centroides_x,centroides_y,id
54.04651162790697,2.7209302325581395,A
78.63414634146342,6.487804878048781,A
63.75555555555555,1.488888888888889,A
87.5952380952381,2.1904761904761907,B
77.21428571428571,1.4285714285714286,A
98.0,1.5,B
109.74418604651163,1.6744186046511629,B
122.69767441860465,0.9534883720930233,A
137.1951219512195,1.7073170731707317,B
129.54761904761904,5.380952380952381,B
147.0,2.0,A
28.333333333333332,2.5476190476190474,A
37.19512195121951,1.8780487804878048,B
45.906976744186046,2.558139534883721,A
68.35,5.85,B
67.56818181818181,11.613636363636363,B
78.55,11.55,B
88.52380952380952,9.833333333333334,A
97.21428571428571,6.428571428571429,B
98.2439024390244,11.804878048780488,A
106.0,8.5,A
119.5,6.0,B
131.61363636363637,10.863636363636363,A
125.21428571428571,16.142857142857142,B
140.0,8.333333333333334,B
148.3181818181818,8.272727272727273,A
156.9090909090909,2.0,A
166.6046511627907,2.302325581395349,B
27.844444444444445,8.933333333333334,B
45.073170731707314,9.560975609756097,A
37.20454545454545,8.75,B
59.27906976744186,9.348837209302326,A
60.214285714285715,16.142857142857142,B
71.92857142857143,16.904761904761905,A
81.66666666666667,17.0,A
96.17647058823529,26.08823529411765,A
94.94871794871794,18.58974358974359,B
101.0,19.0,B
106.53846153846153,18.384615384615383,B
111.63414634146342,9.78048780487805,A
119.8780487804878,11.365853658536585,B
122.6923076923077,23.05128205128205,B
135.74418604651163,16.325581395348838,A
145.34782608695653,15.58695652173913,A
157.8048780487805,7.975609756097561,A
166.86363636363637,9.272727272727273,B
174.5,3.0,A
20.644444444444446,3.2888888888888888,A
16.53488372093023,11.232558139534884,A
34.44186046511628,15.44186046511628,B
44.022222222222226,16.066666666666666,A
52.0,11.0,B
59.5,23.0,A
66.375,22.875,A
77.5,30.5,A
80.075,23.175,A
88.88095238095238,18.095238095238095,B
103.11111111111111,27.38888888888889,A
112.275,20.275,A
117.26315789473684,19.63157894736842,A
130.0,22.5,B
138.0,22.5,B
146.25,22.65909090909091,A
153.23809523809524,14.738095238095237,B
175.0731707317073,10.439024390243903,A
182.0,2.5,B
189.5,3.0,A
12.704545454545455,2.1818181818181817,B
24.585365853658537,14.24390243902439,B
