,sim 0_0_10_1000000_1000000 - step_10000.csv,sim 0_0_10_1000_1000 - step_10000.csv,sim 0_0_100_1000000_1000000 - step_10000.csv,sim 0_0_10_100_100000 - step_10000.csv,sim 0_0_1000_10_100 - step_10000.csv,sim 0_0_100_100_0 - step_10000.csv,sim 0_0_100_1000000_100000 - step_10000.csv,sim 0_0_10_100_1000000 - step_10000.csv,sim 0_0_10_10000_100 - step_10000.csv,sim 0_0_10_100_0 - step_10000.csv,sim 0_0_10_10000_1000000 - step_10000.csv,sim 0_0_10_10000_100000 - step_10000.csv,sim 0_0_100_100000_0 - step_10000.csv,sim 0_0_100_1000_0 - step_10000.csv,sim 0_0_100_100000_100000 - step_10000.csv,sim 0_0_10_100_10000 - step_10000.csv,sim 0_0_1000_10_1000 - step_10000.csv,sim 0_0_100_100000_10 - step_10000.csv,sim 0_0_100_0_100000 - step_10000.csv,sim 0_0_10_10000_0 - step_10000.csv,sim 0_0_10_100000_0 - step_10000.csv,sim 0_0_1000_0_100000 - step_10000.csv,sim 0_0_10_100000_1000 - step_10000.csv,sim 0_0_10_10_1000000 - step_10000.csv,sim 0_0_100_100000_1000 - step_10000.csv,sim 0_0_100_1000_1000 - step_10000.csv,sim 0_0_100_1000000_10000 - step_10000.csv,sim 0_0_100_1000_100 - step_10000.csv,sim 0_0_10_100_100 - step_10000.csv,sim 0_0_10_1000_10 - step_10000.csv,sim 0_0_100_10000_10000 - step_10000.csv,sim 0_0_100_100000_100 - step_10000.csv,sim 0_0_10_1000_1000000 - step_10000.csv,sim 0_0_100_100_100 - step_10000.csv,sim 0_0_100_1000_10 - step_10000.csv,sim 0_0_1000_100_0 - step_10000.csv,sim 0_0_100_10000_100000 - step_10000.csv,sim 0_0_10_1000000_10 - step_10000.csv,sim 0_0_100_100_100000 - step_10000.csv,sim 0_0_100_0_100 - step_10000.csv,sim 0_0_100_10000_100 - step_10000.csv,sim 0_0_100_10000_1000 - step_10000.csv,sim 0_0_100_1000000_0 - step_10000.csv,sim 0_0_100_1000000_100 - step_10000.csv,sim 0_0_10_100_1000 - step_10000.csv,sim 0_0_1000_10_10000 - step_10000.csv,sim 0_0_10_100000_100000 - step_10000.csv,sim 0_0_1000_10_1000000 - step_10000.csv,sim 0_0_100_10_10000 - step_10000.csv,sim 0_0_100_10_100 - step_10000.csv,sim 0_0_100_0_1000000 - step_10000.csv,sim 0_0_100_10000_1000000 - step_10000.csv,sim 0_0_100_1000000_1000 - step_10000.csv,sim 0_0_100_10_100000 - step_10000.csv,sim 0_0_10_100000_10000 - step_10000.csv,sim 0_0_10_1000_0 - step_10000.csv,sim 0_0_10_1000000_10000 - step_10000.csv,sim 0_0_100_10_0 - step_10000.csv,sim 0_0_10_100000_1000000 - step_10000.csv,sim 0_0_1000_0_10 - step_10000.csv,sim 0_0_1000_0_10000 - step_10000.csv,sim 0_0_100_100000_1000000 - step_10000.csv,sim 0_0_10_10000_10000 - step_10000.csv,sim 0_0_100_100000_10000 - step_10000.csv,sim 0_0_100_1000_1000000 - step_10000.csv,sim 0_0_10_100_10 - step_10000.csv,sim 0_0_100_10_10 - step_10000.csv,sim 0_0_100_10_1000 - step_10000.csv,sim 0_0_100_1000000_10 - step_10000.csv,sim 0_0_100_10000_10 - step_10000.csv,sim 0_0_10_1000_100000 - step_10000.csv,sim 0_0_100_0_1000 - step_10000.csv,sim 0_0_10_1000000_1000 - step_10000.csv,sim 0_0_10_10000_1000 - step_10000.csv,sim 0_0_100_0_0 - step_10000.csv,sim 0_0_100_10_1000000 - step_10000.csv,sim 0_0_10_1000_10000 - step_10000.csv,sim 0_0_1000_10_100000 - step_10000.csv,sim 0_0_10_10000_10 - step_10000.csv,sim 0_0_1000_0_100 - step_10000.csv,sim 0_0_10_1000000_100 - step_10000.csv,sim 0_0_100_0_10000 - step_10000.csv,sim 0_0_100_100_10 - step_10000.csv,sim 0_0_1000_10_0 - step_10000.csv,sim 0_0_1000_0_1000000 - step_10000.csv,sim 0_0_100_10000_0 - step_10000.csv,sim 0_0_10_1000000_0 - step_10000.csv,sim 0_0_10_1000000_100000 - step_10000.csv,sim 0_0_100_1000_100000 - step_10000.csv,sim 0_0_10_1000_100 - step_10000.csv,sim 0_0_100_1000_10000 - step_10000.csv,sim 0_0_100_100_1000 - step_10000.csv,sim 0_0_1000_10_10 - step_10000.csv,sim 0_0_1000_0_1000 - step_10000.csv,sim 0_0_10_100000_100 - step_10000.csv,sim 0_0_100_100_10000 - step_10000.csv,sim 0_0_100_0_10 - step_10000.csv,sim 0_0_100_100_1000000 - step_10000.csv,sim 0_0_10_100000_10 - step_10000.csv,sim 0_0_1000_0_0 - step_10000.csv
sim 0_0_10_10_1000000 - step_10000.csv,1.8082236536177376,1.629236760628408,1.6021506889523962,2.0704943089800576,2.1122910534208272,2.615603422931656,1.6229436853970878,2.4387026452699274,2.0001773558790816,2.762426382524904,1.5867170190947082,1.7021202088766267,2.9199243663867156,2.2458627698165845,2.2673344977012775,1.6168851556865746,2.679525776512742,1.3040113012348202,3.41791947947277,2.857986927087353,1.975544873132083,5.0895257953785045,1.2110522156971955,8.208286040766664e-309,1.7821065306715216,1.5316547132444285,1.6347108026381374,1.7548239435718864,1.9275558164044637,0.7172751274897314,2.2112122210627945,1.5789552761164545,1.367542302402125,1.798574188461999,1.7002242202262927,2.954079268047575,2.177283557833345,0.9790828857666272,2.5669269408583477,4.948693066063682,1.8308601576802044,2.1017690118458567,2.5164321232683236,2.0387030850775627,2.105314301485544,3.4140358444185637,1.5256516634935282,2.8884414095541424,1.6534669164806104,2.3738463898072553,4.209416149104058,1.8576926265240399,1.6673828298718651,2.268143981156891,1.3448601844316972,2.1671371723396256,1.6364078569898641,2.124351469641951,1.6673208869498986,2.462410308847937,4.731909429750579,1.8916992068697471,1.6401487080094963,1.5026959031032499,1.7344832928580285,0.6485557847636949,0.5321054652860395,2.2846258414947282,2.1058592449081033,1.7109465066478906,2.6831043913874364,4.402054991508728,2.0156217313095723,3.2925129832682187,2.4975930528234755,2.441549805862854,2.0212268068674,2.4794373379592076,0.9600805945362936,3.5969028120859403,1.0355339059327384,3.6173275868817227,1.5337746322647074,2.9237887359354726,4.61980649715799,2.054391596689605,1.7988055236018017,2.418971772983438,1.8317426581880163,1.8694984037950881,2.000177355879076,1.4968095680156583,1.3283167152285351,3.9572495691376415,1.4875986772555922,2.0425828292354473,1.9968089652040728,1.567512756110245,0.6570223370774118,2.66027040091874
sim 0_0_100_100000_1000 - step_10000.csv,0.9225234653527464,0.889381202198768,1.2959147114207985,1.0162784193116587,1.0110795023238826,1.2573216589367373,1.0504744542634705,1.1836292590619857,1.001240887489197,1.5073529963169623,1.1090870511223567,1.2098071241903428,1.4671799580085523,1.2263040142130048,1.023028779519457,1.0771704786314613,1.5163062611279798,0.8631322229370317,3.1213899199698396,1.6029135408794115,1.0472572940616587,5.0895257953785045,1.0470233767382113,1.7821065306715216,1.32604914745441e-308,0.8000404571739583,0.9835672545812066,0.6350494674910561,1.0846958878038837,1.3463394537085678,0.8036384818434675,1.1585483375223384,1.0893742048839234,1.1527565293925992,0.9549550427078612,2.173767273382694,0.904715660862891,1.2537606267440875,0.9299246634314731,4.948693066063683,0.8109503975826894,0.7506510200248666,1.2891488236274053,0.9258736256840477,1.1064590198973292,1.8862595774472348,0.8000119198891795,1.5969935449521095,0.8557383859087312,1.244645239314405,4.209416149104058,0.7209758353215907,0.7979006746011015,1.076591141245756,0.9385917329643148,1.1270623947998937,1.0800987353784242,1.198281672634712,1.1090870511223567,1.2745032428394616,4.73190942975058,0.8768437077243547,0.9876346773366498,0.6132120985476276,0.9510660662883383,1.596496685177244,1.3519034389076356,0.9929405899929815,0.9845718830557821,0.8887867784771588,1.2165234696209062,4.402054991508729,0.802190708469011,1.894359064202348,1.242519666615534,0.8427096090059241,1.1112865250991897,1.3542098012183903,1.7074447258398733,3.2184752018395884,1.1173925807897387,3.617327586881723,0.9439379243144702,1.5337984640928486,4.61980649715799,1.0095020226935094,1.016089624488435,1.1200839220276977,0.8589432862136864,0.9620904850163416,0.8505558588321902,0.7029811821341755,1.7821065306715216,3.9572495691376415,1.1399564826527475,0.7875094430275061,1.2194302739132201,1.2217414167681369,1.3898112190906582,1.405197014710799
sim 0_0_100_1000_1000 - step_10000.csv,0.9658186260338626,0.9188711175240263,0.68093485017015,1.0699545097468022,1.2166962061729345,1.3420526380144402,0.5117930929213799,1.0888912411490477,1.0145119626016683,1.2307716692804753,1.112044450812843,1.205715307334068,1.6091799395334672,1.3627146526600915,0.735679784456849,1.0697948477931571,1.6010431802409657,0.9133603602236277,3.1213899199698396,1.3263322138429245,1.154810051573893,5.0895257953785045,0.9020642178345541,1.5316547132444285,0.8000404571739583,5.3870688130866e-309,0.8734823488386159,0.7119521243220204,0.9279766032620785,1.1918711651577896,0.728533854440979,0.674041153729446,1.079485870779247,0.6390615949952297,1.0071577162481464,2.25850419249568,1.0632059295242957,1.3001915915061133,1.0352722276139197,4.948693066063682,0.5298927585630775,0.8909645389749166,1.5631350979166445,0.7874371398440774,1.4354147958606545,1.882381131174135,0.8765589028840033,1.702341109134556,0.9568020795022143,1.2018314891474606,4.209416149104058,0.8363687892685157,0.6988620529488951,1.1149593503938604,0.9809470331919421,1.4056658084503368,1.0406740616877064,1.1578621270015734,1.0912032669377651,1.3941838088218912,4.731909429750579,0.9171569552582906,1.055929508240564,0.689214676564367,1.0048773421879245,1.3285411688474245,1.2473106265134657,1.1236412697294698,1.0048513159948438,0.9996930248968025,1.2136359262856187,4.402054991508728,0.9895984835577831,1.9997066283847944,1.3400036802207254,0.9098950926184255,1.1076237471688122,1.4779607360527443,1.3517438927337508,3.240361385221053,0.8662395540071763,3.6173275868817227,0.9274033199396027,1.392134022691044,4.61980649715799,1.25345640776463,1.1097375840454065,1.0113201982116988,0.9315153069085778,0.992573086003345,0.9075381192565536,0.562942094704475,1.4834232856373166,3.9572495691376415,1.2942642919760166,0.5998862354488795,1.3446332733248507,0.7902087008150946,1.2335818080949004,1.4048488142824505
sim 0_0_100_1000000_10000 - step_10000.csv,1.026464994549471,0.9004653266817773,0.8801838865285312,1.0397183522831872,1.1839731644735316,1.3404971015590552,0.7806716210321225,1.4065346293681475,0.9966262995719717,1.5734038298591981,1.142330744635764,1.1809286022193204,1.8290759140628268,1.218518734414191,0.9922281763286769,1.1173639157394388,1.6803039443803607,0.8993443598328108,3.1931107152027915,1.5828806057147524,1.1568748868687226,5.0895257953785045,0.9600723667509792,1.6347108026381374,0.9835672545812066,0.8734823488386159,1.064857310503971e-308,0.5906015660121504,0.8866282405263889,1.2081057380491576,0.9361058996901939,0.7747361848835546,1.1048794522908683,0.8753481715270323,0.946558938063422,2.431031077039645,1.3304887004999184,1.2286882198413913,1.2918206194857473,4.948693066063683,0.7182006486734398,1.112546976079141,1.478149046821672,0.8486157754743998,1.0041633093128421,2.1389295230459626,0.813890247058465,1.958889501006384,1.1997415120118742,1.3416783739054752,4.209416149104058,1.1126402913679871,0.6929193137942313,1.1284299787925691,0.9907551453239831,1.270159039751178,1.0132477203022414,1.1809286022193202,1.1441787644070576,1.2844488582193794,4.731909429750579,0.8704806887306731,1.0877010134178526,0.725963333510836,0.9332664795658161,1.4333110231250696,1.3532951213527742,1.1095046767618546,1.0736912290063234,0.8647163581737827,1.4079980700148356,4.402054991508728,1.2658699856572546,2.2562550202566225,1.38665169626751,1.1664434844902534,1.1516305338632493,1.7161057572726646,1.4548798227855748,3.5330095004193094,0.8200872235503266,3.617327586881723,0.9130204516434022,1.648682414562872,4.61980649715799,1.142406813332621,1.0930798052572148,1.1438654516108375,0.9416018422095238,0.9207065443876052,0.8531275021543756,0.6275434044058237,1.6128571704677963,3.9572495691376415,0.8687571449042286,0.7674765078628472,1.2292137048561127,0.7989118629495211,1.2665461740865798,1.5691946979631801
sim 0_0_100_1000_100 - step_10000.csv,0.9194372641596561,0.993805566287758,0.8323931646858913,0.9889630046692792,1.0701291904156205,1.2079324663795976,0.9066527644054005,1.2895633101335342,0.911787055388535,1.5113233692249155,1.0901694153765282,1.1788398972885838,1.4845594463010183,1.1969468471515876,0.8946152250077022,1.059773500734825,1.5459529443850357,0.7592388050263085,3.1213899199698396,1.5002305139166436,0.9897133398942675,5.0895257953785045,1.028968284756285,1.7548239435718864,0.6350494674910561,0.7119521243220204,0.5906015660121504,1.313830461690032e-308,0.9938055662877581,1.3536354952492164,0.5781205339863149,0.6608119039640242,1.0511034376042918,0.8112075861571703,0.8293535981632623,2.1528989996110024,1.0106497119344393,1.2498530467523794,0.9226286218908246,4.948693066063683,0.7942168667749119,0.743354978484218,1.392921629924297,0.6117020022528763,1.226003263756091,1.7697375254510401,0.6674594437677968,1.6214349554223126,0.8807648465307079,1.224707054670862,4.209416149104058,0.7207343365211524,0.7012491947108631,1.1007663232834046,0.8317923036304418,1.1506346169676513,1.1675491452324147,1.1510590828284026,1.0673936428052302,1.455829962089103,4.73190942975058,0.8358562537053134,0.934766436536143,0.6034381670073108,0.8358562537053134,1.4673117245554552,1.3142977794488215,1.072141935364785,0.9950790578011599,0.829479556904455,1.1733739532985235,4.402054991508729,0.8453001426976954,1.8870630226616996,1.324571235633227,0.9604895130584391,1.1019339109764381,1.3469137596777419,1.5782597652180845,3.2184752018395884,1.0099013036536642,3.617327586881723,0.9395944514531038,1.4046135034710598,4.61980649715799,1.1527763596237914,1.033635926990346,1.0934613201269023,0.8358562537053132,0.9281118241188473,0.8067667818677843,0.6349618165455961,1.6719539557129417,3.9572495691376415,1.0987911304103584,0.7012491947108632,1.2009631704551964,0.6513690737816383,1.3971072606313066,1.5111310657823473
sim 0_0_10_100_100 - step_10000.csv,0.6720406412850082,0.846878230222118,1.4221782533631107,0.9121280708671389,0.6491268046375449,0.8565942140991591,0.89645847221575,0.9147600754804701,0.8214910053957628,0.8348705661204399,0.774065934490686,0.9551769325328117,1.2383290865625494,0.9287346707202548,1.1256005875852553,0.8601107582436036,1.35792802681115,0.787606480965696,3.1213899199698396,0.9548808673546283,0.7949382338621103,5.0895257953785045,0.7165036007072682,1.9275558164044637,1.0846958878038837,0.9279766032620785,0.8866282405263889,0.9938055662877581,1.5681151211117994e-308,1.4252867205951816,0.9040044532959444,1.1776115799960072,0.8084601602998394,1.0447290031797696,0.9890216851675033,2.2034306692147023,0.9957745961430984,1.4303092876387193,1.1798758881297289,4.948693066063683,0.9372139395250015,0.9742016769269704,1.09980845300886,0.9949322245257877,0.6846853507279471,1.4864800280140997,0.9110795270398864,1.3340504094467744,0.699398529019521,0.7159014871556577,4.209416149104058,1.2708282935845894,1.0147751904723081,0.597671970346882,0.7287926799818809,0.8666526282806695,0.6986095446043395,0.9476070735951332,0.7626603135609296,0.9748198380568915,4.73190942975058,0.9523217149007657,0.5715769089132241,0.9935055535668232,1.1194731584123758,1.494357612405981,1.5230591347186397,0.7311640829490429,0.5993239684435228,0.6508469325134669,0.9230140481345428,4.402054991508729,0.6349083393700727,1.6038055252247592,1.0168749879717343,0.5513154868003607,0.8146016724141214,1.4494262750281024,1.4865266518115037,3.2184752018395884,1.0464244505052918,3.617327586881723,0.8286840005793286,0.9962329195310087,4.61980649715799,0.7903623932579862,0.9645611090251585,0.6643177448144683,0.9257293368036219,0.4920245739005189,1.0698756228633126,0.9432337856982631,1.6003109092960397,3.957249569137642,0.8317121955904536,0.8926552120730173,1.0214353338907518,1.1844328802298438,1.6267245876843999,1.0623740324509825
sim 0_0_10_1000_10 - step_10000.csv,1.5057081103853773,1.2858156114905517,1.533102237470425,1.56930530948582,1.9014396020521414,2.247544800656211,1.2366768383996831,1.968564884525696,1.3629728575758335,2.1252218842216557,1.2895405718978452,1.4517219710553615,2.4669777371321793,1.7554275337518543,1.6301299993980294,1.1727644796676913,2.4639049566460254,0.9763879721298867,3.4179194794727703,2.2207824287841045,1.52412957914731,5.0895257953785045,0.9203893919788885,0.7172751274897314,1.3463394537085678,1.1918711651577896,1.2081057380491576,1.3536354952492164,1.4252867205951816,1.0617835826740927e-308,1.5740077227595464,1.5789552761164545,1.0566260626372408,1.354851005864484,1.0630197219230444,2.810534354286741,1.8691262233525254,0.6502971448646012,1.9297224425551,4.948693066063683,1.4706161521278387,1.7504487991484936,2.1276871504019486,1.6080825567670125,1.468109803182296,2.7768313461153156,1.145993835118798,2.5967913240757365,1.403068678659345,1.8052354233828307,4.209416149104058,1.6072943887027744,1.3871404369929667,2.017745743335625,1.0638400363598615,1.91673893451836,1.1298565246223582,1.8069048237200018,1.384319767190501,2.178427318956503,4.73190942975058,1.5515637165095253,1.3897504701882308,1.4068389214942574,1.5198844068824684,0.4623785400302127,0.6907496622594715,1.7657934542173255,1.4686547466048552,1.435924879983462,2.0458998930841883,4.402054991508729,1.4893531638152204,2.894156843325975,1.9818009300045532,1.8043453075596056,1.4882470876188467,2.3540075803420173,0.6926406599470232,3.5969028120859408,0.850937106488205,3.617327586881723,1.20618938915284,2.2865842376322245,4.61980649715799,1.7493566004647452,1.5148225337103671,1.78176727468019,1.5023298186146636,1.23229390549184,1.5822199773771448,1.1128484672787557,0.7097560000029279,3.957249569137642,0.9806449014099332,1.479559878825528,1.734465370234318,1.3171145182889799,0.6907496622594715,2.284522457659099
sim 0_0_100_10000_10000 - step_10000.csv,0.9787475963263335,0.867315231099596,1.153861897737405,1.05374943621214,1.0819544207062322,1.3338498517291164,0.9382117591599196,1.1506810740846252,1.0214935785244679,1.0961818681632225,1.1571419307713748,1.2483637977539903,1.6303604854063405,1.357594553691996,0.890097382362546,1.125156111456656,1.52805600634089,1.0712628856240265,3.1213899199698396,1.1031980013205303,1.0796534787578924,5.0895257953785045,1.0001600053655988,2.2112122210627945,0.8036384818434675,0.728533854440979,0.9361058996901939,0.5781205339863149,0.9040044532959444,1.5740077227595464,2.163102864813873e-308,1.012925406250007,1.1078135758508179,0.9279896505487439,0.9505007585488734,2.185517018595604,1.2483779305791136,1.7139656922970499,0.6896034779239253,4.948693066063682,1.015106352363147,0.8186315522842998,1.5891400878191833,0.6808322052161468,1.1679794259993148,1.2028236233557692,0.7577102156169938,1.6035380173781668,1.1382798879454086,1.1540972806923078,4.209416149104058,1.000962273703319,0.6776251465613372,1.1071449232422346,1.0124490846402114,1.128147217674577,0.9872421195620351,1.24836379775399,1.118686895013102,1.2280999008141924,4.731909429750579,0.935255054673604,0.9912581490846488,0.7441829915617858,0.9399693452061485,1.7780140170643113,1.8067155393769703,0.9330161380380896,0.9504427364259591,0.8924683209832799,1.24836379775399,4.402054991508728,1.1203742911689236,1.3201491205664286,1.2691254576917892,0.9078679345286371,1.1571419307713748,1.2314772635601932,1.7587551247929,3.2184752018395884,1.330080855163622,3.6173275868817227,0.9123507179930365,1.242593928502247,4.61980649715799,1.1182011538606167,1.0420453336023268,0.9391946430570721,0.9559334470647379,0.9375301097208073,0.9062381223228488,1.201875718640867,1.4702466518482922,3.9572495691376415,1.1153686002487841,0.820932719867594,1.242593928502247,1.002343880802834,1.9103809923427306,1.3318616403823744
sim 0_0_100_100000_100 - step_10000.csv,1.0413428196733638,0.9428041326736247,0.6290761611016951,1.2167522252585756,1.252356606163488,1.3522515211728248,0.7225259042373491,1.2366509863295663,1.1579143752576113,1.4990744807660725,1.0388498300909674,1.1941541716700321,1.4613170125837733,1.3812344967388528,1.003982595942446,1.1023009322656412,1.50802774557709,1.1423766571671565,3.1213899199698396,1.5946350253285217,1.0748768178486205,5.0895257953785045,1.2543987201357378,1.5789552761164545,1.1585483375223384,0.674041153729446,0.7747361848835546,0.6608119039640242,1.1776115799960072,1.5789552761164545,1.012925406250007,6.24394458859398e-309,1.077022425207275,0.8189582021167681,1.1066949414544565,2.070599310091456,1.378505009976152,1.5789552761164545,1.3035750390995169,4.948693066063683,0.7950260327358406,0.7868586270427746,1.5872069431755875,0.6401511418996151,1.2958002377231885,2.150683942659732,0.8095829466983194,1.583509756614367,1.2477578214881078,1.2695259320214027,4.209416149104058,1.160656600844221,0.8327675596253776,1.0519517333243458,1.0104564578258657,1.2687889570277484,1.5073187323039698,1.1923786184760041,1.0237998973015798,1.2835466150814803,4.731909429750579,0.8501695729488015,1.0367656520351636,0.919090975333062,1.1380564067858092,1.5789552761164545,1.5789552761164547,1.0693655403084816,1.4620186579245862,1.0237648701557454,1.4197524896286051,4.402054991508728,1.3138862951334884,1.7401316934987072,1.2528473068911303,1.2329375569181573,1.0819771306411026,1.3908043627231492,1.5789552761164547,3.2184752018395884,1.3644132727959926,3.617327586881723,1.1276606981007378,1.6604368341766411,4.61980649715799,1.268786782972352,1.0702260097600078,1.2590014137084449,0.9764353833828086,1.3211668410138504,0.8169024429561853,0.7939580251589824,1.5789552761164545,3.9572495691376415,1.171023066089761,0.8327675596253775,1.2575612237092058,0.7670185002890264,1.5789552761164547,1.402803512523768
sim 0_0_10_1000_1000000 - step_10000.csv,0.9364945787951928,0.9472794938750351,1.0802946199592416,0.8289154212926544,1.2083646158518002,1.3740245352442528,1.0993167316475485,1.1971237575825242,0.8204406616327375,1.5208474948375006,0.6380477117810273,0.6823079612797409,1.8626033477480242,1.0042838821291813,1.0943981910806801,0.4982560180760274,1.6851240029278962,0.9257324556869362,3.2266381488879894,1.6164080393999498,0.7745539339265406,5.0895257953785045,0.8619397767881001,1.367542302402125,1.0893742048839234,1.079485870779247,1.1048794522908683,1.0511034376042918,0.8084601602998394,1.0566260626372408,1.1078135758508179,1.077022425207275,6.124953155976405e-309,1.0406986956077517,0.813134425587644,2.464558510724842,1.0513414988962548,1.1042609743495415,1.3253480531709447,4.948693066063683,1.0990760982819407,1.1460744097643385,1.3766791517775943,1.0396255466433608,0.8637354137981408,2.1724569567311605,1.014933253692039,1.9924169346915814,0.900902778822176,1.132267502119852,4.209416149104058,1.2642776601559378,1.07968284207909,1.002035671098728,0.8328017097166578,1.038092001732755,0.8618285505149306,0.8827725819545478,0.6684844654311064,1.1710562162854128,4.73190942975058,0.6712422594008789,0.9899091218139437,1.0937992499697922,0.8950966266495755,1.1618912647517678,1.2212209225640454,1.043046953807325,0.8900425335276019,0.8828039825636482,1.4415255037000332,4.402054991508729,0.9319805153394638,2.28978245394182,1.2560141651360723,1.1999709181754508,0.7796479191799968,1.7496331909578622,1.219391380926096,3.566536934104507,0.850937106488205,3.617327586881723,0.9089825698405347,1.6822098482480694,4.61980649715799,0.8879983890277332,1.068414835677311,1.177392885296035,0.7331750219156561,0.789980021702549,1.0605010534612553,1.1064405596019886,1.3117640661453203,3.957249569137642,0.8570115099254831,1.0460305419876104,0.9827380917910551,1.0924311470072299,1.0731482018948526,1.4667377332028284
sim 0_0_100_100_100 - step_10000.csv,1.03995805578527,0.9039055241794571,0.7707326412944173,1.0406986956077517,1.3454691943870445,1.3818487898831497,0.8294145147725089,1.338515315236395,1.152122567127872,1.4037560475770121,1.123163140070183,1.2040482815494045,1.4933103109168542,1.4980013783684187,0.7515422622457466,1.2190678138952071,1.4127093123880297,0.9770259939081756,3.121389919969839,1.4993165921394613,1.1319449128691224,5.0895257953785045,1.0484933947064548,1.798574188461999,1.1527565293925992,0.6390615949952297,0.8753481715270323,0.8112075861571703,1.0447290031797696,1.354851005864484,0.9279896505487439,0.8189582021167681,1.0406986956077517,1.6082020970275905e-308,0.975062189439555,2.095265473893672,1.4240862799756362,1.2359789927456521,0.9560550163397749,4.948693066063682,0.6134060117684275,0.8488900018379546,1.6402178374529566,0.6238689252742268,1.3826665048917839,1.8031639198999905,1.0718296676286396,1.6231238978604114,1.293339091487592,1.3816838002398146,4.209416149104058,1.2062378708437054,0.9157521557996464,0.9911564255140801,0.9623081182818378,1.379187141217592,1.0554582677086533,1.2040482815494045,1.0406986956077517,1.2978013618969264,4.731909429750579,1.0230650006525162,1.0821514208939327,0.8944032398128846,1.1337261397324516,1.511061969445568,1.3578129999516113,1.1693129168179341,1.1136966553406626,0.946944733927932,1.2040482815494042,4.402054991508728,1.3594675651329728,1.92048941711065,1.2040482815494045,1.0250035461310798,1.1385595400899493,1.3803401541266922,1.6220100101081971,3.2184752018395884,1.053651548543777,3.6173275868817227,1.023065000652516,1.4483637483611727,4.61980649715799,1.2007081167957594,1.0964072470814834,0.9821613460178771,1.0230650006525162,1.0230650006525162,1.0230650006525162,0.6810858821506648,1.7157042006030545,3.9572495691376415,1.3226165560968608,0.7745425226244613,1.209785187742428,0.7008289632949705,1.3636808661823563,1.459475164820727
sim 0_0_100_1000_10 - step_10000.csv,0.9720110773582835,0.7402658589494049,1.0866089372174788,1.0515942807668797,1.2286068623585038,1.57599392882614,0.9558133562211175,1.423015131984549,0.8528533466603747,1.25963510507259,0.7762220387360372,0.9520846404975423,1.8960161020674668,1.2098777812107073,0.9539244798033452,0.7333933509612622,1.9351670710764672,0.6015201901577809,3.1252489138462014,1.3090875578429735,1.0483175037291002,5.0895257953785045,0.6220108365316522,1.7002242202262927,0.9549550427078612,1.0071577162481464,0.946558938063422,0.8293535981632623,0.9890216851675033,1.0630197219230444,0.9505007585488734,1.1066949414544565,0.813134425587644,0.975062189439555,9.970960104186617e-309,2.5926280833311814,1.3235764708113784,1.2029776914605481,1.0022441821467503,4.948693066063683,0.872558038751106,1.2443387727281932,1.6241801798220692,1.10653942566004,1.1783280520233443,1.713811624192271,0.8007415227149739,2.010649082113744,0.7887564660328934,1.1741319810802615,4.209416149104058,1.1752745003568972,1.0020375876031462,1.2742706430138513,0.5785651370619895,1.2435502478159624,0.6709622662055849,1.057387044279647,0.7741936516359234,1.506876447126432,4.73190942975058,0.9166719060260125,0.6402326907478758,0.9180142113450689,1.071830419713308,1.2670260162278097,1.2957275385404685,1.1473762994185124,0.5247355159820657,0.6864071005431072,0.9828801711611437,4.402054991508729,0.9680072870279943,1.8311371214029304,1.4362511774634061,0.8355834493427317,0.9426973350776997,1.4494262750281024,1.2477671239563985,3.2184752018395884,0.8190928543271205,3.617327586881723,0.7760149809150931,1.22356451570918,4.61980649715799,1.151314597272508,1.0154434154846692,0.7746557491393807,0.9087501771210089,0.7357203452886747,1.090173569708437,0.8046327465234854,1.0931365668453896,3.957249569137642,0.9810647745249881,0.934010126284381,1.2009973067584907,1.0238555761015353,1.3993929915062289,1.738972705117952
