3,B,116,82,0
3,B,117,82,0
3,B,118,82,0
3,B,119,82,0
3,B,120,82,0
3,B,121,82,0
3,B,122,82,0
3,B,123,82,0
3,B,124,82,0
3,B,112,83,0
3,B,114,83,0
3,B,115,83,0
3,B,116,83,0
3,B,117,83,0
3,B,118,83,0
3,B,119,83,0
3,B,120,83,0
3,B,121,83,0
3,B,122,83,0
3,B,123,83,0
22,A,124,83,0
3,B,125,83,0
22,A,126,83,0
9,A,127,83,0
4,B,128,83,0
4,B,129,83,0
4,B,130,83,0
4,B,131,83,0
4,B,132,83,0
4,B,133,83,0
4,B,135,83,0
4,B,136,83,0
4,B,137,83,0
15,B,138,83,0
15,B,139,83,0
15,B,140,83,0
15,B,141,83,0
15,B,142,83,0
15,B,143,83,0
3,B,110,84,0
21,A,111,84,0
3,B,112,84,0
3,B,113,84,0
3,B,114,84,0
3,B,115,84,0
3,B,116,84,0
3,B,117,84,0
3,B,118,84,0
3,B,119,84,0
3,B,120,84,0
3,B,121,84,0
3,B,122,84,0
3,B,123,84,0
3,B,124,84,0
22,A,125,84,0
7,A,126,84,0
9,A,127,84,0
4,B,128,84,0
4,B,129,84,0
4,B,130,84,0
4,B,131,84,0
4,B,132,84,0
4,B,133,84,0
4,B,134,84,0
4,B,135,84,0
4,B,136,84,0
4,B,137,84,0
15,B,138,84,0
25,A,139,84,0
15,B,140,84,0
15,B,141,84,0
15,B,142,84,0
15,B,143,84,0
15,B,144,84,0
15,B,145,84,0
15,B,146,84,0
8,A,108,85,0
19,A,109,85,0
21,A,110,85,0
21,A,111,85,0
3,B,112,85,0
3,B,113,85,0
3,B,114,85,0
3,B,115,85,0
3,B,116,85,0
3,B,117,85,0
3,B,118,85,0
3,B,119,85,0
3,B,120,85,0
3,B,121,85,0
3,B,122,85,0
9,A,123,85,0
9,A,124,85,0
7,A,125,85,0
22,A,126,85,0
22,A,127,85,0
2,A,128,85,0
4,B,129,85,0
4,B,130,85,0
4,B,131,85,0
4,B,132,85,0
4,B,133,85,0
4,B,134,85,0
4,B,135,85,0
4,B,136,85,0
25,A,137,85,0
26,A,138,85,0
15,B,139,85,0
15,B,140,85,0
15,B,141,85,0
15,B,142,85,0
15,B,143,85,0
15,B,144,85,0
15,B,145,85,0
15,B,146,85,0
15,B,147,85,0
20,B,105,86,0
1,A,106,86,0
1,A,107,86,0
1,A,108,86,0
8,A,109,86,0
21,A,110,86,0
8,A,111,86,0
8,A,112,86,0
3,B,113,86,0
2,A,114,86,0
22,A,115,86,0
22,A,116,86,0
1,A,117,86,0
19,A,118,86,0
7,A,119,86,0
7,A,120,86,0
7,A,121,86,0
22,A,122,86,0
22,A,123,86,0
8,A,124,86,0
8,A,125,86,0
12,B,126,86,0
9,A,127,86,0
9,A,128,86,0
4,B,129,86,0
4,B,130,86,0
4,B,131,86,0
4,B,132,86,0
4,B,133,86,0
4,B,134,86,0
4,B,135,86,0
4,B,136,86,0
4,B,137,86,0
25,A,138,86,0
26,A,139,86,0
15,B,140,86,0
15,B,141,86,0
15,B,142,86,0
15,B,143,86,0
15,B,144,86,0
15,B,145,86,0
15,B,146,86,0
15,B,147,86,0
15,B,148,86,0
15,B,149,86,0
16,B,151,86,0
16,B,155,86,0
20,B,103,87,0
20,B,104,87,0
20,B,105,87,0
19,A,106,87,0
22,A,107,87,0
22,A,108,87,0
21,A,109,87,0
21,A,110,87,0
8,A,111,87,0
30,A,112,87,0
21,A,113,87,0
22,A,114,87,0
2,A,115,87,0
22,A,116,87,0
19,A,117,87,0
2,A,118,87,0
9,A,119,87,0
9,A,120,87,0
1,A,121,87,0
8,A,122,87,0
7,A,123,87,0
8,A,124,87,0
12,B,125,87,0
12,B,126,87,0
12,B,127,87,0
12,B,128,87,0
2,A,129,87,0
4,B,130,87,0
4,B,131,87,0
4,B,132,87,0
4,B,133,87,0
4,B,134,87,0
4,B,135,87,0
50,A,136,87,0
50,A,137,87,0
26,A,138,87,0
27,A,139,87,0
50,A,140,87,0
15,B,141,87,0
15,B,142,87,0
15,B,143,87,0
15,B,144,87,0
15,B,145,87,0
15,B,146,87,0
15,B,147,87,0
15,B,148,87,0
16,B,149,87,0
16,B,150,87,0
16,B,151,87,0
16,B,152,87,0
16,B,153,87,0
16,B,154,87,0
16,B,155,87,0
16,B,156,87,0
16,B,157,87,0
20,B,101,88,0
20,B,102,88,0
20,B,103,88,0
20,B,104,88,0
1,A,105,88,0
19,A,106,88,0
2,A,107,88,0
19,A,108,88,0
22,A,109,88,0
21,A,110,88,0
19,A,111,88,0
30,A,112,88,0
9,A,113,88,0
21,A,114,88,0
22,A,115,88,0
6,A,116,88,0
6,A,117,88,0
22,A,118,88,0
2,A,119,88,0
