7,B,144,81,0
2,B,116,82,0
2,B,117,82,0
2,B,118,82,0
2,B,119,82,0
2,B,120,82,0
2,B,121,82,0
2,B,123,82,0
7,B,136,82,0
7,B,137,82,0
7,B,138,82,0
7,B,139,82,0
7,B,140,82,0
7,B,141,82,0
7,B,142,82,0
7,B,143,82,0
7,B,144,82,0
7,B,145,82,0
20,A,111,83,0
2,B,112,83,0
2,B,113,83,0
2,B,114,83,0
2,B,115,83,0
2,B,116,83,0
2,B,117,83,0
2,B,118,83,0
2,B,119,83,0
2,B,120,83,0
2,B,121,83,0
2,B,122,83,0
23,A,123,83,0
13,A,124,83,0
13,A,125,83,0
3,A,126,83,0
6,A,127,83,0
11,A,128,83,0
6,A,129,83,0
6,A,130,83,0
6,A,131,83,0
24,A,132,83,0
10,A,133,83,0
10,A,134,83,0
7,B,135,83,0
7,B,136,83,0
7,B,137,83,0
7,B,138,83,0
7,B,139,83,0
7,B,140,83,0
7,B,141,83,0
7,B,142,83,0
7,B,143,83,0
7,B,144,83,0
7,B,145,83,0
7,B,146,83,0
7,B,147,83,0
7,B,148,83,0
11,A,109,84,0
20,A,110,84,0
2,B,111,84,0
2,B,112,84,0
2,B,113,84,0
2,B,114,84,0
2,B,115,84,0
2,B,116,84,0
2,B,117,84,0
2,B,118,84,0
2,B,119,84,0
2,B,120,84,0
2,B,121,84,0
13,A,122,84,0
13,A,123,84,0
23,A,124,84,0
3,A,125,84,0
23,A,126,84,0
12,A,127,84,0
6,A,128,84,0
23,A,129,84,0
23,A,130,84,0
6,A,131,84,0
10,A,132,84,0
23,A,133,84,0
10,A,134,84,0
23,A,135,84,0
7,B,136,84,0
7,B,137,84,0
5,A,138,84,0
7,B,139,84,0
7,B,140,84,0
7,B,141,84,0
7,B,142,84,0
7,B,143,84,0
7,B,144,84,0
7,B,145,84,0
7,B,146,84,0
7,B,147,84,0
15,A,148,84,0
13,A,149,84,0
16,B,150,84,0
16,B,151,84,0
16,B,152,84,0
16,B,153,84,0
16,B,154,84,0
1,B,106,85,0
1,B,107,85,0
11,A,108,85,0
20,A,109,85,0
20,A,110,85,0
2,B,111,85,0
2,B,112,85,0
2,B,113,85,0
2,B,114,85,0
2,B,115,85,0
2,B,116,85,0
2,B,117,85,0
2,B,118,85,0
2,B,119,85,0
2,B,120,85,0
2,B,121,85,0
13,A,122,85,0
11,A,123,85,0
11,A,124,85,0
23,A,125,85,0
23,A,126,85,0
23,A,127,85,0
12,A,128,85,0
13,A,129,85,0
14,A,130,85,0
24,A,131,85,0
24,A,132,85,0
24,A,133,85,0
23,A,134,85,0
23,A,135,85,0
5,A,136,85,0
5,A,137,85,0
5,A,138,85,0
7,B,139,85,0
3,A,140,85,0
7,B,141,85,0
7,B,142,85,0
7,B,143,85,0
7,B,144,85,0
7,B,145,85,0
7,B,146,85,0
7,B,147,85,0
24,A,148,85,0
15,A,149,85,0
24,A,150,85,0
16,B,151,85,0
16,B,152,85,0
16,B,153,85,0
16,B,154,85,0
16,B,155,85,0
16,B,156,85,0
16,B,157,85,0
1,B,104,86,0
1,B,105,86,0
1,B,106,86,0
1,B,107,86,0
19,A,108,86,0
11,A,109,86,0
11,A,110,86,0
34,A,111,86,0
34,A,112,86,0
2,B,113,86,0
2,B,114,86,0
2,B,115,86,0
2,B,116,86,0
2,B,117,86,0
2,B,118,86,0
12,A,119,86,0
20,A,120,86,0
20,A,121,86,0
5,A,122,86,0
34,A,123,86,0
3,A,124,86,0
5,A,125,86,0
13,A,126,86,0
6,A,127,86,0
12,A,128,86,0
12,A,129,86,0
23,A,130,86,0
10,A,131,86,0
24,A,132,86,0
5,A,133,86,0
3,A,134,86,0
12,A,135,86,0
12,A,136,86,0
12,A,137,86,0
4,A,138,86,0
12,A,139,86,0
3,A,140,86,0
3,A,141,86,0
12,A,142,86,0
40,A,143,86,0
7,B,144,86,0
7,B,145,86,0
3,A,146,86,0
24,A,147,86,0
24,A,148,86,0
24,A,149,86,0
6,A,150,86,0
3,A,151,86,0
3,A,152,86,0
3,A,153,86,0
16,B,154,86,0
16,B,155,86,0
16,B,156,86,0
16,B,157,86,0
16,B,158,86,0
16,B,159,86,0
1,B,101,87,0
1,B,102,87,0
1,B,103,87,0
1,B,104,87,0
1,B,105,87,0
1,B,106,87,0
1,B,107,87,0
20,A,108,87,0
19,A,109,87,0
19,A,110,87,0
19,A,111,87,0
19,A,112,87,0
19,A,113,87,0
2,B,114,87,0
2,B,115,87,0
34,A,116,87,0
19,A,117,87,0
12,A,118,87,0
12,A,119,87,0
34,A,120,87,0
20,A,121,87,0
34,A,122,87,0
5,A,123,87,0
11,A,124,87,0
11,A,125,87,0
5,A,126,87,0
20,A,127,87,0
6,A,128,87,0
20,A,129,87,0
23,A,130,87,0
6,A,131,87,0
5,A,132,87,0
5,A,133,87,0
14,A,134,87,0
14,A,135,87,0
12,A,136,87,0
12,A,137,87,0
3,A,138,87,0
4,A,139,87,0
24,A,140,87,0
24,A,141,87,0
12,A,142,87,0
24,A,143,87,0
40,A,144,87,0
3,A,145,87,0
38,A,146,87,0
15,A,147,87,0
24,A,148,87,0
38,A,149,87,0
15,A,150,87,0
6,A,151,87,0
15,A,152,87,0
16,B,153,87,0
16,B,154,87,0
16,B,155,87,0
16,B,156,87,0
16,B,157,87,0
16,B,158,87,0
16,B,159,87,0
16,B,160,87,0
1,B,98,88,0
1,B,99,88,0
1,B,100,88,0
1,B,101,88,0
1,B,102,88,0
1,B,103,88,0
1,B,104,88,0
1,B,105,88,0
1,B,106,88,0
1,B,107,88,0
30,A,108,88,0
1,B,109,88,0
19,A,110,88,0
10,A,111,88,0
20,A,112,88,0
20,A,113,88,0
8,A,114,88,0
8,A,115,88,0
8,A,116,88,0
19,A,117,88,0
34,A,118,88,0
34,A,119,88,0
20,A,120,88,0
34,A,121,88,0
5,A,122,88,0
23,A,123,88,0
23,A,124,88,0
13,A,125,88,0
12,A,126,88,0
23,A,127,88,0
20,A,128,88,0
5,A,129,88,0
14,A,130,88,0
6,A,131,88,0
14,A,132,88,0
12,A,133,88,0
14,A,134,88,0
24,A,135,88,0
11,A,136,88,0
11,A,137,88,0
4,A,138,88,0
3,A,139,88,0
15,A,140,88,0
15,A,141,88,0
38,A,142,88,0
24,A,143,88,0
24,A,144,88,0
24,A,145,88,0
6,A,146,88,0
6,A,147,88,0
4,A,148,88,0
5,A,149,88,0
40,A,150,88,0
6,A,151,88,0
4,A,152,88,0
16,B,153,88,0
16,B,154,88,0
16,B,155,88,0
16,B,156,88,0
16,B,157,88,0
16,B,158,88,0
16,B,159,88,0
16,B,160,88,0
16,B,161,88,0
1,B,97,89,0
1,B,98,89,0
1,B,99,89,0
1,B,100,89,0
1,B,101,89,0
1,B,102,89,0
1,B,103,89,0
1,B,104,89,0
1,B,105,89,0
1,B,106,89,0
1,B,107,89,0
1,B,108,89,0
10,A,109,89,0
10,A,110,89,0
10,A,111,89,0
10,A,112,89,0
20,A,113,89,0
8,A,114,89,0
8,A,115,89,0
19,A,116,89,0
8,A,117,89,0
34,A,118,89,0
34,A,119,89,0
36,A,120,89,0
34,A,121,89,0
5,A,122,89,0
3,A,123,89,0
36,A,124,89,0
13,A,125,89,0
12,A,126,89,0
23,A,127,89,0
23,A,128,89,0
13,A,129,89,0
38,A,130,89,0
14,A,131,89,0
38,A,132,89,0
20,A,133,89,0
24,A,134,89,0
24,A,135,89,0
38,A,136,89,0
15,A,137,89,0
12,A,138,89,0
5,A,139,89,0
11,A,140,89,0
12,A,141,89,0
38,A,142,89,0
38,A,143,89,0
24,A,144,89,0
6,A,145,89,0
40,A,146,89,0
5,A,147,89,0
5,A,148,89,0
40,A,149,89,0
24,A,150,89,0
4,A,151,89,0
6,A,152,89,0
40,A,153,89,0
40,A,154,89,0
16,B,155,89,0
16,B,156,89,0
16,B,157,89,0
16,B,158,89,0
16,B,159,89,0
16,B,160,89,0
40,A,161,89,0
16,B,162,89,0
17,B,163,89,0
1,B,96,90,0
1,B,97,90,0
10,A,98,90,0
10,A,99,90,0
10,A,100,90,0
1,B,101,90,0
1,B,102,90,0
1,B,103,90,0
1,B,104,90,0
1,B,105,90,0
11,A,106,90,0
8,A,107,90,0
8,A,108,90,0
19,A,109,90,0
34,A,110,90,0
12,A,111,90,0
20,A,112,90,0
10,A,113,90,0
8,A,114,90,0
12,A,115,90,0
19,A,116,90,0
11,A,117,90,0
12,A,118,90,0
36,A,119,90,0
34,A,120,90,0
11,A,121,90,0
5,A,122,90,0
3,A,123,90,0
3,A,124,90,0
36,A,125,90,0
12,A,126,90,0
6,A,127,90,0
6,A,128,90,0
38,A,129,90,0
24,A,130,90,0
24,A,131,90,0
5,A,132,90,0
38,A,133,90,0
24,A,134,90,0
20,A,135,90,0
38,A,136,90,0
12,A,137,90,0
15,A,138,90,0
5,A,139,90,0
5,A,140,90,0
11,A,141,90,0
38,A,142,90,0
38,A,143,90,0
5,A,144,90,0
5,A,145,90,0
5,A,146,90,0
5,A,147,90,0
40,A,148,90,0
24,A,149,90,0
24,A,150,90,0
4,A,151,90,0
4,A,152,90,0
4,A,153,90,0
40,A,154,90,0
16,B,155,90,0
13,A,156,90,0
16,B,157,90,0
16,B,158,90,0
16,B,159,90,0
40,A,160,90,0
15,A,161,90,0
15,A,162,90,0
17,B,163,90,0
17,B,164,90,0
17,B,165,90,0
1,B,95,91,0
1,B,96,91,0
1,B,97,91,0
19,A,98,91,0
10,A,99,91,0
30,A,100,91,0
19,A,101,91,0
8,A,102,91,0
11,A,103,91,0
8,A,104,91,0
30,A,105,91,0
30,A,106,91,0
30,A,107,91,0
8,A,108,91,0
8,A,109,91,0
19,A,110,91,0
47,A,111,91,0
20,A,112,91,0
12,A,113,91,0
12,A,114,91,0
30,A,115,91,0
19,A,116,91,0
47,A,117,91,0
12,A,118,91,0
20,A,119,91,0
12,A,120,91,0
5,A,121,91,0
3,A,122,91,0
12,A,123,91,0
36,A,124,91,0
23,A,125,91,0
5,A,126,91,0
5,A,127,91,0
38,A,128,91,0
6,A,129,91,0
13,A,130,91,0
20,A,131,91,0
13,A,132,91,0
24,A,133,91,0
20,A,134,91,0
4,A,135,91,0
20,A,136,91,0
15,A,137,91,0
3,A,138,91,0
15,A,139,91,0
11,A,140,91,0
5,A,141,91,0
15,A,142,91,0
4,A,143,91,0
12,A,144,91,0
5,A,145,91,0
3,A,146,91,0
3,A,147,91,0
5,A,148,91,0
3,A,149,91,0
3,A,150,91,0
4,A,151,91,0
4,A,152,91,0
14,A,153,91,0
13,A,154,91,0
13,A,155,91,0
13,A,156,91,0
14,A,157,91,0
14,A,158,91,0
16,B,159,91,0
53,A,160,91,0
53,A,161,91,0
17,B,162,91,0
17,B,163,91,0
17,B,164,91,0
17,B,165,91,0
17,B,166,91,0
17,B,167,91,0
8,A,94,92,0
8,A,95,92,0
1,B,96,92,0
1,B,97,92,0
19,A,98,92,0
19,A,99,92,0
30,A,100,92,0
19,A,101,92,0
11,A,102,92,0
8,A,103,92,0
19,A,104,92,0
19,A,105,92,0
20,A,106,92,0
30,A,107,92,0
12,A,108,92,0
12,A,109,92,0
11,A,110,92,0
11,A,111,92,0
47,A,112,92,0
47,A,113,92,0
11,A,114,92,0
11,A,115,92,0
30,A,116,92,0
30,A,117,92,0
20,A,118,92,0
12,A,119,92,0
12,A,120,92,0
34,A,121,92,0
34,A,122,92,0
36,A,123,92,0
36,A,124,92,0
24,A,125,92,0
5,A,126,92,0
6,A,127,92,0
10,A,128,92,0
11,A,129,92,0
11,A,130,92,0
13,A,131,92,0
13,A,132,92,0
13,A,133,92,0
14,A,134,92,0
36,A,135,92,0
4,A,136,92,0
3,A,137,92,0
3,A,138,92,0
12,A,139,92,0
11,A,140,92,0
12,A,141,92,0
4,A,142,92,0
12,A,143,92,0
6,A,144,92,0
12,A,145,92,0
38,A,146,92,0
4,A,147,92,0
4,A,148,92,0
3,A,149,92,0
15,A,150,92,0
24,A,151,92,0
3,A,152,92,0
26,B,153,92,0
14,A,154,92,0
14,A,155,92,0
41,A,156,92,0
41,A,157,92,0
41,A,158,92,0
41,A,159,92,0
53,A,160,92,0
17,B,161,92,0
17,B,162,92,0
17,B,163,92,0
17,B,164,92,0
17,B,165,92,0
17,B,166,92,0
17,B,167,92,0
17,B,168,92,0
45,A,93,93,0
8,A,94,93,0
8,A,95,93,0
59,A,96,93,0
30,A,97,93,0
19,A,98,93,0
19,A,99,93,0
19,A,100,93,0
11,A,101,93,0
9,B,102,93,0
9,B,103,93,0
9,B,104,93,0
9,B,105,93,0
9,B,106,93,0
12,A,107,93,0
11,A,108,93,0
11,A,109,93,0
11,A,110,93,0
11,A,111,93,0
19,A,112,93,0
30,A,113,93,0
20,A,114,93,0
11,A,115,93,0
30,A,116,93,0
30,A,117,93,0
5,A,118,93,0
20,A,119,93,0
36,A,120,93,0
34,A,121,93,0
3,A,122,93,0
34,A,123,93,0
34,A,124,93,0
5,A,125,93,0
10,A,126,93,0
10,A,127,93,0
13,A,128,93,0
11,A,129,93,0
5,A,130,93,0
34,A,131,93,0
13,A,132,93,0
15,A,133,93,0
14,A,134,93,0
4,A,135,93,0
4,A,136,93,0
25,B,137,93,0
25,B,138,93,0
24,A,139,93,0
12,A,140,93,0
4,A,141,93,0
4,A,142,93,0
4,A,143,93,0
12,A,144,93,0
24,A,145,93,0
3,A,146,93,0
15,A,147,93,0
40,A,148,93,0
15,A,149,93,0
26,B,150,93,0
26,B,151,93,0
26,B,152,93,0
26,B,153,93,0
26,B,154,93,0
26,B,155,93,0
40,A,156,93,0
40,A,157,93,0
41,A,158,93,0
53,A,159,93,0
15,A,160,93,0
17,B,161,93,0
17,B,162,93,0
17,B,163,93,0
17,B,164,93,0
17,B,165,93,0
17,B,166,93,0
17,B,167,93,0
17,B,168,93,0
17,B,169,93,0
8,A,92,94,0
8,A,93,94,0
10,A,94,94,0
45,A,95,94,0
59,A,96,94,0
30,A,97,94,0
59,A,98,94,0
10,A,99,94,0
10,A,100,94,0
10,A,101,94,0
9,B,102,94,0
9,B,103,94,0
9,B,104,94,0
9,B,105,94,0
9,B,106,94,0
20,A,107,94,0
9,B,108,94,0
12,A,109,94,0
12,A,110,94,0
20,A,111,94,0
19,A,112,94,0
19,A,113,94,0
11,A,114,94,0
5,A,115,94,0
47,A,116,94,0
30,A,117,94,0
30,A,118,94,0
30,A,119,94,0
5,A,120,94,0
13,A,121,94,0
36,A,122,94,0
