71,B,0,0,0
71,B,1,0,0
71,B,2,0,0
71,B,3,0,0
71,B,4,0,0
96,B,6,0,0
96,B,7,0,0
96,B,8,0,0
96,B,9,0,0
96,B,10,0,0
96,B,11,0,0
29,A,13,0,0
29,A,14,0,0
29,A,15,0,0
29,A,16,0,0
29,A,17,0,0
29,A,18,0,0
29,A,19,0,0
29,A,20,0,0
30,B,22,0,0
30,B,23,0,0
30,B,24,0,0
30,B,25,0,0
30,B,26,0,0
30,B,27,0,0
30,B,28,0,0
30,B,29,0,0
30,B,30,0,0
12,A,32,0,0
12,A,33,0,0
12,A,34,0,0
12,A,35,0,0
12,A,36,0,0
12,A,37,0,0
12,A,38,0,0
12,A,39,0,0
13,A,41,0,0
13,A,42,0,0
13,A,43,0,0
13,A,44,0,0
13,A,45,0,0
13,A,46,0,0
13,A,47,0,0
13,A,48,0,0
14,A,50,0,0
14,A,51,0,0
14,A,52,0,0
14,A,53,0,0
14,A,54,0,0
14,A,55,0,0
14,A,56,0,0
14,A,57,0,0
1,B,59,0,0
1,B,60,0,0
1,B,61,0,0
1,B,62,0,0
1,B,63,0,0
1,B,64,0,0
1,B,65,0,0
1,B,66,0,0
1,B,67,0,0
1,B,68,0,0
1,B,69,0,0
3,A,71,0,0
3,A,72,0,0
3,A,73,0,0
3,A,74,0,0
3,A,75,0,0
3,A,76,0,0
3,A,77,0,0
3,A,78,0,0
3,A,79,0,0
3,A,80,0,0
3,A,81,0,0
3,A,82,0,0
4,B,84,0,0
4,B,85,0,0
4,B,86,0,0
4,B,87,0,0
4,B,88,0,0
4,B,89,0,0
4,B,90,0,0
4,B,91,0,0
4,B,92,0,0
5,A,94,0,0
5,A,95,0,0
5,A,96,0,0
5,A,97,0,0
5,A,98,0,0
5,A,99,0,0
5,A,100,0,0
5,A,101,0,0
5,A,102,0,0
7,B,104,0,0
7,B,105,0,0
7,B,106,0,0
7,B,107,0,0
7,B,108,0,0
7,B,109,0,0
7,B,110,0,0
7,B,111,0,0
8,A,113,0,0
8,A,114,0,0
8,A,115,0,0
8,A,116,0,0
8,A,117,0,0
8,A,118,0,0
8,A,119,0,0
8,A,120,0,0
8,A,121,0,0
8,A,122,0,0
9,B,124,0,0
9,B,125,0,0
9,B,126,0,0
9,B,127,0,0
9,B,128,0,0
9,B,129,0,0
9,B,130,0,0
9,B,131,0,0
9,B,132,0,0
10,A,134,0,0
10,A,135,0,0
10,A,136,0,0
10,A,137,0,0
10,A,138,0,0
10,A,139,0,0
10,A,140,0,0
10,A,141,0,0
10,A,142,0,0
11,A,144,0,0
11,A,145,0,0
11,A,146,0,0
11,A,147,0,0
11,A,148,0,0
11,A,149,0,0
11,A,150,0,0
11,A,151,0,0
11,A,152,0,0
