centroides_x,centroides_y,id
65.5609756097561,2.926829268292683,A
73.27906976744185,2.2325581395348837,A
82.0,2.5,B
90.07317073170732,2.4390243902439024,A
98.0,8.5,A
99.0,2.0,A
105.4390243902439,8.926829268292684,A
109.0,1.6904761904761905,A
123.13157894736842,6.2894736842105265,B
133.26315789473685,1.2894736842105263,A
151.73684210526315,2.8157894736842106,B
35.30232558139535,2.7209302325581395,B
49.225,2.7,B
42.25,2.522727272727273,B
56.857142857142854,1.8571428571428572,B
74.26190476190476,9.047619047619047,A
82.15384615384616,9.307692307692308,A
90.0,9.5,A
96.63157894736842,15.605263157894736,B
117.05405405405405,5.945945945945946,B
121.33333333333333,1.3333333333333333,B
129.6153846153846,6.717948717948718,B
117.62790697674419,14.69767441860465,A
124.5,14.0,A
131.5,14.0,A
143.5,2.0,A
138.4390243902439,12.926829268292684,A
163.8,2.425,B
28.153846153846153,1.9743589743589745,B
30.951219512195124,7.975609756097561,B
46.2093023255814,8.511627906976743,B
65.4390243902439,16.926829268292682,A
72.80952380952381,16.214285714285715,A
65.425,10.225,B
81.4047619047619,15.857142857142858,A
89.13888888888889,17.13888888888889,A
95.0,22.5,A
110.3157894736842,15.473684210526315,B
107.05128205128206,23.58974358974359,A
112.5,23.5,A
117.5,23.5,A
124.15789473684211,25.763157894736842,B
124.74358974358974,20.974358974358974,B
131.94871794871796,22.41025641025641,A
138.5,20.5,A
164.4102564102564,8.307692307692308,B
170.74358974358975,2.282051282051282,B
7.785714285714286,3.380952380952381,B
14.090909090909092,2.3636363636363638,B
35.0,21.5,A
15.725,7.85,B
65.48780487804878,24.926829268292682,A
58.81818181818182,7.704545454545454,B
72.0,24.5,A
77.5,24.0,A
83.2051282051282,22.923076923076923,B
89.41463414634147,26.78048780487805,B
95.90243902439025,30.5609756097561,B
103.125,16.0,B
112.2,8.6,B
110.72222222222223,30.77777777777778,A
118.06896551724138,31.413793103448278,A
124.5,32.0,A
130.56410256410257,31.871794871794872,A
137.625,28.125,A
157.35,2.85,B
152.0731707317073,25.5609756097561,A
160.42105263157896,22.81578947368421,A
170.76923076923077,14.615384615384615,A
179.0,2.0,A
15.536585365853659,14.097560975609756,A
21.333333333333332,2.7435897435897436,B
43.0,27.5,A
50.926829268292686,27.48780487804878,A
23.58139534883721,14.279069767441861,B
65.02564102564102,33.41025641025641,A
71.0,33.5,A
76.6470588235294,33.3235294117647,A
84.475,28.5,B
82.5,35.0,A
89.5,35.0,A
96.67857142857143,36.892857142857146,A
103.0,36.5,A
101.0,23.31578947368421,B
110.66666666666667,36.166666666666664,A
122.4,36.9,A
136.73684210526315,42.18421052631579,B
158.75,15.55,B
135.8421052631579,35.44736842105263,A
163.84615384615384,15.35897435897436,B
157.61904761904762,8.80952380952381,B
174.05,28.025,B
159.23076923076923,29.615384615384617,A
170.4102564102564,20.94871794871795,A
196.1219512195122,2.4878048780487805,B
2.375,3.125,B
27.0,21.785714285714285,A
23.4390243902439,7.7560975609756095,B
35.073170731707314,28.4390243902439,A
54.0,35.5,A
36.51162790697674,14.279069767441861,B
38.714285714285715,8.69047619047619,B
29.8,14.088888888888889,B
57.56818181818182,14.545454545454545,B
59.61363636363637,34.93181818181818,B
82.5,40.0,A
91.0,41.0,A
96.86363636363636,42.72727272727273,A
103.42857142857143,41.67857142857143,A
102.27777777777777,30.36111111111111,B
110.64285714285714,41.857142857142854,A
116.55555555555556,41.888888888888886,A
121.5,42.5,A
152.5,18.6,B
152.51351351351352,12.513513513513514,B
148.02439024390245,7.658536585365853,B
178.94871794871796,15.871794871794872,B
177.28205128205127,9.41025641025641,B
184.09756097560975,12.75609756097561,B
184.625,7.625,B
187.35,1.875,B
196.625,9.3,B
2.85,9.5,B
19.5,28.0,A
35.5,36.0,A
42.0,35.5,A
48.0,35.5,A
49.26829268292683,20.682926829268293,B
43.63636363636363,13.886363636363637,B
62.86486486486486,44.83783783783784,A
71.28571428571429,44.714285714285715,A
69.5,40.0,A
79.6969696969697,45.303030303030305,A
85.43478260869566,45.391304347826086,A
91.0,46.0,A
94.66666666666667,49.733333333333334,B
100.0,47.5,A
106.08333333333333,47.083333333333336,A
112.0,48.0,A
149.05263157894737,38.6578947368421,B
151.55263157894737,32.68421052631579,B
162.69230769230768,42.1025641025641,B
175.14285714285714,34.5,B
190.94871794871796,33.23076923076923,B
184.47368421052633,19.210526315789473,B
153.9090909090909,44.36363636363637,A
171.425,7.725,B
190.97368421052633,6.315789473684211,B
190.76315789473685,13.026315789473685,B
196.4047619047619,16.261904761904763,B
12.651162790697674,26.25581395348837,A
8.577777777777778,19.444444444444443,B
34.5,43.0,A
15.902439024390244,35.390243902439025,B
26.928571428571427,29.095238095238095,B
58.24324324324324,51.108108108108105,A
42.65,20.225,B
66.5,50.5,A
63.75,66.075,B
74.41379310344827,50.06896551724138,A
81.4,51.9,A
91.10526315789474,51.8421052631579,B
88.4375,50.6875,B
97.94736842105263,52.73684210526316,A
105.34782608695652,52.04347826086956,A
126.36842105263158,53.63157894736842,B
120.025,48.925,B
122.0,53.0,A
137.89743589743588,6.769230769230769,B
167.26190476190476,27.095238095238095,B
136.9375,47.59375,A
190.425,27.05,B
147.0,49.5,A
153.5,50.0,A
160.0909090909091,49.18181818181818,A
190.4102564102564,20.025641025641026,B
182.23684210526315,45.18421052631579,A
196.2,22.34285714285714,B
8.857142857142858,11.380952380952381,B
2.75,32.72727272727273,B
18.613636363636363,20.431818181818183,B
5.951219512195122,26.073170731707318,B
42.48717948717949,43.48717948717949,B
52.79545454545455,8.477272727272727,B
65.5,55.5,A
51.73170731707317,49.0,B
74.0,55.5,A
80.32,60.24,A
85.23076923076923,56.26923076923077,A
91.5,58.0,A
95.92307692307692,57.69230769230769,A
101.13636363636364,57.27272727272727,A
106.0,57.0,A
145.8,18.825,B
117.0,59.5,A
155.7906976744186,38.06976744186046,B
162.0,35.9,B
132.5,52.0,A
137.93103448275863,54.41379310344828,A
144.5,43.88095238095238,B
144.70967741935485,54.67741935483871,A
152.58620689655172,55.93103448275862,A
159.44117647058823,56.529411764705884,A
166.0,52.0,A
196.78048780487805,28.536585365853657,B
188.3421052631579,40.10526315789474,A
196.5,43.0,A
2.9,15.45,B
1.829268292682927,40.26829268292683,B
26.0,57.5,A
1.5476190476190477,23.476190476190474,B
37.94736842105263,57.5,A
45.45238095238095,59.61904761904762,A
9.725,33.075,B
15.214285714285714,40.357142857142854,B
51.23255813953488,15.790697674418604,B
65.5,60.5,A
57.97435897435897,59.02564102564103,B
74.0,60.5,A
73.60975609756098,65.34146341463415,B
86.0,61.5,A
92.63157894736842,62.89473684210526,A
97.5,62.0,B
100.2,62.1,B
105.3529411764706,62.411764705882355,A
129.14634146341464,41.609756097560975,B
117.0,63.0,A
122.0,61.0,A
145.90243902439025,13.0,B
131.77777777777777,59.333333333333336,A
137.17391304347825,61.130434782608695,A
142.0909090909091,61.22727272727273,A
146.93103448275863,61.41379310344828,A
154.0,61.5,A
178.25641025641025,22.487179487179485,B
185.30769230769232,32.794871794871796,B
165.86111111111111,59.77777777777778,A
190.23684210526315,62.05263157894737,B
189.625,46.875,A
196.3421052631579,35.526315789473685,B
1.853658536585366,49.65853658536585,A
13.560975609756097,61.073170731707314,A
14.975609756097562,53.58536585365854,B
32.093023255813954,57.604651162790695,A
39.41025641025641,65.05128205128206,A
47.5,67.0,A
8.976744186046512,44.7906976744186,B
28.86046511627907,35.53488372093023,B
57.72093023255814,20.767441860465116,B
58.26315789473684,26.763157894736842,B
47.794871794871796,44.51282051282051,B
55.89473684210526,64.78947368421052,B
85.32,66.36,A
91.5,67.5,A
96.57894736842105,67.10526315789474,A
101.5,67.0,A
106.0,68.5,A
118.725,54.625,B
117.0,67.5,A
122.0,66.5,A
144.7,25.6,B
131.0,66.0,A
137.5,66.5,A
146.78787878787878,74.0,B
145.27272727272728,68.75757575757575,B
153.15384615384616,66.03846153846153,A
184.30769230769232,25.025641025641026,B
160.93103448275863,64.58620689655173,A
185.47368421052633,58.078947368421055,B
175.08823529411765,63.94117647058823,A
190.43243243243242,55.054054054054056,B
196.5,51.0,A
7.365853658536586,38.829268292682926,B
6.906976744186046,56.51162790697674,B
1.6666666666666667,60.48717948717949,B
20.906976744186046,44.18604651162791,B
38.3,70.7,A
35.707317073170735,49.146341463414636,B
26.24390243902439,42.48780487804878,B
28.375,49.275,B
22.86046511627907,36.18604651162791,B
69.0,71.5,A
75.4,70.15,B
81.36363636363636,70.68181818181819,A
86.57894736842105,71.89473684210526,A
92.1470588235294,74.29411764705883,B
96.66666666666667,74.15151515151516,B
101.89473684210526,72.57894736842105,A
111.23076923076923,69.53846153846153,B
112.33333333333333,55.02564102564103,B
117.0,72.5,A
123.0,71.5,A
142.25,37.375,B
129.6,71.6,A
135.5,72.0,A
140.0,72.0,A
178.9268292682927,57.34146341463415,B
152.64285714285714,70.57142857142857,A
183.15384615384616,52.05128205128205,B
182.72222222222223,63.44444444444444,B
170.38235294117646,69.6470588235294,A
178.0,70.0,A
191.8918918918919,68.8108108108108,B
196.34883720930233,65.27906976744185,B
2.5476190476190474,70.23809523809524,A
10.538461538461538,76.92307692307692,A
18.585365853658537,75.07317073170732,A
27.41025641025641,76.05128205128206,A
6.675,63.55,B
39.166666666666664,77.66666666666667,A
45.705882352941174,74.55882352941177,A
47.25,52.825,B
57.80769230769231,76.38461538461539,A
55.025,43.175,B
42.35897435897436,50.76923076923077,B
66.48648648648648,76.83783783783784,B
76.0,76.5,A
83.0,76.5,A
89.0,79.22222222222223,B
96.22857142857143,80.6,B
102.77777777777777,77.61111111111111,A
107.56521739130434,75.3913043478261,A
111.05555555555556,61.75,B
117.5,77.0,A
122.43478260869566,77.3913043478261,A
128.0,77.0,A
145.15384615384616,32.256410256410255,B
126.84210526315789,46.89473684210526,B
136.15151515151516,77.48484848484848,B
147.5,79.0,A
168.6829268292683,44.4390243902439,B
156.0,75.5,A
160.04545454545453,76.18181818181819,A
168.875,38.525,B
171.3793103448276,75.65517241379311,A
178.63636363636363,76.27272727272727,A
196.75,73.0,B
196.60526315789474,58.68421052631579,B
2.8461538461538463,77.3076923076923,A
17.926829268292682,81.5609756097561,A
26.0,82.0,A
8.621621621621621,50.75675675675676,B
10.651162790697674,69.27906976744185,B
15.2,47.2,B
45.36666666666667,81.73333333333333,A
50.8125,78.375,A
55.0,82.0,A
60.56521739130435,81.6086956521739,A
54.19047619047619,70.30952380952381,B
52.63414634146341,57.90243902439025,B
76.0,81.5,A
82.5,81.5,A
91.375,84.28125,B
107.48571428571428,90.0,B
103.0,82.0,A
108.0,82.5,A
112.5,78.5,A
117.70588235294117,81.41176470588235,A
120.67647058823529,85.70588235294117,B
126.91666666666667,82.91666666666667,A
132.42105263157896,81.89473684210526,A
135.22727272727272,87.31818181818181,A
126.3170731707317,62.19512195121951,B
146.5,84.0,A
152.0,80.5,A
157.10526315789474,82.42105263157895,A
180.27777777777777,37.77777777777778,B
167.91666666666666,80.08333333333333,A
175.72727272727272,81.63636363636364,A
186.05128205128204,68.33333333333333,B
190.05,74.725,B
196.57142857142858,80.57142857142857,A
5.976190476190476,84.76190476190476,B
11.804878048780488,86.2439024390244,A
33.075,76.125,B
21.295454545454547,106.20454545454545,B
21.975609756097562,64.7560975609756,B
41.125,85.5,A
21.476190476190474,50.595238095238095,B
17.25,68.675,B
59.6,87.85,B
65.92307692307692,83.38461538461539,B
61.275,70.85,B
71.0,83.0,A
75.5,86.5,A
80.0,87.0,A
84.82608695652173,86.8695652173913,A
96.65714285714286,86.57142857142857,B
102.5945945945946,87.91891891891892,B
117.26666666666667,94.56666666666666,B
114.4,89.77142857142857,B
112.89473684210526,84.57894736842105,A
111.85714285714286,95.14285714285714,B
122.61111111111111,91.02777777777777,B
129.30434782608697,87.6086956521739,A
139.5142857142857,86.62857142857143,B
141.63888888888889,79.55555555555556,B
147.23809523809524,88.61904761904762,A
153.3913043478261,86.56521739130434,A
180.375,30.15,B
164.07142857142858,86.14285714285714,A
168.5,86.5,A
174.10344827586206,87.06896551724138,A
182.64864864864865,84.48648648648648,A
184.975,75.7,B
195.8780487804878,87.29268292682927,B
7.0476190476190474,94.16666666666667,B
19.0,88.0,A
25.714285714285715,89.28571428571429,A
31.0,92.5,A
15.365853658536585,111.63414634146342,B
20.17948717948718,58.12820512820513,B
46.5,91.0,A
50.95238095238095,88.47619047619048,B
56.5,90.5,A
58.717948717948715,94.94871794871794,B
64.65789473684211,91.65789473684211,B
70.5,90.0,A
76.14285714285714,91.85714285714286,A
90.58333333333333,95.08333333333333,B
91.11764705882354,90.11764705882354,B
96.6,91.6,A
100.26666666666667,92.06666666666666,A
135.1578947368421,109.60526315789474,B
123.58333333333333,113.58333333333333,B
146.02777777777777,111.5,B
125.67567567567568,105.51351351351352,B
115.11428571428571,100.8,B
131.35294117647058,92.05882352941177,A
137.75675675675674,95.32432432432432,B
143.42105263157896,91.10526315789474,A
148.0,95.0,A
153.5,91.0,A
176.92105263157896,50.94736842105263,B
168.17073170731706,32.51219512195122,B
174.975,42.175,B
172.09756097560975,57.048780487804876,B
176.92857142857142,92.0,A
183.63636363636363,91.27272727272727,A
196.26315789473685,93.26315789473684,B
12.585365853658537,94.36585365853658,B
20.0,94.5,A
26.64516129032258,98.16129032258064,A
8.1,110.35,B
10.58974358974359,116.12820512820512,B
35.5,97.26315789473684,B
30.285714285714285,65.57142857142857,B
25.80952380952381,69.69047619047619,B
33.095238095238095,85.21428571428571,B
49.31578947368421,99.71052631578948,B
69.5,96.5,A
73.875,96.75,A
83.11428571428571,92.77142857142857,B
83.2,96.5,A
85.8,96.5,A
88.0,100.93939393939394,B
97.3529411764706,95.17647058823529,A
104.31428571428572,95.77142857142857,B
108.5,97.0,A
128.32432432432432,121.75675675675676,B
122.5,96.0,A
127.0,96.5,A
131.5,96.5,A
136.94444444444446,103.05555555555556,B
143.5,96.5,A
164.25,68.0,B
152.125,96.125,A
155.33333333333334,95.33333333333333,A
172.5,49.63157894736842,B
167.0,99.0,A
169.75675675675674,94.05405405405405,B
180.0,96.6875,A
190.10526315789474,89.07894736842105,B
189.5609756097561,82.07317073170732,B
1.8780487804878048,86.65853658536585,B
21.0,100.5,A
13.775,106.0,B
33.65217391304348,101.95652173913044,A
28.536585365853657,115.8048780487805,B
39.972972972972975,108.72972972972973,B
38.18604651162791,91.20930232558139,B
42.0,100.05405405405405,B
63.61904761904762,99.33333333333333,B
71.1923076923077,102.38461538461539,A
78.16216216216216,99.83783783783784,B
82.34375,101.21875,B
108.25,101.88888888888889,B
128.8108108108108,111.89189189189189,B
131.21621621621622,105.37837837837837,B
133.17142857142858,117.14285714285714,B
125.5,118.66666666666667,B
122.1875,100.0,A
141.13888888888889,113.61111111111111,B
131.0,100.5,A
153.8235294117647,103.17647058823529,B
142.0,101.5,A
148.0,100.5,A
164.2,75.62857142857143,B
163.83783783783784,92.89189189189189,B
162.32,101.24,A
167.6,103.4,A
171.94736842105263,101.6842105263158,A
177.5,101.5,A
184.5,101.0,A
190.48717948717947,95.97435897435898,B
2.075,94.925,B
7.487804878048781,103.04878048780488,B
13.095238095238095,100.02380952380952,B
29.608695652173914,105.78260869565217,A
36.0,108.0,A
19.738095238095237,116.02380952380952,B
47.0,106.0,A
53.13157894736842,105.47368421052632,B
57.5,107.5,A
43.390243902439025,93.95121951219512,B
66.5,106.5,A
71.5,107.5,A
76.5,108.0,A
83.58333333333333,106.25,B
120.77777777777777,106.0,B
115.26315789473684,106.57894736842105,B
102.5,106.5,A
108.0,107.5,A
139.175,129.35,B
144.76315789473685,137.26315789473685,B
