72,A,0,0,0
72,A,1,0,0
72,A,2,0,0
1,A,3,0,0
1,A,4,0,0
1,A,5,0,0
1,A,6,0,0
1,A,7,0,0
1,A,8,0,0
1,A,9,0,0
1,A,10,0,0
1,A,11,0,0
1,A,12,0,0
1,A,13,0,0
1,A,14,0,0
1,A,15,0,0
1,A,16,0,0
1,A,17,0,0
1,A,18,0,0
1,A,19,0,0
1,A,20,0,0
1,A,21,0,0
1,A,22,0,0
1,A,23,0,0
1,A,24,0,0
1,A,25,0,0
31,A,26,0,0
17,A,27,0,0
17,A,28,0,0
17,A,29,0,0
17,A,30,0,0
17,A,31,0,0
77,A,32,0,0
77,A,33,0,0
77,A,34,0,0
77,A,35,0,0
77,A,36,0,0
77,A,37,0,0
77,A,38,0,0
77,A,39,0,0
77,A,40,0,0
77,A,41,0,0
77,A,42,0,0
77,A,43,0,0
77,A,44,0,0
38,A,45,0,0
136,A,46,0,0
19,A,47,0,0
19,A,48,0,0
33,A,49,0,0
33,A,50,0,0
33,A,51,0,0
33,A,52,0,0
33,A,53,0,0
33,A,54,0,0
33,A,55,0,0
33,A,56,0,0
33,A,57,0,0
228,A,58,0,0
228,A,59,0,0
228,A,60,0,0
228,A,61,0,0
228,A,62,0,0
110,A,63,0,0
110,A,64,0,0
110,A,65,0,0
110,A,66,0,0
110,A,67,0,0
110,A,68,0,0
110,A,69,0,0
110,A,70,0,0
110,A,71,0,0
110,A,72,0,0
110,A,73,0,0
58,A,74,0,0
58,A,75,0,0
58,A,76,0,0
58,A,77,0,0
195,A,78,0,0
195,A,79,0,0
195,A,80,0,0
261,A,81,0,0
261,A,82,0,0
261,A,83,0,0
261,A,84,0,0
261,A,85,0,0
261,A,86,0,0
194,A,87,0,0
194,A,88,0,0
194,A,89,0,0
194,A,90,0,0
194,A,91,0,0
194,A,92,0,0
194,A,93,0,0
194,A,94,0,0
5,B,96,0,0
5,B,97,0,0
5,B,98,0,0
5,B,99,0,0
5,B,100,0,0
5,B,101,0,0
5,B,102,0,0
5,B,103,0,0
8,B,105,0,0
8,B,106,0,0
8,B,107,0,0
8,B,108,0,0
8,B,109,0,0
8,B,110,0,0
42,A,112,0,0
42,A,113,0,0
42,A,114,0,0
42,A,115,0,0
42,A,116,0,0
42,A,117,0,0
42,A,118,0,0
42,A,119,0,0
42,A,120,0,0
42,A,121,0,0
60,A,122,0,0
60,A,123,0,0
60,A,124,0,0
109,A,125,0,0
109,A,126,0,0
109,A,127,0,0
109,A,128,0,0
109,A,129,0,0
109,A,130,0,0
109,A,131,0,0
109,A,132,0,0
109,A,133,0,0
109,A,134,0,0
109,A,135,0,0
202,A,136,0,0
202,A,137,0,0
202,A,138,0,0
202,A,139,0,0
202,A,140,0,0
202,A,141,0,0
202,A,142,0,0
202,A,143,0,0
199,A,144,0,0
199,A,145,0,0
199,A,146,0,0
199,A,147,0,0
199,A,148,0,0
199,A,149,0,0
199,A,150,0,0
200,A,151,0,0
200,A,152,0,0
118,A,153,0,0
118,A,154,0,0
118,A,155,0,0
118,A,156,0,0
118,A,157,0,0
63,A,158,0,0
63,A,159,0,0
63,A,160,0,0
63,A,161,0,0
63,A,162,0,0
63,A,163,0,0
63,A,164,0,0
63,A,165,0,0
63,A,166,0,0
63,A,167,0,0
63,A,168,0,0
63,A,169,0,0
63,A,170,0,0
63,A,171,0,0
63,A,172,0,0
63,A,173,0,0
63,A,174,0,0
