152,A,0,0,0
152,A,1,0,0
214,A,2,0,0
214,A,3,0,0
214,A,4,0,0
214,A,5,0,0
214,A,6,0,0
214,A,7,0,0
214,A,8,0,0
214,A,9,0,0
214,A,10,0,0
214,A,11,0,0
214,A,12,0,0
214,A,13,0,0
214,A,14,0,0
214,A,15,0,0
214,A,16,0,0
214,A,17,0,0
214,A,18,0,0
125,A,19,0,0
125,A,20,0,0
125,A,21,0,0
125,A,22,0,0
125,A,23,0,0
125,A,24,0,0
125,A,25,0,0
125,A,26,0,0
125,A,27,0,0
125,A,28,0,0
125,A,29,0,0
125,A,30,0,0
125,A,31,0,0
100,A,32,0,0
100,A,33,0,0
100,A,34,0,0
100,A,35,0,0
100,A,36,0,0
100,A,37,0,0
107,A,38,0,0
107,A,39,0,0
107,A,40,0,0
107,A,41,0,0
107,A,42,0,0
107,A,43,0,0
107,A,44,0,0
107,A,45,0,0
107,A,46,0,0
107,A,47,0,0
107,A,48,0,0
107,A,49,0,0
107,A,50,0,0
107,A,51,0,0
108,A,52,0,0
56,A,53,0,0
56,A,54,0,0
56,A,55,0,0
56,A,56,0,0
56,A,57,0,0
56,A,58,0,0
56,A,59,0,0
56,A,60,0,0
56,A,61,0,0
56,A,62,0,0
56,A,63,0,0
56,A,64,0,0
56,A,65,0,0
56,A,66,0,0
56,A,67,0,0
56,A,68,0,0
56,A,69,0,0
56,A,70,0,0
56,A,71,0,0
56,A,72,0,0
56,A,73,0,0
56,A,74,0,0
135,A,75,0,0
135,A,76,0,0
135,A,77,0,0
135,A,78,0,0
135,A,79,0,0
135,A,80,0,0
135,A,81,0,0
135,A,82,0,0
135,A,83,0,0
135,A,84,0,0
135,A,85,0,0
135,A,86,0,0
135,A,87,0,0
135,A,88,0,0
135,A,89,0,0
135,A,90,0,0
136,A,91,0,0
136,A,92,0,0
136,A,93,0,0
136,A,94,0,0
136,A,95,0,0
110,A,96,0,0
110,A,97,0,0
110,A,98,0,0
110,A,99,0,0
110,A,100,0,0
110,A,101,0,0
110,A,102,0,0
110,A,103,0,0
110,A,104,0,0
110,A,105,0,0
110,A,106,0,0
110,A,107,0,0
35,A,108,0,0
35,A,109,0,0
35,A,110,0,0
35,A,111,0,0
35,A,112,0,0
35,A,113,0,0
