49,B,0,0,0
49,B,1,0,0
49,B,2,0,0
49,B,3,0,0
49,B,4,0,0
49,B,5,0,0
49,B,6,0,0
49,B,7,0,0
4,A,48,0,0
4,A,52,0,0
4,A,53,0,0
4,A,54,0,0
4,A,55,0,0
4,A,56,0,0
4,A,57,0,0
4,A,58,0,0
4,A,59,0,0
4,A,60,0,0
4,A,61,0,0
12,B,62,0,0
6,A,63,0,0
6,A,64,0,0
6,A,65,0,0
6,A,71,0,0
6,A,72,0,0
6,A,73,0,0
2,A,77,0,0
2,A,80,0,0
18,A,89,0,0
18,A,90,0,0
18,A,91,0,0
18,A,92,0,0
20,B,93,0,0
20,B,94,0,0
20,B,95,0,0
20,B,96,0,0
20,B,97,0,0
20,B,98,0,0
20,B,99,0,0
20,B,100,0,0
7,A,104,0,0
8,A,110,0,0
9,B,111,0,0
9,B,112,0,0
9,B,113,0,0
10,A,114,0,0
10,A,115,0,0
10,A,116,0,0
10,A,117,0,0
10,A,118,0,0
10,A,119,0,0
11,B,120,0,0
11,B,121,0,0
11,B,122,0,0
11,B,123,0,0
11,B,124,0,0
11,B,125,0,0
25,A,126,0,0
25,A,127,0,0
44,B,137,0,0
44,B,138,0,0
44,B,139,0,0
44,B,140,0,0
28,B,147,0,0
26,B,157,0,0
26,B,158,0,0
95,B,179,0,0
49,B,0,1,0
49,B,1,1,0
49,B,4,1,0
49,B,5,1,0
49,B,6,1,0
49,B,7,1,0
49,B,8,1,0
4,A,47,1,0
4,A,48,1,0
4,A,49,1,0
4,A,52,1,0
4,A,53,1,0
4,A,54,1,0
4,A,55,1,0
4,A,56,1,0
4,A,57,1,0
4,A,58,1,0
4,A,59,1,0
4,A,60,1,0
4,A,61,1,0
12,B,62,1,0
12,B,63,1,0
6,A,64,1,0
6,A,65,1,0
6,A,70,1,0
6,A,71,1,0
6,A,72,1,0
6,A,73,1,0
2,A,77,1,0
2,A,79,1,0
2,A,80,1,0
18,A,89,1,0
18,A,90,1,0
18,A,92,1,0
20,B,93,1,0
19,A,94,1,0
20,B,95,1,0
19,A,96,1,0
19,A,97,1,0
19,A,98,1,0
19,A,99,1,0
20,B,100,1,0
7,A,104,1,0
