centroides_x,centroides_y,id
32.37931034482759,16.413793103448278,B
40.0,16.181818181818183,A
46.07142857142857,17.25,B
51.0,17.818181818181817,B
56.03703703703704,17.22222222222222,B
61.25925925925926,16.814814814814813,A
68.08823529411765,16.941176470588236,B
26.96551724137931,20.79310344827586,B
31.892857142857142,21.321428571428573,B
36.93333333333333,20.466666666666665,B
42.333333333333336,20.8,B
47.53333333333333,23.3,B
54.25,22.25,A
59.074074074074076,22.40740740740741,A
63.52173913043478,21.347826086956523,A
67.71428571428571,22.285714285714285,B
73.91304347826087,17.82608695652174,A
78.24,22.64,A
22.0,25.28,A
27.79310344827586,26.20689655172414,B
33.61290322580645,26.161290322580644,B
36.5,29.0,A
41.0,25.655172413793103,B
45.17391304347826,29.0,A
50.645161290322584,26.870967741935484,B
56.357142857142854,27.142857142857142,B
62.24,26.96,A
69.66666666666667,26.466666666666665,B
73.0,22.333333333333332,A
76.5,27.0,A
82.58620689655173,27.24137931034483,B
17.933333333333334,29.866666666666667,A
25.06451612903226,29.967741935483872,B
31.24,31.8,A
35.5,34.0,A
40.56521739130435,31.17391304347826,A
44.875,34.0,A
50.41379310344828,31.93103448275862,B
56.689655172413794,31.96551724137931,B
61.88461538461539,32.65384615384615,A
65.80952380952381,30.238095238095237,A
71.38709677419355,30.93548387096774,B
77.63333333333334,31.833333333333332,B
82.81481481481481,32.25925925925926,B
17.032258064516128,35.61290322580645,B
21.833333333333332,34.266666666666666,B
27.0,35.0,A
30.862068965517242,38.06896551724138,B
35.10344827586207,39.96551724137931,B
39.666666666666664,36.125,A
49.58620689655172,37.06896551724138,B
54.892857142857146,36.67857142857143,B
59.5,37.5,A
64.04347826086956,37.91304347826087,A
66.88888888888889,34.55555555555556,A
72.51724137931035,35.86206896551724,B
78.83870967741936,37.0,B
84.85,36.7,A
87.56,32.64,A
16.434782608695652,41.608695652173914,A
21.06896551724138,40.58620689655172,B
25.838709677419356,40.193548387096776,B
31.24137931034483,44.10344827586207,B
39.90909090909091,40.90909090909091,A
44.24,39.32,A
48.925925925925924,41.74074074074074,B
52.5,44.5,A
56.275862068965516,41.793103448275865,B
62.32,42.24,A
68.96774193548387,39.903225806451616,B
71.88235294117646,43.588235294117645,A
76.06896551724138,41.03448275862069,B
82.41935483870968,41.74193548387097,B
87.70833333333333,40.208333333333336,A
16.916666666666668,47.083333333333336,A
21.307692307692307,46.34615384615385,B
25.93548387096774,46.61290322580645,B
31.838709677419356,49.225806451612904,B
37.5,45.8125,B
43.25806451612903,45.516129032258064,B
48.0,47.0,A
52.31818181818182,48.95454545454545,A
57.17391304347826,47.0,A
62.0,47.0,A
66.87096774193549,45.903225806451616,B
70.76470588235294,47.529411764705884,A
76.93333333333334,45.93333333333333,B
82.4,46.4,A
87.03333333333333,46.3,B
16.814814814814813,52.25925925925926,A
21.90909090909091,51.90909090909091,A
27.40740740740741,51.925925925925924,B
32.25,54.75,A
37.303030303030305,51.303030303030305,B
40.8421052631579,54.8421052631579,A
43.51724137931034,51.241379310344826,B
48.724137931034484,52.3448275862069,B
55.5,52.0,A
61.74074074074074,51.81481481481482,A
67.64516129032258,52.096774193548384,B
73.15789473684211,50.1578947368421,A
77.89655172413794,50.89655172413793,B
83.14814814814815,50.851851851851855,B
87.63636363636364,52.5,A
16.64,58.68,B
20.26086956521739,56.52173913043478,A
24.5,57.0,A
28.666666666666668,57.142857142857146,A
36.92307692307692,57.19230769230769,B
43.391304347826086,58.08695652173913,A
48.892857142857146,57.035714285714285,B
53.90909090909091,56.90909090909091,A
58.27777777777778,55.111111111111114,A
62.27272727272727,57.04545454545455,A
67.41379310344827,56.93103448275862,B
73.0,55.67857142857143,B
78.61290322580645,55.935483870967744,B
83.75,55.95,A
87.41666666666667,58.5,A
16.73076923076923,64.34615384615384,A
21.692307692307693,62.03846153846154,A
27.586206896551722,62.06896551724138,B
32.96875,61.28125,B
38.03703703703704,62.22222222222222,B
42.5,62.77777777777778,A
46.875,61.666666666666664,A
52.2962962962963,62.111111111111114,B
57.5,60.0,A
61.18518518518518,62.74074074074074,B
66.61764705882354,62.35294117647059,B
71.93103448275862,61.41379310344828,B
77.5,61.0,B
83.06666666666666,61.5,B
87.15625,65.25,B
16.56,70.64,A
20.862068965517242,67.41379310344827,A
27.0625,66.8125,B
32.666666666666664,67.19047619047619,A
36.333333333333336,67.0,A
40.44827586206897,68.3103448275862,B
45.04545454545455,66.68181818181819,A
49.875,66.66666666666667,A
55.642857142857146,65.57142857142857,B
59.714285714285715,68.28571428571429,B
65.20689655172414,67.62068965517241,B
71.0909090909091,66.9090909090909,A
76.86666666666666,65.76666666666667,B
82.0909090909091,66.9090909090909,A
86.7,71.06666666666666,B
19.79310344827586,73.89655172413794,B
25.3,71.66666666666667,B
30.842105263157894,71.15789473684211,A
36.483870967741936,72.41935483870968,B
42.75,73.25,A
46.73913043478261,70.95652173913044,A
52.9,70.96666666666667,B
57.1875,72.8125,A
62.71875,73.09375,B
68.66666666666667,71.8,B
74.0,71.17241379310344,B
79.58620689655173,71.0,B
83.24137931034483,74.79310344827586,B
23.037037037037038,77.48148148148148,B
28.666666666666668,75.76666666666667,B
32.193548387096776,78.87096774193549,B
37.22222222222222,76.88888888888889,B
42.083333333333336,78.08333333333333,A
47.55172413793103,75.89655172413794,B
52.642857142857146,76.82142857142857,B
57.1578947368421,76.3157894736842,A
62.89655172413793,77.6896551724138,B
70.15151515151516,76.87878787878788,B
72.04761904761905,81.80952380952381,A
76.375,76.375,B
80.72,79.0,A
26.689655172413794,81.3103448275862,B
30.517241379310345,85.20689655172414,B
36.375,82.375,B
42.5,82.70833333333333,A
47.357142857142854,81.10714285714286,B
52.09090909090909,82.0909090909091,A
57.06896551724138,81.58620689655173,B
61.333333333333336,82.0,A
66.7,81.5,B
72.96,86.52,A
76.65217391304348,82.3913043478261,A
34.63636363636363,87.72727272727273,A
39.88461538461539,86.84615384615384,A
45.34615384615385,87.26923076923077,A
50.56666666666667,86.63333333333334,B
56.5,87.0,B
62.5625,86.8125,B
68.10714285714286,86.67857142857143,B
