centroides_x,centroides_y,id
36.357142857142854,18.0,A
41.0,17.5,B
46.0,17.5,A
51.5,16.5,B
57.06896551724138,17.413793103448278,A
62.10344827586207,17.103448275862068,A
69.8695652173913,16.17391304347826,A
26.25,21.6,B
31.96551724137931,17.79310344827586,B
30.451612903225808,23.129032258064516,A
41.241379310344826,22.79310344827586,A
47.11538461538461,23.346153846153847,A
51.88,20.44,A
57.62068965517241,23.20689655172414,A
63.70967741935484,22.225806451612904,A
67.4090909090909,18.818181818181817,B
72.82142857142857,20.357142857142858,A
78.10714285714286,22.321428571428573,A
22.125,26.25,B
26.5,26.5,B
31.095238095238095,27.714285714285715,B
36.0,24.321428571428573,B
39.74074074074074,28.185185185185187,A
44.73076923076923,27.653846153846153,B
52.41379310344828,25.137931034482758,B
60.74074074074074,27.185185185185187,B
66.17857142857143,28.464285714285715,A
68.68,24.56,B
74.5,25.0,B
77.84,28.32,A
83.0,27.2,A
18.714285714285715,31.892857142857142,B
24.741935483870968,30.580645161290324,A
28.666666666666668,33.125,B
33.86666666666667,31.066666666666666,A
38.5,32.5,B
44.44444444444444,32.888888888888886,A
49.541666666666664,29.333333333333332,A
55.55172413793103,29.79310344827586,A
61.63333333333333,32.2,A
67.3913043478261,32.95652173913044,B
72.07142857142857,29.464285714285715,A
77.51851851851852,32.7037037037037,A
83.41379310344827,31.93103448275862,B
18.0,37.096774193548384,A
22.857142857142858,35.666666666666664,B
27.1,38.2,A
32.09090909090909,36.90909090909091,B
36.56,37.08,A
42.391304347826086,36.56521739130435,B
48.8,38.233333333333334,A
50.766666666666666,34.06666666666667,B
56.15384615384615,34.88461538461539,A
60.76,37.2,B
66.61538461538461,37.53846153846154,A
71.86206896551724,35.58620689655172,A
76.82608695652173,37.0,B
81.8125,37.8125,A
86.88461538461539,36.84615384615385,B
16.583333333333332,41.5,B
22.125,41.666666666666664,B
27.391304347826086,43.0,B
31.842105263157894,41.8421052631579,B
37.333333333333336,41.142857142857146,B
42.1875,41.375,A
46.857142857142854,42.333333333333336,B
52.0,42.86363636363637,B
55.766666666666666,40.3,A
61.5,42.0,A
67.0,42.0,B
72.16666666666667,41.53333333333333,A
76.75,41.95,B
82.875,42.958333333333336,B
87.3076923076923,42.34615384615385,A
17.928571428571427,46.17857142857143,A
23.689655172413794,46.827586206896555,A
28.09090909090909,47.90909090909091,B
32.8,48.12,B
36.07142857142857,45.392857142857146,A
41.592592592592595,46.925925925925924,B
46.93333333333333,47.166666666666664,A
52.0,47.666666666666664,B
56.74193548387097,46.516129032258064,A
62.0,47.0,B
67.0,47.5,A
71.91666666666667,46.916666666666664,B
77.79166666666667,45.5,A
78.6086956521739,48.91304347826087,B
85.78571428571429,47.285714285714285,A
