centroides_x,centroides_y,id
40.72093023255814,10.953488372093023,A
20.3953488372093,11.255813953488373,A
97.69444444444444,6.111111111111111,B
83.73809523809524,4.833333333333333,B
108.92307692307692,19.666666666666668,B
143.09756097560975,9.682926829268293,A
78.74358974358974,5.897435897435898,B
146.74358974358975,23.71794871794872,A
123.5609756097561,14.609756097560975,B
172.58536585365854,22.48780487804878,A
150.6153846153846,22.307692307692307,A
7.9,16.3,A
13.526315789473685,18.44736842105263,A
74.41463414634147,18.634146341463413,B
37.675,1.975,A
26.794871794871796,6.230769230769231,A
32.44444444444444,9.722222222222221,A
99.73170731707317,36.51219512195122,B
97.525,21.725,B
138.6,10.15,A
132.04761904761904,13.5,A
97.48717948717949,27.205128205128204,B
150.73809523809524,12.023809523809524,A
145.975,3.2,A
119.05263157894737,1.131578947368421,B
123.45,31.375,A
150.54761904761904,5.976190476190476,A
150.28205128205127,50.43589743589744,B
29.135135135135137,1.6486486486486487,B
29.307692307692307,27.076923076923077,A
70.275,4.5,B
45.24390243902439,10.292682926829269,A
67.5,11.052631578947368,B
58.51219512195122,11.853658536585366,A
90.56756756756756,6.351351351351352,B
88.65789473684211,39.026315789473685,B
170.94594594594594,1.4054054054054055,A
171.78947368421052,5.7631578947368425,A
104.05405405405405,19.10810810810811,B
75.10526315789474,3.6315789473684212,B
145.30232558139534,16.372093023255815,A
111.10526315789474,30.18421052631579,B
121.4,3.8,B
161.89473684210526,10.421052631578947,A
184.65853658536585,9.853658536585366,A
192.15384615384616,1.641025641025641,A
156.725,43.925,B
2.3658536585365852,31.829268292682926,B
4.725,4.825,A
4.225,9.05,A
57.80487804878049,19.0,A
28.926829268292682,37.48780487804878,A
37.83783783783784,5.513513513513513,A
66.225,35.725,B
52.5,1.775,A
89.69047619047619,1.6428571428571428,B
103.97435897435898,2.641025641025641,B
94.82051282051282,10.692307692307692,B
92.05,17.125,B
135.51282051282053,3.3846153846153846,A
121.07894736842105,26.42105263157895,B
116.05,6.675,B
128.225,10.0,A
120.33333333333333,16.76923076923077,B
133.41463414634146,24.390243902439025,A
164.609756097561,27.658536585365855,B
169.05263157894737,8.921052631578947,A
149.81578947368422,32.23684210526316,A
175.175,29.125,B
192.525,4.525,A
19.763157894736842,21.94736842105263,A
6.948717948717949,24.307692307692307,B
22.8,4.05,A
62.90243902439025,40.146341463414636,B
37.973684210526315,74.6842105263158,A
47.95,23.575,A
18.72972972972973,45.054054054054056,A
31.195121951219512,15.341463414634147,A
63.707317073170735,5.097560975609756,A
82.51219512195122,28.365853658536587,B
93.94736842105263,28.473684210526315,B
94.25641025641026,33.41025641025641,B
104.62162162162163,61.08108108108108,A
73.58974358974359,10.923076923076923,B
120.325,44.125,A
111.15384615384616,7.666666666666667,B
123.88372093023256,6.627906976744186,B
117.84210526315789,21.57894736842105,B
141.3684210526316,28.973684210526315,A
169.325,17.25,A
163.7948717948718,44.282051282051285,B
188.55263157894737,53.26315789473684,B
182.05128205128204,23.025641025641026,A
160.8048780487805,3.341463414634146,A
169.975,30.225,B
16.425,5.05,A
3.1842105263157894,12.81578947368421,A
4.648648648648648,38.189189189189186,B
15.692307692307692,65.76923076923077,A
36.61904761904762,20.071428571428573,A
60.56410256410256,21.333333333333332,B
42.13157894736842,27.236842105263158,A
63.07692307692308,71.15384615384616,B
72.775,55.275,B
39.85,49.65,A
53.853658536585364,14.75609756097561,A
107.925,6.225,B
109.07317073170732,37.24390243902439,B
114.36842105263158,63.68421052631579,A
118.10810810810811,40.86486486486486,A
117.46153846153847,52.41025641025641,A
102.1891891891892,28.16216216216216,B
135.73170731707316,20.0,A
113.575,19.1,B
129.125,40.925,A
