,sim 0_10_10_1000000_10000 - step_10000.csv,sim 0_10_10_10_1000000 - step_10000.csv,sim 0_10_0_1000_100 - step_10000.csv,sim 0_10_10_1000000_1000 - step_10000.csv,sim 0_10_10_100000_0 - step_10000.csv,sim 0_10_10_10_10000 - step_10000.csv,sim 0_10_0_100000_10000 - step_10000.csv,sim 0_10_10_10_10 - step_10000.csv,sim 0_10_0_1000000_100 - step_10000.csv,sim 0_10_10_0_10 - step_10000.csv,sim 0_10_100_100_100 - step_10000.csv,sim 0_10_100_100_1000000 - step_10000.csv,sim 0_10_100_10_10 - step_10000.csv,sim 0_10_10_100000_100000 - step_10000.csv,sim 0_10_0_1000_1000000 - step_10000.csv,sim 0_10_0_10000_10000 - step_10000.csv,sim 0_10_100_10_10000 - step_10000.csv,sim 0_10_10_100000_10000 - step_10000.csv,sim 0_10_0_1000_10 - step_10000.csv,sim 0_10_10_1000000_1000000 - step_10000.csv,sim 0_10_0_10000_10 - step_10000.csv,sim 0_10_100_0_10000 - step_10000.csv,sim 0_10_0_100000_100000 - step_10000.csv,sim 0_10_10_10000_100000 - step_10000.csv,sim 0_10_10_100_100000 - step_10000.csv,sim 0_10_100_0_0 - step_10000.csv,sim 0_10_100_100_10 - step_10000.csv,sim 0_10_100_10_0 - step_10000.csv,sim 0_10_10_10_100000 - step_10000.csv,sim 0_10_10_0_0 - step_10000.csv,sim 0_10_0_1000000_10000 - step_10000.csv,sim 0_10_0_100000_0 - step_10000.csv,sim 0_10_10_100000_100 - step_10000.csv,sim 0_10_0_1000_0 - step_10000.csv,sim 0_10_100_0_1000 - step_10000.csv,sim 0_10_10_10_100 - step_10000.csv,sim 0_10_10_100_100 - step_10000.csv,sim 0_10_100_10_1000 - step_10000.csv,sim 0_10_10_10_1000 - step_10000.csv,sim 0_10_0_100000_1000 - step_10000.csv,sim 0_10_10_100_0 - step_10000.csv,sim 0_10_0_100_1000000 - step_10000.csv,sim 0_10_10_1000_100 - step_10000.csv,sim 0_10_0_1000000_1000 - step_10000.csv,sim 0_10_10_1000_10000 - step_10000.csv,sim 0_10_0_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_10 - step_10000.csv,sim 0_10_100_100_10000 - step_10000.csv,sim 0_10_10_1000_0 - step_10000.csv,sim 0_10_0_10000_100 - step_10000.csv,sim 0_10_10_100000_1000000 - step_10000.csv,sim 0_10_100_10_1000000 - step_10000.csv,sim 0_10_10_1000000_10 - step_10000.csv,sim 0_10_10_1000_1000000 - step_10000.csv,sim 0_10_10_10000_10000 - step_10000.csv,sim 0_10_100_100_1000 - step_10000.csv,sim 0_10_10_10000_10 - step_10000.csv,sim 0_10_10_100_10 - step_10000.csv,sim 0_10_10_1000_100000 - step_10000.csv,sim 0_10_0_100_100000 - step_10000.csv,sim 0_10_0_10000_100000 - step_10000.csv,sim 0_10_10_100_1000 - step_10000.csv,sim 0_10_0_1000000_0 - step_10000.csv,sim 0_10_0_1000_1000 - step_10000.csv,sim 0_10_0_100000_1000000 - step_10000.csv,sim 0_10_0_100000_10 - step_10000.csv,sim 0_10_10_0_100 - step_10000.csv,sim 0_10_10_100_10000 - step_10000.csv,sim 0_10_100_100_100000 - step_10000.csv,sim 0_10_10_0_1000 - step_10000.csv,sim 0_10_10_1000000_0 - step_10000.csv,sim 0_10_10_100000_1000 - step_10000.csv,sim 0_10_10_10000_0 - step_10000.csv,sim 0_10_10_100_1000000 - step_10000.csv,sim 0_10_10_10000_1000000 - step_10000.csv,sim 0_10_10_1000_1000 - step_10000.csv,sim 0_10_0_10000_1000000 - step_10000.csv,sim 0_10_100_10_100 - step_10000.csv,sim 0_10_100_100_0 - step_10000.csv,sim 0_10_100_0_1000000 - step_10000.csv,sim 0_10_100_10_100000 - step_10000.csv,sim 0_10_100_0_100000 - step_10000.csv,sim 0_10_0_10000_0 - step_10000.csv,sim 0_10_10_1000000_100 - step_10000.csv,sim 0_10_10_1000_10 - step_10000.csv,sim 0_10_10_0_10000 - step_10000.csv,sim 0_10_10_10000_100 - step_10000.csv,sim 0_10_10_10000_1000 - step_10000.csv,sim 0_10_0_1000_10000 - step_10000.csv,sim 0_10_10_1000000_100000 - step_10000.csv,sim 0_10_0_1000000_1000000 - step_10000.csv,sim 0_10_10_0_1000000 - step_10000.csv,sim 0_10_0_100000_100 - step_10000.csv,sim 0_10_10_10_0 - step_10000.csv,sim 0_10_0_10000_1000 - step_10000.csv,sim 0_10_100_0_10 - step_10000.csv,sim 0_10_0_1000_100000 - step_10000.csv,sim 0_10_10_100000_10 - step_10000.csv,sim 0_10_100_0_100 - step_10000.csv,sim 0_10_10_0_100000 - step_10000.csv
sim 0_10_10_100_100000 - step_10000.csv,1.063177450574801,1.4870378550496317,1.008425902349959,0.8606511374577117,1.09468063401847,1.6257444246315114,1.1584107235387844,2.322384380810899,1.100611520582964,0.9409289491448094,1.2040482815494042,1.1905192062983954,1.61232332668966,1.241390453533893,2.181951163776061,0.9817871007776828,2.6137172735728917,1.187896104957817,0.9340676281682647,1.0885426816260466,1.0157288234367368,2.755563947381738,1.1700857303346908,0.5843926034290519,6.114487995676095e-309,0.9215395437598932,0.8620021276979379,0.8003196862627586,1.4740853239050737,0.8735531269406529,1.0965345252343983,2.4885743719162665,1.1239312602999227,1.716417645455408,3.020215145115694,1.4846633362588388,0.9640211778495056,3.201665888598967,1.6608911722941322,1.2589738345364019,1.0883618962461137,1.8446112419557572,0.9137126192260467,0.9836771331823737,0.7516634712694987,1.0049931904988298,0.880820192570317,1.2710801856707874,1.0226515797732034,0.8350913614349231,0.6362001764899681,4.201079242183857,1.1831649955312908,0.693663930679989,1.0406986956077517,1.2308606442380094,1.400799196685593,1.5273024511976308,0.5924542334223819,1.7828042242166635,2.071603592854025,0.5553007735528563,1.2877899800166457,1.0602840877704178,1.9044946151117417,0.7398007808555445,1.131341700311376,0.7800375648055633,1.194117535703736,1.0290997850225647,1.0378201060864027,1.0341368944748828,1.0481274910377616,0.8271865001666416,0.6780746857379736,1.0910479457588984,2.083150520677137,1.340553520700877,0.8809062378389108,4.387810094225712,3.2128775373688496,3.9728888177334625,1.2162964313240856,1.0218708104702205,1.2643565770416227,1.4570367401204205,1.0225151122619467,0.8845777251005824,1.8667203384721862,0.8260295444140118,0.9723488567715997,0.9373380462632133,1.2635418866671584,0.8430130448161046,1.0904652470023102,1.0676524879309888,2.3629957218744533,1.3493100896382548,3.4768911803790026,0.9156372381119899
sim 0_10_100_0_0 - step_10000.csv,1.1213683706851727,2.08890916787408,0.8054021145773014,1.0824514552697266,0.9968632512945801,2.2276157374559595,1.0307442812837433,2.924255693635347,0.8642625690201342,1.0919612420873808,1.2040482815494045,1.1740425137560786,2.2313454946311686,1.416054644639111,2.12881106381571,0.8995573964862018,2.6137172735728917,1.372053150724314,1.1376602453649811,1.0361585077958182,1.0367175741324877,2.755563947381738,1.0179219255118648,0.9066227658357295,0.9215395437598932,1.0423359058249065e-308,1.0292824357259889,0.666579140124492,2.2201815755609355,0.710447881562823,1.041971765269067,1.8867030590918183,1.6397848345144972,1.075070020795371,2.5457356178373907,2.086534649083287,1.180431771930401,3.201665888598967,2.2627624851185804,1.2660258380218856,1.0883618962461137,1.247730450559489,1.536753013663544,1.0310529203003354,1.2362336771646243,0.9109059111922875,0.8144135661510106,1.3444112372237003,0.9128631027346765,0.8901118370356214,0.9282344670544518,4.201079242183857,1.785036308355739,0.987013999317746,1.3899760905545104,1.2338815244190293,2.130932885846901,2.13412308040793,0.9885753402288096,1.1809329113922153,1.6975456280724295,0.9302097936571254,1.4238279889263383,1.0199105165279239,1.967543563784501,0.7725651867938268,0.7360865286797829,0.9612682275737203,1.194117535703736,0.7068411770791787,1.044246979578876,1.209732755134759,0.9803532078401949,1.4290578129910898,0.9167648657855638,1.2782722183650712,1.8612173817422981,1.397182000434638,0.8728949097054324,4.387810094225712,3.2128775373688496,3.9728888177334625,0.9240920788888687,1.3397159236534222,2.0104528286974848,0.8551654272959723,1.4359677401553679,1.2796649221046401,1.650110764985513,1.2390367919598848,0.8831160613531894,0.5338105244012787,1.0157382546859965,1.1714649925212104,1.1633010512374824,0.8282697175731819,1.7505942939651948,2.095406341294117,3.4254622626962146,0.7310399172660986
sim 0_10_100_100_10 - step_10000.csv,0.929613778727493,1.7243977412132203,0.9120299995430958,0.9823257590892585,1.1284999369647188,1.8782143912400233,0.9958404484625216,2.496904108410611,1.125272065245122,0.9346695252672106,0.9958594788357029,0.9564572498320424,1.9327418711851294,0.8013706364853269,1.9431929212993726,0.8236181010838797,2.6137172735728917,0.9447015654995781,1.0458528222276318,0.7142720222997472,0.893038936541581,2.755563947381738,1.0085788184570212,0.7137497257514527,0.8620021276979379,1.0292824357259889,9.89891131573886e-309,0.879581426811562,1.9215779521148963,0.9128131136822448,1.085672197679381,2.3140546443165544,1.3411812110684573,1.5475076270710861,2.620480690438093,1.6967739539992213,0.7964085480991869,3.201665888598967,1.8354108998938443,1.277075826052032,0.9953601460542263,1.7346246162476504,1.2381493902175045,0.9098854300642731,0.8270084676794145,1.0677026014492164,0.8389887854927451,1.0943460252756365,0.9003249820487458,0.9208871229579882,0.7875731624638274,4.201079242183857,1.357684723131003,0.6542820045304651,0.9626245053297744,0.8449175883831366,1.8323292624008616,1.8355194569618902,0.7392692458439107,1.6082844966169514,1.8732873285225846,0.7010920052298584,1.32945128164004,0.9937854186354311,1.9573827756113502,0.7279798254143568,1.1611085377883583,0.6800629062327284,0.8078576211475673,0.9803193970986079,0.7470310728994356,0.8442797088373072,0.9064474698548253,1.0017062277663538,0.7292166443291261,0.9983691842706808,1.9289229092546005,1.1638193603057259,0.8536860874896446,4.387810094225712,3.2128775373688496,3.9728888177334625,1.205455730773,0.8853964973567602,1.7118492052514451,1.2825170125207084,1.0086161549306316,0.940437713996248,1.757975747961952,0.9404331685138452,0.9330577550326087,0.9940368579726968,1.3291443793277464,0.8698115217698436,1.0555214342572032,0.9867898148696188,2.1940857034901313,1.7968027178480772,3.4254622626962146,1.0172890012598668
sim 0_10_100_10_0 - step_10000.csv,1.1733456382873477,1.552004114918853,0.9289087908185891,1.0911436725345691,1.09468063401847,1.6263507687988934,1.240894527677117,2.2896111956997096,1.1452795548991235,0.8302554148441352,1.2040482815494045,1.2034722346554956,1.725479490996946,1.5104658579666292,2.2956394257181874,1.00858582724031,2.6137172735728917,1.240896016435288,0.8078841160472132,1.0885426816260466,1.0157288234367368,2.755563947381738,1.0179219255118648,0.6977052448613215,0.8003196862627586,0.666579140124492,0.879581426811562,1.2024762496273383e-308,1.6001762233450787,0.7830268614806748,1.1411698011616238,2.5213475570274557,1.0965407626588881,1.203246581058817,2.940698033584324,1.7002197645838277,1.1026062208291831,3.201665888598967,1.628117987182943,1.3652238739144424,1.0883618962461137,1.5271815362030718,1.1762151122158988,1.065919809064214,0.6990840535994511,1.0199424276584352,0.8006582665059359,1.2566060441957587,0.9128631027346765,0.9664448119269586,0.5690397322061918,4.201079242183857,1.548015638550593,0.8096980344028282,1.3249459791373042,1.3486436990761463,1.5413799249138709,1.7788523133635152,0.6676532619575042,1.8155774093278527,1.6113146577625574,0.9349579714248843,1.5230260248188952,1.1191085524204807,2.1649850605910945,0.7450680607835345,0.9973902979634932,0.8985800038643132,1.368821051919305,0.6116365603067333,1.2366587440958776,1.040038703193293,1.0481274910377616,1.003938322967894,0.6523408328156641,1.377470254257628,1.8612173817422981,1.2701553772481127,1.0413712404002737,4.387810094225712,3.2128775373688496,3.9728888177334625,1.0836194897050433,1.0941835654610745,1.6769009927415013,1.4898099252316097,1.125895421033544,1.1218851297868753,1.8168475227754488,0.9809190433097719,0.9723488567715997,0.8029723741449866,1.0157382546859965,0.8891485462732156,1.2624990871300392,0.7479774473834979,1.868876832305327,1.4847937282894055,3.4768911803790026,0.6079781908291482
sim 0_10_10_10_100000 - step_10000.csv,1.447757863461005,0.7191236756070704,2.482511226255033,1.6230518681918598,1.965938470407643,0.2764190268528512,2.568469760719807,0.8938263566482636,2.010364133195313,2.226040253895581,1.6801766819812745,1.714029308726504,0.4067054353260149,1.3114417006810637,2.595560378303716,2.306893027638795,3.2904944576592583,1.0928717179039174,2.0430749870983735,1.3344817567700067,2.3939444528482077,3.097884628536292,2.4629222616851667,1.4303565526380362,1.4740853239050737,2.2201815755609355,1.9215779521148963,1.6001762233450787,7.97784668392076e-309,1.6962521442200718,2.1088912072210952,3.915380466846746,1.1277315684665297,2.7575146897439033,3.6202087588603424,0.36906555971144245,1.7800659778604186,3.206278792910444,0.6944589385290135,2.369215875623155,2.0419074248241067,2.840084873518162,1.3503709582585763,1.9213800010867796,1.5573891677861853,2.08645145296696,2.1342749097675178,1.7108765950806113,1.9954361764584547,1.6740000824503107,1.6882752400357237,4.201079242183857,1.0918128664239175,1.318108356904906,1.0406986956077517,1.6818836803648711,0.8292859910364028,0.566964264990534,1.504316174383522,3.0690784510098266,2.4445275444048646,1.6506244598264992,2.374969824487991,2.0052970665712113,2.5156659338645095,1.5932670064163312,2.5100569608728356,1.4944762954469653,1.6215264767637372,2.0836047332434435,1.9806121128691228,1.2032938097456114,1.8216483575852251,1.0297568562133055,1.6626406119277952,1.161099192906069,2.654625155117399,2.5782997882448697,2.3094642620015455,4.387810094225712,3.212877537368849,3.972888817733462,2.479404328756489,1.2526364937068093,0.8489778856699957,2.895504653795859,1.220348254606155,0.9811402381186481,2.7046381760049845,1.0356054538223542,1.8457892943380738,1.90330987062511,1.8263163508823756,1.6627608135572718,1.9719468641832485,2.1437622864349435,3.128330160604387,0.8155385971600957,3.6873826553966396,1.9198412337279667
sim 0_10_10_0_0 - step_10000.csv,1.063177450574801,1.7457534356545494,0.8090024334267039,0.9382942963273635,0.995222495886944,1.8844600052364289,1.3554230386995183,2.5810999614158163,0.8634060117684275,0.6061274474888059,1.2040482815494045,1.279428740528246,1.8710389072945777,1.3663634202542632,2.3143560462432244,0.8723586779379477,2.6137172735728917,1.1362083535963752,0.6061274474888059,1.0203323288933577,1.0157288234367368,2.755563947381738,1.0901808221711207,0.9934681736512143,0.8735531269406529,0.710447881562823,0.9128131136822448,0.7830268614806748,1.6962521442200718,7.38626919218062e-309,1.0084760224238316,2.229858791311349,1.263281019515194,1.1239625524064358,2.8207916761924388,1.7433789168637561,1.08904171334283,3.201665888598967,1.9196067528990497,1.197143323085637,1.0883618962461137,1.4072751788111866,1.1011438245020875,0.9247528302759482,1.2547934718845708,1.0461312861953047,0.652703549962931,1.4110120886800566,1.0244182933242083,0.8767366669198857,0.8734997207406447,4.201079242183857,1.6087574261031943,0.9580722010004674,1.1799502740592027,1.2338815244190293,1.6866796175837706,1.8808005045074498,0.8445087398723947,1.524088643611746,1.845344140631891,0.9342185734265129,1.2239980356843052,0.8283146252501368,2.182209262680919,0.6816151116102978,0.8365481680445068,0.8366795877033635,1.194117535703736,0.6061274474888059,1.04260622417124,1.048589833268938,0.9787124524325588,1.0859020807715591,0.8285780812630623,1.078442265123038,1.8612173817422981,1.5414402923955333,0.9041198289060084,4.387810094225712,3.2128775373688496,3.9728888177334625,0.9224513234812326,1.1592368812133156,1.7653322417025112,1.2219958609675299,1.112484719907716,1.2011691584392565,1.8407017657404339,0.9409524492418253,0.8498134286315251,0.9841082945637485,1.0157382546859965,0.8139933845102281,0.9634710979954493,0.5848835359827635,1.7495164071178273,1.603146303425028,3.4254622626962146,0.7313695345788815
sim 0_10_0_1000000_10000 - step_10000.csv,1.2438020868638713,2.1673710381080915,0.7276155865044363,1.1582279129412196,0.8972416671286361,2.3060776076899714,0.8993415071241682,2.8387746351837535,0.6919407293831332,1.1049187227062278,1.373704368540265,1.3086669622512606,2.29265650974812,1.260726253886311,1.9359589709563725,0.7810575800240596,2.6137172735728917,1.450515020958326,0.7796347340933902,0.977132858143344,0.7795401630088943,2.755563947381738,0.7890306443436188,1.1614234227745541,1.0965345252343983,1.041971765269067,1.085672197679381,1.1411698011616238,2.1088912072210952,1.0084760224238316,1.860257974121941e-308,1.8082411888578065,1.5061827525359845,0.8931540110633946,2.4077209754383446,2.164996519317299,1.2935862520273869,3.201665888598967,2.341224355352592,0.6623931235338407,0.8015782632021446,1.2121234609316174,1.405269851275401,0.6089497118500011,1.2414501450810942,0.7425783156874939,0.8666295039363652,1.14171955326909,0.7315109922104917,0.8338433777759562,0.9124870000351066,4.201079242183857,1.9282424782878103,1.3253042207242416,1.4684379607885223,1.2585881928428453,2.081132379744053,2.207635634256091,1.0670372104628214,1.1024710411582035,1.4702667664191411,1.0768743862895525,0.7482885078631929,0.5573108651964649,1.757227703693795,0.8343745073417015,0.9189054744684144,1.0625725774910855,1.150626696779086,0.9798615195556648,0.7394009525456777,1.35182812757132,0.653171449656579,1.5075196832251017,1.2426939518598834,1.293354822143593,1.8612173817422981,1.1603084911051553,0.8051322389753812,4.387810094225712,3.2128775373688496,3.9728888177334625,0.9311461499882556,1.4744104051982916,2.033105613075053,1.0057526780820352,1.5144296103893797,1.4794458865914706,1.3940964843406096,1.2431880993853106,0.6442580232364676,0.9320439250432395,0.6372426441655499,1.1546175402818744,0.586014662402885,0.8776223832780996,1.4889414756659516,1.9618042593156044,3.4254622626962146,1.0996242137862309
sim 0_10_0_100000_0 - step_10000.csv,2.8298772453220895,3.915380466846746,1.812689375537035,2.2940805278870418,2.1410422323597587,3.915380466846746,1.3636577638763958,3.915380466846746,2.2771847212699985,1.6910921421833205,2.858625196810694,2.3346330636281962,3.915380466846746,2.625491155346232,1.75910482892359,1.79979825244631,2.6137172735728917,3.2587562098161325,2.218702200312711,2.7853740470011505,1.8506716217541719,2.755563947381738,1.6585769099502077,2.4867758434408653,2.4885743719162665,1.8867030590918183,2.3140546443165544,2.5213475570274557,3.915380466846746,2.229858791311349,1.8082411888578065,7.838199234483077e-309,2.789400827612372,1.5128145299723261,1.905077368181832,3.915380466846746,2.2284873641071066,3.201665888598967,3.915380466846746,1.5479165204557468,2.229128749646023,1.1632914971959423,2.5667614378203254,2.012383261948731,2.359743228292716,2.1436828624395474,1.782857486311384,2.2059580280558846,2.1859210944310945,2.4751887177494343,2.3562532018490856,4.201079242183857,3.6717393674475574,2.696715306276092,3.276679149646329,2.771362365943876,3.88937356860186,3.915380466846746,2.875278399320628,1.0882868483324675,1.5322864409172006,2.3628196287480296,1.909068498475051,1.9762441582325518,1.4014664622143922,2.642615696199508,1.5239572590639625,2.7029124002120817,2.635056731342031,2.1320688353066117,2.2409933391414256,3.0964358142265773,2.218487037855084,3.315760872082908,2.2622849125613484,2.980301163301892,1.851286220243674,1.338832607834032,1.6076681340773558,4.387810094225712,3.2128775373688505,3.9728888177334625,1.4377280673224124,2.9699194529831203,3.683814254818211,1.031537631795846,3.3226707992471862,3.068573328920035,1.5302546857078054,2.9130874546719543,2.071343101740828,2.0141310580798244,2.4454838330233564,2.25437158252163,2.0412080376878254,1.7733701096439578,1.3595769415437768,3.5383768709960695,3.4254622626962146,2.264361048698124
sim 0_10_10_100000_100 - step_10000.csv,0.8679513194939519,1.1862113993535264,1.9021144852085943,1.2011016861245203,1.4520326246401787,1.3249179689354058,2.0515637266837574,2.021557925114793,1.4585031867676364,1.3493166121761266,0.9584256690159519,1.4545717838554681,1.3114968709935546,0.9412384024501055,2.595560378303716,1.726496286592356,2.8720054182790875,1.0415711068891937,1.4626782460519347,0.9503138610364843,1.8135477118017693,2.755563947381738,1.882525520638728,1.2489120645967695,1.1239312602999227,1.6397848345144972,1.3411812110684573,1.0965407626588881,1.1277315684665297,1.263281019515194,1.5061827525359845,2.789400827612372,6.475267099006955e-309,2.258543556541534,3.4258632042998975,1.1838368805627333,1.507200543930528,3.201665888598967,1.3600647165980266,1.7395130282363134,1.4794858306380068,2.500387230593077,1.0503400080342953,1.4348627644584901,1.182612072283252,1.5920050455980874,1.3763428617056626,1.5924605592990622,1.415039435412016,1.2704529669296951,1.3794347061885492,4.201079242183857,0.9251938126992466,1.1297260118625978,0.6538734376720488,1.105493284635216,1.0999727409894877,1.2264759955015254,0.9379544587041515,2.3885051571607026,2.3665354032077897,1.3728682792896052,1.794573083441552,1.4516920711010348,2.4408384764833038,1.1768573102251718,1.9296602198263972,1.050750654685892,1.1006311766956038,1.5032079921970052,1.400215371822684,1.0842849122849447,1.27427523320158,1.1115159055005002,1.455451780460339,0.8015394427945761,2.4717591789318263,2.1748253314780808,1.7030276245551281,4.387810094225712,3.2128775373688496,3.9728888177334625,1.7743992654895973,0.9311814181138987,0.8944134272058388,2.3151079127494203,0.8733020675830057,1.1331696344902935,2.470339683871064,0.8226004533656806,1.2655109901279147,1.3229131295786711,1.4320877004413077,1.00577422070533,1.5208945942999055,1.5609080333360854,2.7239534533740013,0.7489760433836974,3.4768911803790026,1.3394444926815279
sim 0_10_0_1000_0 - step_10000.csv,1.964087722247605,2.7133148634065942,1.1374690648962602,1.7762797427131627,0.9848532810113877,2.8268461447255873,1.0307442812837433,3.226867050556997,1.1015488972206295,1.1319258428932404,1.8652627526085686,1.5976410933553336,2.8877670560689026,1.8346322417268048,2.08057629757136,1.1537059495101296,2.6137172735728917,2.23621132582846,1.2783313752620096,1.5537668141577932,1.3678453146354883,2.755563947381738,1.2980430793264972,1.805800590965184,1.716417645455408,1.075070020795371,1.5475076270710861,1.203246581058817,2.7575146897439033,1.1239625524064358,0.8931540110633946,1.5128145299723261,2.258543556541534,1.387488484308135e-308,2.2249121885607153,2.821959239979533,2.042534923525782,3.201665888598967,2.721005273969544,0.9103491071490435,1.2003250728864518,1.0076265008478487,2.1459298102178916,1.2013459043761827,1.7769304457877801,0.9299038947835161,1.1242295780074736,1.599917363825588,1.0989483634548431,1.1666573922000616,1.5283471787131333,4.201079242183857,2.628993475003492,1.9453986196446067,2.247195202591408,1.625295646223373,2.7354882665335225,2.9820988944223323,1.597205072855692,1.0882868483324675,1.5532453320339936,1.676713179995465,1.0277596645600395,0.8997280195201327,1.9690829728978265,1.2320137641847246,1.0681534789987417,1.7795236092425721,1.4240129350308486,1.0389081273981375,1.3669563704382437,2.0721137629550537,1.1015250254989013,1.906884748397939,1.3716965221679267,1.9977571776402687,1.7505135700016616,1.2361509658856598,1.2156023916491652,4.387810094225712,3.2128775373688505,3.9728888177334625,0.7966076618578644,2.096166257458945,2.8756114870771636,0.8472105560677985,2.0527530697173866,2.3251317108456924,1.388147509934079,1.9992674203884029,1.2128165401643543,1.0671699478904468,1.195767806301543,1.5286947632373185,0.8850610939961037,1.0697898108278352,1.54476221475152,2.678902069909057,3.4254622626962146,1.0266373996501184
sim 0_10_100_0_1000 - step_10000.csv,3.136303291443628,3.6202087588603424,2.3391215578752647,3.1573852442860133,2.532326252551396,3.6202087588603424,2.2729926714022053,3.6202087588603424,2.583610767391537,2.7575572810975277,3.1650512429322326,2.641059109749735,3.6202087588603424,3.2692504327665404,1.753564616278826,2.407288860969194,1.753564616278826,3.565182255937671,2.5457356178373907,3.159818712250761,2.3724302188562625,2.755563947381738,2.4012095423351703,3.1519614013300608,3.020215145115694,2.5457356178373907,2.620480690438093,2.940698033584324,3.6202087588603424,2.8207916761924388,2.4077209754383446,1.905077368181832,3.4258632042998975,2.2249121885607153,9.503556982962586e-309,3.6202087588603424,3.0576489093620864,3.1929532108498186,3.6202087588603424,2.174390699738016,2.5457356178373907,1.8131521665041603,3.4258632042998975,2.596378295167945,3.0909303286717105,2.450108908561086,2.560709199779124,2.713051553783046,2.4988642925623132,2.820300386570457,2.8060252289850443,4.201079242183857,3.6202087588603424,3.2270045214363368,3.5831051957678675,3.0777884120654146,3.6202087588603424,3.6202087588603424,3.1817044454421666,1.8513794560581314,1.753564616278826,2.8436760091942688,2.2154945445965897,2.4890034024495566,1.753564616278826,2.9490417423210467,2.515873288619903,3.0093384463336204,2.9414827774635697,2.4384948814281504,2.5474193852629643,3.402861860348116,2.672652111435543,3.6202087588603424,2.8316598570929727,3.342066817388778,1.753564616278826,2.2249121885607153,2.5457356178373907,4.387810094225712,3.2128775373688505,3.2811138353826834,2.2249121885607153,3.276345499104659,3.6202087588603424,2.351304183944354,3.6202087588603424,3.4258632042998975,1.753564616278826,3.4258632042998975,2.657746265753488,2.590990598395658,2.751909879144895,3.2334897886560476,2.6174329710384647,2.4138555878627415,1.753564616278826,3.6202087588603424,2.554763334864358,2.5744592352928013
sim 0_10_10_10_100 - step_10000.csv,1.22295386534533,0.7191236756070705,2.2577072281393575,1.6791571802880634,1.9792567071286322,0.3073603620406082,2.5684697607198075,0.9147995678834935,1.7988953644813481,2.2821455659917844,1.4699218153066944,1.714029308726504,0.5597787628966646,1.3477465528288732,2.595560378303716,2.1734394557287953,3.346599769755462,1.071874664112765,1.9049303513462519,1.3042628445604851,2.169140454732533,3.153989940632495,2.394582231021344,1.48646186473424,1.4846633362588388,2.086534649083287,1.6967739539992213,1.7002197645838277,0.36906555971144245,1.7433789168637561,2.164996519317299,3.915380466846746,1.1838368805627333,2.821959239979533,3.6202087588603424,6.86076346708274e-309,1.7447503440679988,3.2623841050066478,0.4379514940432685,2.4253211877193586,2.0080369229934902,2.8400848735181614,1.40647627035478,2.0203902642865823,1.6134944798823891,2.0728336737842614,2.1903802218637214,1.710876595080611,1.8845872304111528,1.7590233825615957,1.6169845063260195,4.201079242183857,1.0918128664239175,1.297317854722464,1.068470836897891,1.6269637493548963,0.736731014699198,0.5526986870537929,1.379308297048036,3.0690784510098266,2.440951267257905,1.6104180794270755,2.349521840478234,2.0073035574139926,2.571771245960713,1.6799040285804843,2.4492804491111424,1.4702455525078209,1.6215264767637372,2.0552246903483162,1.7558081147534477,1.0562475367927175,1.8713643625559193,1.0083379986868282,1.710952795613757,1.0685442165688643,2.654625155117399,2.6344051003410733,2.3655695740977496,4.387810094225712,3.212877537368849,3.972888817733462,2.535509640852693,1.0278324955911344,0.8489778856699955,2.941700076379259,1.0610524764169103,0.9046643792550704,2.704638176004985,1.0601502535031508,1.9018946064342772,1.9591066500952807,1.909049460741695,1.7188661256534754,2.023260633044975,2.1998675985311476,3.1283301606043876,0.7945415433689433,3.6873826553966396,1.9082740302045165
