centroides_x,centroides_y,id
33.0,16.5,A
40.0,16.8,B
45.0,17.321428571428573,A
50.55555555555556,16.77777777777778,B
56.642857142857146,16.857142857142858,A
62.0,17.321428571428573,A
67.18518518518519,17.22222222222222,A
27.51851851851852,21.37037037037037,B
31.814814814814813,21.25925925925926,B
37.107142857142854,19.892857142857142,B
42.5,22.5,A
48.6,21.36,B
54.074074074074076,21.59259259259259,A
58.8,22.24,A
64.64285714285714,22.214285714285715,A
70.08695652173913,21.956521739130434,B
74.5925925925926,19.37037037037037,B
79.33333333333333,22.80952380952381,B
24.192307692307693,25.0,B
26.344827586206897,29.896551724137932,A
31.0,27.3,A
35.88,24.56,B
39.65384615384615,27.346153846153847,A
45.08695652173913,26.391304347826086,B
50.11538461538461,26.153846153846153,B
55.55555555555556,26.925925925925927,A
67.0,26.666666666666668,B
71.91304347826087,27.26086956521739,B
77.33333333333333,28.958333333333332,A
75.04,24.24,B
81.83333333333333,27.366666666666667,A
20.852941176470587,29.5,A
30.25925925925926,33.51851851851852,B
34.0,36.0,B
36.06666666666667,30.866666666666667,A
42.0,31.5,B
53.42307692307692,31.76923076923077,A
47.4,30.56,B
57.5,33.0,A
61.333333333333336,26.703703703703702,A
62.55555555555556,31.22222222222222,A
72.41666666666667,32.541666666666664,B
77.33333333333333,33.851851851851855,A
83.71428571428571,31.892857142857142,B
17.04,32.76,B
20.5,37.5,A
25.0,35.5,A
30.0,39.0,B
38.67857142857143,36.17857142857143,A
44.32,35.28,B
50.041666666666664,34.75,A
53.69230769230769,38.11538461538461,A
59.07142857142857,39.57142857142857,A
62.74074074074074,35.81481481481482,A
68.03703703703704,31.77777777777778,B
73.76923076923077,38.07692307692308,A
78.72727272727273,39.5,B
82.1923076923077,37.11538461538461,B
86.85714285714286,36.333333333333336,A
16.444444444444443,38.888888888888886,A
19.842105263157894,43.473684210526315,B
25.1,41.13333333333333,A
31.25925925925926,44.18518518518518,B
35.34615384615385,40.84615384615385,B
41.58620689655172,41.58620689655172,A
46.2,38.88,B
50.27272727272727,41.95454545454545,B
55.30769230769231,42.96153846153846,A
64.5,41.0,A
68.20833333333333,36.708333333333336,B
69.96666666666667,42.266666666666666,A
75.15384615384616,43.11538461538461,A
81.74074074074075,43.18518518518518,B
87.0,41.0,A
16.136363636363637,46.09090909090909,B
20.0,47.5,B
25.433333333333334,46.03333333333333,A
31.08695652173913,48.73913043478261,B
39.892857142857146,51.892857142857146,A
37.88461538461539,45.23076923076923,B
43.83870967741935,47.096774193548384,A
47.391304347826086,44.391304347826086,B
53.86666666666667,47.266666666666666,A
60.18518518518518,45.74074074074074,A
65.53333333333333,46.06666666666667,A
67.75,51.05,B
77.03846153846153,47.88461538461539,A
82.68,47.64,B
87.22727272727273,45.77272727272727,A
17.413793103448278,51.93103448275862,A
23.185185185185187,51.407407407407405,A
27.884615384615383,51.84615384615385,B
32.92,53.72,B
35.958333333333336,49.0,B
44.96296296296296,52.22222222222222,A
49.5,51.5,A
53.93103448275862,52.41379310344828,A
58.47826086956522,51.65217391304348,B
62.916666666666664,50.916666666666664,B
65.85714285714286,55.19047619047619,B
71.62962962962963,54.51851851851852,A
71.70967741935483,48.29032258064516,A
82.5,51.5,B
87.54838709677419,52.61290322580645,B
17.0,57.0,A
21.59259259259259,56.7037037037037,A
27.62962962962963,56.888888888888886,B
32.0,59.935483870967744,A
36.82142857142857,56.67857142857143,A
41.92857142857143,57.535714285714285,A
47.172413793103445,57.827586206896555,A
51.93103448275862,58.41379310344828,A
57.107142857142854,57.892857142857146,A
61.333333333333336,55.857142857142854,B
69.18518518518519,59.18518518518518,A
75.66666666666667,58.0,B
76.5925925925926,52.81481481481482,A
82.20689655172414,55.724137931034484,B
86.84615384615384,59.11538461538461,A
17.413793103448278,62.06896551724138,A
22.958333333333332,61.208333333333336,B
26.130434782608695,62.65217391304348,B
31.607142857142858,64.78571428571429,A
36.5,62.0,B
40.42857142857143,62.857142857142854,B
45.266666666666666,62.8,A
50.357142857142854,64.64285714285714,A
55.32142857142857,63.5,A
60.275862068965516,62.3448275862069,A
64.5925925925926,61.03703703703704,A
72.17857142857143,63.107142857142854,B
76.68,63.56,B
80.32,60.0,B
87.91304347826087,64.82608695652173,A
17.115384615384617,67.15384615384616,A
22.033333333333335,67.73333333333333,B
27.413793103448278,67.86206896551724,A
32.45161290322581,70.41935483870968,A
37.23529411764706,65.88235294117646,B
44.41379310344828,67.93103448275862,A
49.074074074074076,70.55555555555556,A
53.93103448275862,69.41379310344827,A
59.0,68.5,A
67.84615384615384,65.65384615384616,B
72.55172413793103,68.89655172413794,B
78.46153846153847,68.15384615384616,B
82.68,63.68,A
84.95454545454545,67.27272727272727,A
87.0,72.44827586206897,B
19.77777777777778,73.0,B
26.20689655172414,72.72413793103448,A
32.04545454545455,75.72727272727273,B
38.56,69.24,A
43.13333333333333,73.13333333333334,A
57.0,74.5,A
63.47826086956522,67.65217391304348,B
66.74074074074075,71.25925925925925,B
66.70370370370371,77.29629629629629,A
70.74074074074075,74.25925925925925,B
76.33333333333333,73.0,B
82.2,71.76,B
23.296296296296298,76.70370370370371,A
29.666666666666668,78.95833333333333,B
35.65384615384615,79.11538461538461,B
37.354838709677416,73.90322580645162,A
41.44827586206897,79.0,B
46.86206896551724,76.41379310344827,A
52.12,75.2,A
55.83870967741935,80.64516129032258,A
61.92307692307692,73.76923076923077,A
69.1923076923077,81.65384615384616,A
73.78571428571429,78.5,B
79.11538461538461,76.84615384615384,B
83.56521739130434,77.1304347826087,B
25.12,80.32,A
30.074074074074073,83.62962962962963,B
36.65384615384615,83.53846153846153,B
42.24,84.04,B
46.608695652173914,82.08695652173913,B
51.03703703703704,80.51851851851852,A
60.09090909090909,83.9090909090909,B
61.56666666666667,79.2,A
65.30434782608695,83.8695652173913,B
74.33333333333333,84.125,A
78.75,81.625,B
33.36,87.28,B
39.875,87.75,B
46.74074074074074,87.18518518518519,B
51.93103448275862,86.58620689655173,A
56.75,86.95833333333333,B
63.08,87.68,B
69.3913043478261,87.08695652173913,B
