centroides_x,centroides_y,id
36.5,17.0,A
42.1875,17.5625,A
47.5,16.363636363636363,B
52.827586206896555,17.310344827586206,A
58.107142857142854,17.321428571428573,A
63.3,17.4,A
68.33333333333333,16.75,B
26.52173913043478,21.869565217391305,B
30.96875,18.09375,A
36.18181818181818,22.0,A
42.27272727272727,23.545454545454547,A
47.0,20.857142857142858,B
51.1,22.05,B
56.0,22.0,B
62.06896551724138,22.275862068965516,A
68.06666666666666,22.5,A
72.74074074074075,19.74074074074074,B
78.31818181818181,21.818181818181817,B
22.75,26.285714285714285,A
27.91304347826087,27.391304347826086,B
31.193548387096776,25.258064516129032,A
36.2,27.1,A
41.592592592592595,28.925925925925927,A
47.5,26.625,A
53.55172413793103,26.586206896551722,A
59.07142857142857,26.928571428571427,A
64.03333333333333,27.733333333333334,A
68.75,28.05,B
71.88888888888889,25.5,B
75.83333333333333,26.066666666666666,A
81.55172413793103,25.96551724137931,A
19.625,30.25,B
25.333333333333332,31.125,B
31.5,32.0,B
36.888888888888886,31.72222222222222,B
40.84615384615385,34.11538461538461,A
46.25806451612903,32.645161290322584,A
51.0,31.0,B
56.206896551724135,31.724137931034484,A
61.58620689655172,32.96551724137931,A
67.6,32.9,A
73.0909090909091,31.09090909090909,B
78.9,30.966666666666665,A
85.58620689655173,29.862068965517242,B
17.04,35.76,B
22.0,35.875,A
27.1,36.3,A
31.42105263157895,36.89473684210526,B
35.65217391304348,36.391304347826086,B
39.80952380952381,38.76190476190476,B
45.6551724137931,38.10344827586207,A
51.7,36.03333333333333,A
57.0,37.0,B
62.28125,38.09375,A
68.15384615384616,38.11538461538461,A
72.33333333333333,35.857142857142854,B
76.93103448275862,36.41379310344828,A
82.14285714285714,34.333333333333336,B
87.0,35.5,A
17.548387096774192,40.903225806451616,A
23.3,42.06666666666667,A
27.57894736842105,41.89473684210526,B
32.214285714285715,41.714285714285715,A
36.857142857142854,42.333333333333336,B
42.05,42.25,B
47.333333333333336,43.125,B
51.892857142857146,40.642857142857146,A
56.8,42.733333333333334,A
62.0,42.5,B
67.89285714285714,42.75,A
72.9,40.95,B
77.33333333333333,42.25,B
81.8,39.333333333333336,A
86.8125,41.5625,A
17.392857142857142,46.035714285714285,A
22.0,47.17391304347826,B
27.083333333333332,47.083333333333336,B
32.5625,47.1875,A
37.5,47.0,B
42.46666666666667,46.833333333333336,A
47.62068965517241,48.793103448275865,A
51.86363636363637,46.0,B
56.758620689655174,48.241379310344826,A
61.903225806451616,47.645161290322584,A
66.66666666666667,46.857142857142854,B
72.08695652173913,46.391304347826086,B
76.85714285714286,46.666666666666664,B
82.0,45.5,B
87.08333333333333,46.916666666666664,B
16.35,50.95,B
21.06896551724138,52.41379310344828,A
26.375,52.1875,A
31.42105263157895,52.10526315789474,B
36.64705882352941,52.5,A
42.27272727272727,51.5,B
48.1,53.96666666666667,A
53.36666666666667,51.96666666666667,A
59.125,53.333333333333336,B
64.07142857142857,52.892857142857146,A
68.89655172413794,51.58620689655172,A
73.5909090909091,51.22727272727273,B
78.3,51.46666666666667,A
83.06060606060606,51.60606060606061,A
87.56521739130434,52.391304347826086,B
16.857142857142858,56.5,B
21.741935483870968,58.483870967741936,A
27.083333333333332,57.083333333333336,B
32.096774193548384,57.45161290322581,A
37.10526315789474,57.578947368421055,B
42.27272727272727,56.45454545454545,A
47.09090909090909,58.90909090909091,B
52.142857142857146,57.333333333333336,B
56.75,57.25,B
61.5,58.84615384615385,B
66.25,57.25,B
70.93333333333334,57.1,A
75.93103448275862,57.0,A
80.96,57.4,B
86.35714285714286,57.5,A
16.727272727272727,61.95454545454545,B
21.5,63.63636363636363,B
26.892857142857142,61.92857142857143,A
32.10526315789474,62.578947368421055,B
37.130434782608695,61.82608695652174,B
42.15384615384615,61.88461538461539,B
46.666666666666664,64.125,B
51.8125,62.4375,A
56.72727272727273,61.95454545454545,B
61.77272727272727,63.59090909090909,B
66.76,61.96,B
72.6896551724138,62.41379310344828,A
78.0,62.67857142857143,A
82.9090909090909,62.09090909090909,B
87.75,62.3,B
17.033333333333335,67.73333333333333,B
22.0,67.5,B
26.916666666666668,66.91666666666667,B
31.714285714285715,67.28571428571429,A
36.888888888888886,66.77777777777777,A
41.72727272727273,66.95454545454545,B
45.95,68.75,B
51.0,68.0,B
56.45161290322581,67.25806451612904,A
61.89473684210526,67.42105263157895,B
66.8125,67.625,A
71.72727272727273,66.95454545454545,B
76.67857142857143,68.17857142857143,A
82.0,67.5,B
86.65384615384616,66.84615384615384,A
21.484848484848484,72.27272727272727,A
26.833333333333332,72.125,B
32.09090909090909,71.9090909090909,B
37.083333333333336,71.91666666666667,B
41.916666666666664,72.08333333333333,B
47.18181818181818,72.86363636363636,B
51.857142857142854,72.66666666666667,B
57.09090909090909,71.9090909090909,B
61.90909090909091,71.9090909090909,B
67.0,72.82608695652173,B
72.96666666666667,72.06666666666666,A
79.58064516129032,72.93548387096774,A
85.28571428571429,72.10714285714286,B
21.214285714285715,77.60714285714286,B
25.5,77.72727272727273,B
30.2,76.7,A
36.375,76.8125,A
42.5,77.0,A
48.483870967741936,77.74193548387096,A
54.142857142857146,77.07142857142857,A
59.06896551724138,77.0,A
63.65384615384615,77.53846153846153,A
