centroides_x,centroides_y,id
34.75,16.041666666666668,A
41.74074074074074,16.814814814814813,A
46.92307692307692,17.115384615384617,B
52.357142857142854,16.857142857142858,B
58.58620689655172,16.93103448275862,A
63.69230769230769,17.346153846153847,B
68.07407407407408,17.555555555555557,B
25.892857142857142,22.892857142857142,B
29.608695652173914,19.26086956521739,B
34.107142857142854,20.321428571428573,B
38.65217391304348,20.608695652173914,A
42.72,22.48,B
49.0,21.5,B
55.0,21.17391304347826,A
59.916666666666664,22.083333333333332,A
65.1923076923077,22.76923076923077,A
72.91304347826087,17.26086956521739,A
77.18518518518519,21.814814814814813,A
21.24,27.08,A
26.59259259259259,28.074074074074073,A
31.083333333333332,24.916666666666668,A
36.22222222222222,25.88888888888889,B
41.42857142857143,27.785714285714285,B
46.17391304347826,26.0,A
51.107142857142854,26.321428571428573,B
55.57692307692308,26.76923076923077,B
59.77777777777778,27.333333333333332,B
64.44,28.32,A
71.74074074074075,21.925925925925927,A
74.82142857142857,27.142857142857142,B
80.60714285714286,26.035714285714285,B
17.125,31.666666666666668,A
22.307692307692307,31.884615384615383,A
32.25925925925926,30.074074074074073,B
37.708333333333336,31.166666666666668,A
43.24,33.12,A
47.67857142857143,30.892857142857142,B
53.5,32.0,B
59.0,33.5,B
64.41379310344827,32.93103448275862,B
69.81481481481481,31.25925925925926,A
69.32142857142857,26.071428571428573,B
78.0,31.5,A
83.73333333333333,29.833333333333332,B
17.653846153846153,36.15384615384615,B
23.043478260869566,36.91304347826087,A
27.321428571428573,33.535714285714285,B
32.5,35.0,B
38.2,35.88,A
43.65217391304348,37.52173913043478,A
48.875,35.833333333333336,A
53.67857142857143,37.357142857142854,B
58.5,39.0,B
64.41379310344827,38.06896551724138,B
69.24,37.64,B
73.28571428571429,34.17857142857143,B
77.6923076923077,37.11538461538461,B
82.8125,35.4375,B
87.56,33.32,A
16.923076923076923,40.88461538461539,A
22.413793103448278,41.724137931034484,B
27.76,39.2,A
33.370370370370374,39.7037037037037,B
38.58620689655172,41.06896551724138,B
44.0,42.0,A
49.0,41.5,B
53.44,43.68,A
57.24,44.56,A
62.58620689655172,43.06896551724138,B
68.14814814814815,43.0,B
73.62962962962963,40.851851851851855,B
78.29166666666667,42.291666666666664,A
82.93103448275862,41.41379310344828,B
87.5,40.0,B
17.64,45.44,B
22.68,47.16,B
28.321428571428573,43.892857142857146,B
29.916666666666668,49.083333333333336,A
33.69230769230769,45.11538461538461,A
38.96296296296296,46.22222222222222,A
44.58620689655172,46.93103448275862,B
49.72,47.36,A
55.5,49.5,A
61.58620689655172,48.06896551724138,B
67.03703703703704,48.74074074074074,B
71.25,46.666666666666664,A
75.85185185185185,46.96296296296296,A
81.3076923076923,47.19230769230769,A
86.67857142857143,46.0,B
17.357142857142858,49.857142857142854,B
20.884615384615383,54.0,B
25.384615384615383,50.30769230769231,B
30.12,53.56,A
34.88461538461539,50.30769230769231,A
40.65384615384615,51.15384615384615,A
45.69230769230769,52.42307692307692,B
50.22222222222222,52.888888888888886,B
55.0,53.958333333333336,A
60.11538461538461,53.30769230769231,A
65.33333333333333,53.22222222222222,B
71.6,52.04,A
77.67857142857143,52.0,B
82.91666666666667,52.083333333333336,A
87.37931034482759,51.724137931034484,A
16.692307692307693,55.57692307692308,A
21.692307692307693,59.96153846153846,B
25.44,56.2,A
31.06896551724138,58.41379310344828,B
36.107142857142854,55.67857142857143,B
41.37931034482759,56.206896551724135,B
46.69230769230769,58.19230769230769,A
51.88461538461539,58.30769230769231,A
57.65384615384615,58.26923076923077,A
63.36666666666667,58.46666666666667,B
68.78571428571429,57.42857142857143,B
74.0,56.67857142857143,B
78.91666666666667,56.916666666666664,A
84.29166666666667,56.708333333333336,A
87.42307692307692,59.65384615384615,B
16.77777777777778,61.44444444444444,A
21.20689655172414,65.24137931034483,B
26.82608695652174,61.130434782608695,A
31.6,64.16,A
36.06896551724138,61.41379310344828,B
40.541666666666664,61.333333333333336,A
44.88461538461539,63.03846153846154,B
49.88461538461539,63.5,A
54.96296296296296,63.22222222222222,B
59.925925925925924,63.407407407407405,B
65.55172413793103,63.275862068965516,B
71.07407407407408,62.407407407407405,A
76.35714285714286,61.857142857142854,B
82.0,61.5,A
87.32142857142857,65.5,B
17.1,67.8,B
22.074074074074073,71.55555555555556,B
26.22222222222222,66.03703703703704,B
31.24,69.32,A
36.17391304347826,67.1304347826087,A
40.857142857142854,67.5,B
46.714285714285715,68.07142857142857,A
51.96153846153846,68.6923076923077,A
57.0,68.5,B
62.46153846153846,68.15384615384616,A
68.5,67.29166666666667,A
74.03846153846153,67.3076923076923,A
78.90322580645162,67.0,B
83.92,67.4,A
86.96,72.24,A
17.26086956521739,72.91304347826087,A
26.916666666666668,71.08333333333333,B
31.5,75.0,A
36.03448275862069,72.34482758620689,B
40.40909090909091,73.27272727272727,A
44.93103448275862,72.58620689655173,B
50.0,73.95833333333333,A
54.96,73.6,B
60.5,72.70833333333333,A
66.17391304347827,72.0,A
71.16,72.04,B
75.73913043478261,72.43478260869566,A
81.5,72.14285714285714,B
21.814814814814813,77.18518518518519,A
26.5,76.42857142857143,B
30.615384615384617,80.65384615384616,B
36.407407407407405,78.07407407407408,A
42.67857142857143,78.0,B
47.8,78.56,A
53.083333333333336,78.5,B
58.04,77.76,A
63.6,76.36,B
68.69565217391305,76.65217391304348,A
73.0,78.0,A
78.0,76.88461538461539,B
82.8,77.0,B
26.2,82.0,B
31.46153846153846,86.92307692307692,A
34.34615384615385,82.73076923076923,A
40.357142857142854,82.5,B
45.75,83.33333333333333,A
51.65384615384615,83.0,A
57.12,83.2,A
62.689655172413794,80.82758620689656,B
68.5925925925926,82.07407407407408,A
73.73333333333333,84.13333333333334,B
77.875,81.875,A
37.0,87.04166666666667,B
42.34615384615385,87.26923076923077,A
48.65384615384615,87.26923076923077,A
54.888888888888886,87.55555555555556,A
61.142857142857146,86.64285714285714,B
65.36,86.32,B
70.08,87.24,B
