centroides_x,centroides_y,id
35.074074074074076,16.85185185185185,B
41.56,16.92,A
46.625,16.625,A
52.83870967741935,16.774193548387096,B
59.76923076923077,16.73076923076923,A
65.06896551724138,17.413793103448278,A
70.04166666666667,16.666666666666668,A
25.473684210526315,22.736842105263158,B
29.5,20.357142857142858,A
37.95652173913044,20.347826086956523,B
42.041666666666664,22.291666666666668,B
47.42857142857143,21.214285714285715,B
53.41379310344828,22.413793103448278,B
57.73076923076923,20.615384615384617,B
62.96296296296296,22.59259259259259,B
67.92,22.44,B
73.53333333333333,19.066666666666666,B
76.3913043478261,21.608695652173914,B
21.91304347826087,26.347826086956523,B
28.142857142857142,26.25,A
32.45161290322581,29.419354838709676,A
34.03125,23.28125,A
38.41379310344828,26.862068965517242,A
44.12,26.8,B
49.416666666666664,25.458333333333332,B
58.6,25.96,B
63.93333333333333,27.933333333333334,B
62.370370370370374,33.111111111111114,A
70.62962962962963,25.74074074074074,B
75.0,27.136363636363637,A
79.46153846153847,24.23076923076923,B
19.892857142857142,31.107142857142858,A
26.103448275862068,30.586206896551722,A
31.5,34.72727272727273,B
37.354838709677416,32.096774193548384,A
42.93103448275862,32.37931034482759,A
47.65384615384615,30.346153846153847,B
53.56,28.2,B
57.42307692307692,31.23076923076923,B
62.93103448275862,38.41379310344828,A
67.84615384615384,31.115384615384617,B
72.71428571428571,31.892857142857142,B
79.0,30.344827586206897,B
83.0909090909091,26.772727272727273,B
16.678571428571427,35.17857142857143,B
20.875,37.666666666666664,B
25.107142857142858,34.714285714285715,A
29.46153846153846,38.73076923076923,B
35.0,37.5,B
40.08695652173913,37.04347826086956,B
46.53333333333333,36.43333333333333,A
51.583333333333336,33.041666666666664,B
58.370370370370374,37.148148148148145,A
61.148148148148145,43.666666666666664,A
68.1875,36.4375,B
77.03448275862068,35.48275862068966,A
82.0,35.5,A
85.68,30.36,B
87.0,35.5,A
16.857142857142858,41.5,B
21.68,49.28,A
25.08,40.56,B
33.666666666666664,42.857142857142854,B
38.12,45.56,A
38.43478260869565,41.08695652173913,B
45.29032258064516,40.87096774193548,A
51.0,40.55172413793103,A
54.0,36.0,B
55.785714285714285,41.607142857142854,A
67.82758620689656,41.89655172413793,B
72.92,38.56,A
77.10714285714286,41.57142857142857,A
82.0,41.5,A
87.0,41.5,A
16.77777777777778,47.44444444444444,A
21.08695652173913,43.65217391304348,B
29.291666666666668,44.208333333333336,B
32.0,48.41935483870968,A
39.0,49.5,A
43.64,45.04,A
49.903225806451616,45.806451612903224,A
53.7,49.15,B
57.285714285714285,46.964285714285715,A
64.57142857142857,46.61904761904762,B
68.65217391304348,47.391304347826086,B
72.65384615384616,44.65384615384615,B
77.21428571428571,48.142857142857146,B
82.12,46.36,B
87.3076923076923,47.57692307692308,B
17.785714285714285,52.785714285714285,A
25.5,46.57692307692308,B
24.79310344827586,53.06896551724138,A
31.17241379310345,52.37931034482759,A
36.84615384615385,54.11538461538461,B
41.88461538461539,54.30769230769231,B
45.733333333333334,49.833333333333336,A
50.5,52.5,B
56.75,52.833333333333336,B
61.46666666666667,51.6,A
66.6,52.166666666666664,A
72.66666666666667,50.125,B
76.74193548387096,54.064516129032256,A
82.24,50.8,B
86.6969696969697,53.696969696969695,A
15.875,57.5,B
20.838709677419356,57.225806451612904,A
27.08695652173913,57.391304347826086,B
32.34615384615385,57.11538461538461,B
38.5,59.0,B
44.25925925925926,59.407407407407405,B
46.76190476190476,55.19047619047619,B
50.125,58.666666666666664,B
54.130434782608695,56.69565217391305,B
58.92857142857143,57.92857142857143,B
65.0,57.0,A
71.07142857142857,55.892857142857146,A
75.15789473684211,58.8421052631579,B
80.70588235294117,57.23529411764706,A
