96,A,0,0,0
96,A,1,0,0
96,A,2,0,0
96,A,3,0,0
96,A,4,0,0
29,B,6,0,0
29,B,7,0,0
29,B,8,0,0
29,B,9,0,0
29,B,10,0,0
29,B,11,0,0
29,B,12,0,0
12,A,14,0,0
12,A,15,0,0
12,A,16,0,0
12,A,17,0,0
12,A,18,0,0
12,A,19,0,0
12,A,20,0,0
12,A,21,0,0
30,B,23,0,0
30,B,24,0,0
30,B,25,0,0
30,B,26,0,0
30,B,27,0,0
30,B,28,0,0
30,B,29,0,0
30,B,30,0,0
30,B,31,0,0
14,A,33,0,0
14,A,34,0,0
14,A,35,0,0
14,A,36,0,0
14,A,37,0,0
14,A,38,0,0
14,A,39,0,0
14,A,40,0,0
14,A,41,0,0
1,B,43,0,0
1,B,44,0,0
1,B,45,0,0
1,B,46,0,0
1,B,47,0,0
1,B,48,0,0
1,B,49,0,0
1,B,50,0,0
1,B,51,0,0
1,B,52,0,0
1,B,53,0,0
2,A,55,0,0
2,A,56,0,0
2,A,57,0,0
2,A,58,0,0
2,A,59,0,0
2,A,60,0,0
2,A,61,0,0
2,A,62,0,0
2,A,63,0,0
2,A,64,0,0
3,B,66,0,0
3,B,67,0,0
3,B,68,0,0
3,B,69,0,0
3,B,70,0,0
3,B,71,0,0
3,B,72,0,0
3,B,73,0,0
3,B,74,0,0
3,B,75,0,0
3,B,76,0,0
3,B,77,0,0
4,A,79,0,0
4,A,80,0,0
4,A,81,0,0
4,A,82,0,0
4,A,83,0,0
4,A,84,0,0
4,A,85,0,0
4,A,86,0,0
4,A,87,0,0
4,A,88,0,0
5,B,90,0,0
5,B,91,0,0
5,B,92,0,0
5,B,93,0,0
5,B,94,0,0
5,B,95,0,0
5,B,96,0,0
5,B,97,0,0
5,B,98,0,0
5,B,99,0,0
5,B,100,0,0
6,A,102,0,0
6,A,103,0,0
6,A,104,0,0
6,A,105,0,0
6,A,106,0,0
6,A,107,0,0
6,A,108,0,0
6,A,109,0,0
7,B,111,0,0
7,B,112,0,0
7,B,113,0,0
7,B,114,0,0
7,B,115,0,0
7,B,116,0,0
7,B,117,0,0
7,B,118,0,0
7,B,119,0,0
7,B,120,0,0
7,B,121,0,0
7,B,122,0,0
7,B,123,0,0
7,B,124,0,0
7,B,125,0,0
