96,B,0,0,0
96,B,1,0,0
96,B,2,0,0
96,B,3,0,0
96,B,4,0,0
96,B,5,0,0
96,B,6,0,0
127,A,8,0,0
127,A,9,0,0
127,A,10,0,0
127,A,11,0,0
127,A,12,0,0
127,A,13,0,0
127,A,14,0,0
127,A,15,0,0
127,A,16,0,0
127,A,17,0,0
127,A,18,0,0
127,A,19,0,0
127,A,20,0,0
75,A,21,0,0
75,A,22,0,0
75,A,23,0,0
75,A,24,0,0
75,A,25,0,0
75,A,26,0,0
75,A,27,0,0
75,A,28,0,0
75,A,29,0,0
75,A,30,0,0
75,A,31,0,0
75,A,32,0,0
75,A,33,0,0
75,A,34,0,0
13,B,36,0,0
13,B,37,0,0
13,B,38,0,0
13,B,39,0,0
13,B,40,0,0
13,B,41,0,0
13,B,42,0,0
13,B,43,0,0
13,B,44,0,0
13,B,45,0,0
1,B,47,0,0
1,B,48,0,0
1,B,49,0,0
1,B,50,0,0
1,B,51,0,0
1,B,52,0,0
1,B,53,0,0
1,B,54,0,0
1,B,55,0,0
1,B,56,0,0
1,B,57,0,0
1,B,58,0,0
1,B,59,0,0
2,B,61,0,0
2,B,62,0,0
2,B,63,0,0
2,B,64,0,0
2,B,65,0,0
2,B,66,0,0
2,B,67,0,0
2,B,68,0,0
2,B,69,0,0
3,B,71,0,0
3,B,72,0,0
3,B,73,0,0
3,B,74,0,0
3,B,75,0,0
3,B,76,0,0
3,B,77,0,0
111,A,79,0,0
111,A,80,0,0
111,A,81,0,0
111,A,82,0,0
111,A,83,0,0
61,A,84,0,0
61,A,85,0,0
61,A,86,0,0
61,A,87,0,0
61,A,88,0,0
61,A,89,0,0
61,A,90,0,0
6,A,91,0,0
6,A,92,0,0
6,A,93,0,0
6,A,94,0,0
6,A,95,0,0
6,A,96,0,0
6,A,97,0,0
6,A,98,0,0
6,A,99,0,0
6,A,100,0,0
6,A,101,0,0
6,A,102,0,0
6,A,103,0,0
6,A,104,0,0
6,A,105,0,0
6,A,106,0,0
5,A,107,0,0
5,A,108,0,0
5,A,109,0,0
5,A,110,0,0
5,A,111,0,0
5,A,112,0,0
9,B,114,0,0
9,B,115,0,0
9,B,116,0,0
9,B,117,0,0
9,B,118,0,0
9,B,119,0,0
9,B,120,0,0
9,B,121,0,0
139,A,123,0,0
139,A,124,0,0
139,A,125,0,0
139,A,126,0,0
139,A,127,0,0
139,A,128,0,0
10,A,129,0,0
10,A,130,0,0
10,A,131,0,0
10,A,132,0,0
10,A,133,0,0
10,A,134,0,0
10,A,135,0,0
10,A,136,0,0
10,A,137,0,0
10,A,138,0,0
10,A,139,0,0
10,A,140,0,0
10,A,141,0,0
10,A,142,0,0
10,A,143,0,0
10,A,144,0,0
10,A,145,0,0
10,A,146,0,0
10,A,147,0,0
41,A,148,0,0
41,A,149,0,0
41,A,150,0,0
41,A,151,0,0
28,A,152,0,0
28,A,153,0,0
28,A,154,0,0
47,A,155,0,0
47,A,156,0,0
47,A,157,0,0
47,A,158,0,0
47,A,159,0,0
47,A,160,0,0
47,A,161,0,0
47,A,162,0,0
47,A,163,0,0
305,A,164,0,0
305,A,165,0,0
305,A,166,0,0
305,A,167,0,0
207,A,168,0,0
207,A,169,0,0
207,A,170,0,0
207,A,171,0,0
207,A,172,0,0
70,B,174,0,0
70,B,175,0,0
70,B,176,0,0
70,B,177,0,0
70,B,178,0,0
70,B,179,0,0
70,B,180,0,0
95,B,182,0,0
95,B,183,0,0
95,B,184,0,0
95,B,185,0,0
95,B,186,0,0
95,B,187,0,0
95,B,188,0,0
210,A,190,0,0
210,A,191,0,0
210,A,192,0,0
210,A,193,0,0
210,A,194,0,0
210,A,195,0,0
210,A,196,0,0
210,A,197,0,0
210,A,198,0,0
210,A,199,0,0
96,B,0,1,0
96,B,1,1,0
96,B,2,1,0
96,B,3,1,0
96,B,4,1,0
96,B,5,1,0
96,B,6,1,0
127,A,8,1,0
127,A,9,1,0
127,A,10,1,0
127,A,11,1,0
127,A,12,1,0
247,A,13,1,0
127,A,14,1,0
247,A,15,1,0
127,A,16,1,0
127,A,17,1,0
127,A,18,1,0
127,A,19,1,0
127,A,20,1,0
75,A,21,1,0
75,A,22,1,0
75,A,23,1,0
75,A,24,1,0
75,A,25,1,0
75,A,26,1,0
75,A,27,1,0
248,A,28,1,0
248,A,29,1,0
75,A,30,1,0
75,A,31,1,0
75,A,32,1,0
75,A,33,1,0
33,A,34,1,0
13,B,36,1,0
13,B,37,1,0
13,B,38,1,0
13,B,39,1,0
13,B,40,1,0
13,B,41,1,0
13,B,42,1,0
13,B,43,1,0
13,B,44,1,0
13,B,45,1,0
1,B,47,1,0
1,B,48,1,0
1,B,49,1,0
1,B,50,1,0
1,B,51,1,0
1,B,52,1,0
1,B,53,1,0
1,B,54,1,0
1,B,55,1,0
1,B,56,1,0
1,B,57,1,0
1,B,58,1,0
1,B,59,1,0
2,B,61,1,0
2,B,62,1,0
2,B,63,1,0
2,B,64,1,0
2,B,65,1,0
2,B,66,1,0
2,B,67,1,0
2,B,68,1,0
2,B,69,1,0
3,B,71,1,0
3,B,72,1,0
3,B,73,1,0
3,B,74,1,0
3,B,75,1,0
3,B,76,1,0
3,B,77,1,0
111,A,79,1,0
111,A,80,1,0
111,A,81,1,0
111,A,82,1,0
111,A,83,1,0
61,A,84,1,0
61,A,85,1,0
61,A,86,1,0
37,A,87,1,0
61,A,88,1,0
61,A,89,1,0
61,A,90,1,0
61,A,91,1,0
6,A,92,1,0
6,A,93,1,0
61,A,94,1,0
61,A,95,1,0
6,A,96,1,0
6,A,97,1,0
6,A,98,1,0
6,A,99,1,0
6,A,100,1,0
6,A,101,1,0
6,A,102,1,0
6,A,103,1,0
6,A,104,1,0
6,A,105,1,0
5,A,106,1,0
5,A,107,1,0
5,A,108,1,0
5,A,109,1,0
5,A,110,1,0
5,A,111,1,0
5,A,112,1,0
9,B,114,1,0
9,B,115,1,0
9,B,116,1,0
9,B,117,1,0
9,B,118,1,0
9,B,119,1,0
9,B,120,1,0
9,B,121,1,0
139,A,123,1,0
139,A,124,1,0
139,A,125,1,0
