centroides_x,centroides_y,id
45.87179487179487,4.641025641025641,B
53.24390243902439,4.2926829268292686,B
60.67567567567568,4.783783783783784,B
49.0,5.282051282051282,A
91.2051282051282,3.1025641025641026,B
94.76744186046511,6.674418604651163,A
101.21951219512195,7.902439024390244,A
103.38461538461539,3.641025641025641,B
135.325,3.625,B
130.86046511627907,3.6511627906976742,A
141.8,3.925,A
41.3421052631579,6.026315789473684,A
40.46153846153846,13.051282051282051,B
44.8780487804878,14.365853658536585,A
51.9,12.925,B
52.76923076923077,21.435897435897434,A
70.82926829268293,3.6097560975609757,A
75.04651162790698,7.651162790697675,B
79.65,2.75,B
86.375,3.2,A
98.13157894736842,7.0,B
107.6842105263158,3.3157894736842106,A
119.1,3.725,A
141.65853658536585,10.21951219512195,B
146.18421052631578,3.789473684210526,B
151.97435897435898,1.4615384615384615,A
171.3684210526316,3.6842105263157894,B
179.85,3.8,A
14.512820512820513,4.128205128205129,B
34.166666666666664,6.571428571428571,A
47.92307692307692,24.846153846153847,A
49.3421052631579,21.42105263157895,B
61.325,13.9,B
69.51351351351352,14.567567567567568,B
72.225,14.175,A
77.07317073170732,20.29268292682927,B
79.29268292682927,6.365853658536586,A
100.74358974358974,19.205128205128204,A
89.07142857142857,10.880952380952381,B
114.4054054054054,1.7837837837837838,B
124.28947368421052,8.842105263157896,A
126.41025641025641,4.3076923076923075,B
136.0952380952381,10.738095238095237,A
143.8684210526316,23.55263157894737,A
152.73684210526315,10.894736842105264,A
160.625,5.375,A
183.91666666666666,2.388888888888889,B
10.447368421052632,5.2631578947368425,A
18.025641025641026,3.8205128205128207,A
24.475,1.825,B
33.44736842105263,15.578947368421053,B
56.048780487804876,5.682926829268292,A
67.47368421052632,5.026315789473684,B
63.023809523809526,7.023809523809524,A
67.08108108108108,25.594594594594593,A
80.28205128205128,24.846153846153847,A
83.02439024390245,20.390243902439025,A
85.47368421052632,12.5,A
109.1842105263158,11.578947368421053,A
106.47619047619048,28.261904761904763,B
110.3,8.0,B
117.02439024390245,15.560975609756097,A
129.85,11.65,B
136.07692307692307,17.205128205128204,B
156.25,3.575,B
144.87179487179486,13.692307692307692,A
157.85365853658536,10.878048780487806,B
160.69230769230768,14.487179487179487,A
167.3846153846154,5.794871794871795,A
190.82051282051282,2.717948717948718,A
4.651162790697675,2.395348837209302,B
26.146341463414632,5.365853658536586,A
27.62162162162162,12.162162162162161,B
31.256410256410255,4.666666666666667,B
38.8974358974359,3.717948717948718,B
58.41463414634146,17.26829268292683,A
63.575,29.375,B
67.89189189189189,17.43243243243243,A
76.54761904761905,28.976190476190474,A
76.48837209302326,28.790697674418606,B
88.78947368421052,22.210526315789473,B
81.58974358974359,14.256410256410257,B
92.23255813953489,18.790697674418606,A
108.67441860465117,22.325581395348838,A
116.60975609756098,10.024390243902438,B
116.97560975609755,20.804878048780488,B
127.53658536585365,16.463414634146343,A
136.74358974358975,25.512820512820515,B
135.21428571428572,21.69047619047619,A
144.7948717948718,19.358974358974358,B
150.43589743589743,13.35897435897436,B
168.52631578947367,18.86842105263158,B
173.675,7.675,A
195.5,3.525,B
194.2325581395349,8.465116279069768,A
8.243243243243244,14.0,A
22.21951219512195,23.29268292682927,A
22.76923076923077,19.512820512820515,B
37.23809523809524,19.285714285714285,A
14.975609756097562,25.317073170731707,B
28.674418604651162,18.069767441860463,A
57.1,20.825,B
56.357142857142854,30.642857142857142,A
67.2,41.575,A
65.05128205128206,32.23076923076923,A
76.05405405405405,35.5945945945946,A
96.35714285714286,15.80952380952381,B
94.025,30.8,A
99.21951219512195,23.902439024390244,B
117.66666666666667,23.928571428571427,A
107.35897435897436,16.0,B
121.89473684210526,15.447368421052632,B
135.89743589743588,30.974358974358974,A
137.82051282051282,35.02564102564103,B
146.275,33.625,B
153.28205128205127,21.025641025641026,A
156.66666666666666,24.0,B
161.85714285714286,24.476190476190474,A
164.9,7.15,B
173.1081081081081,12.945945945945946,B
184.275,16.425,B
179.15,7.8,B
5.578947368421052,15.894736842105264,B
18.794871794871796,10.128205128205128,B
14.282051282051283,17.794871794871796,B
20.285714285714285,29.952380952380953,A
24.974358974358974,27.41025641025641,B
41.625,21.9,B
41.76190476190476,31.523809523809526,B
60.35,41.35,A
52.325581395348834,29.88372093023256,B
61.642857142857146,39.333333333333336,B
66.025,22.7,B
68.5,34.526315789473685,B
93.72972972972973,31.43243243243243,B
70.92857142857143,43.73809523809524,B
89.85,37.85,B
100.75,28.575,A
126.16279069767442,40.7906976744186,B
112.46341463414635,25.48780487804878,B
127.45,22.0,B
142.625,36.45,A
146.54761904761904,26.261904761904763,B
160.175,18.25,B
156.17073170731706,35.170731707317074,B
155.86486486486487,34.86486486486486,A
173.975,20.25,A
162.8780487804878,28.097560975609756,B
178.05,20.525,B
189.16216216216216,24.513513513513512,B
186.175,15.2,A
7.921052631578948,19.92105263157895,A
20.071428571428573,14.19047619047619,A
18.18421052631579,34.63157894736842,B
3.4523809523809526,38.23809523809524,B
26.025,34.075,B
42.6,27.85,A
38.642857142857146,35.476190476190474,A
33.333333333333336,24.333333333333332,B
34.48717948717949,34.35897435897436,B
50.36842105263158,36.3421052631579,B
77.1842105263158,43.921052631578945,B
76.97619047619048,43.833333333333336,A
86.09756097560975,36.09756097560975,A
86.09756097560975,29.341463414634145,B
99.7948717948718,38.07692307692308,A
116.8048780487805,35.65853658536585,B
121.53846153846153,33.43589743589744,A
128.05128205128204,29.205128205128204,A
124.35714285714286,30.38095238095238,B
151.25,42.875,B
151.5609756097561,38.02439024390244,A
150.42105263157896,29.55263157894737,A
148.21621621621622,54.54054054054054,B
162.5897435897436,34.64102564102564,A
169.525,26.775,A
187.275,26.8,A
177.09756097560975,26.48780487804878,B
179.8095238095238,16.5,A
194.65,36.5,A
5.075,25.625,A
12.675,33.6,A
9.65,33.2,B
12.487804878048781,41.80487804878049,B
22.463414634146343,38.951219512195124,A
31.76923076923077,40.743589743589745,B
35.7,42.15,A
30.405405405405407,30.37837837837838,A
49.1,37.875,A
45.026315789473685,39.921052631578945,B
61.925,48.225,B
55.205128205128204,43.666666666666664,B
78.16666666666667,52.04761904761905,B
80.12820512820512,37.256410256410255,B
108.65,37.675,B
106.42105263157895,45.89473684210526,A
112.05,31.3,A
112.3170731707317,40.80487804878049,A
131.6578947368421,47.39473684210526,A
148.0,46.205128205128204,A
135.32432432432432,58.16216216216216,B
130.975,39.55,A
146.0,55.675,A
166.53846153846155,38.41025641025641,B
162.90243902439025,47.829268292682926,A
172.28205128205127,31.0,B
171.05128205128204,35.256410256410255,A
173.84615384615384,39.0,B
188.675,31.725,B
195.0,12.594594594594595,B
195.81578947368422,17.07894736842105,A
6.214285714285714,10.357142857142858,B
4.975,21.95,B
2.7804878048780486,42.97560975609756,A
12.525,47.3,A
17.575,47.525,B
24.975609756097562,44.926829268292686,A
47.21951219512195,53.8780487804878,B
22.894736842105264,41.94736842105263,B
48.575,45.6,A
41.05,44.75,B
56.926829268292686,52.951219512195124,A
52.55263157894737,51.89473684210526,B
64.325,50.925,A
96.27027027027027,43.486486486486484,A
98.05,41.625,B
109.70731707317073,48.63414634146341,B
101.92857142857143,34.285714285714285,B
118.65789473684211,44.921052631578945,B
116.1,49.725,A
125.05,52.4,A
136.23684210526315,45.89473684210526,B
143.28205128205127,56.69230769230769,B
130.97297297297297,31.81081081081081,B
142.2972972972973,43.24324324324324,B
160.175,44.425,B
167.9512195121951,49.68292682926829,B
176.05128205128204,46.794871794871796,B
181.21951219512195,36.853658536585364,B
185.02702702702703,32.972972972972975,A
185.30769230769232,55.43589743589744,B
185.6153846153846,46.07692307692308,B
197.1860465116279,34.0,B
188.8,8.5,B
2.769230769230769,28.564102564102566,B
2.825,6.275,A
4.525,54.5,A
19.8,53.95,A
13.902439024390244,53.41463414634146,B
38.35897435897436,52.282051282051285,B
43.333333333333336,53.285714285714285,A
46.92307692307692,65.07692307692308,A
48.875,67.675,B
50.30232558139535,57.7906976744186,A
58.0,66.92105263157895,B
59.627906976744185,61.2093023255814,A
57.34146341463415,59.21951219512195,B
82.71052631578948,50.36842105263158,A
65.71794871794872,54.48717948717949,B
86.97619047619048,44.833333333333336,B
103.97560975609755,57.170731707317074,B
106.17948717948718,52.76923076923077,A
130.53658536585365,50.292682926829265,B
120.775,41.025,A
125.73170731707317,57.31707317073171,B
131.725,56.625,A
150.97560975609755,65.0,B
140.02439024390245,46.19512195121951,A
155.6829268292683,59.31707317073171,B
156.86486486486487,46.4054054054054,A
171.725,44.075,A
176.42105263157896,53.78947368421053,B
178.075,35.225,A
183.76923076923077,41.69230769230769,A
190.73170731707316,40.170731707317074,B
195.10256410256412,20.794871794871796,B
195.125,25.925,A
6.6923076923076925,49.0,B
19.333333333333332,63.51282051282051,A
15.282051282051283,60.97435897435897,B
4.3,60.25,B
29.4390243902439,48.31707317073171,B
32.95,58.675,A
40.325,60.95,A
36.15,66.425,A
54.26829268292683,70.70731707317073,A
66.675,67.25,A
72.73684210526316,52.63157894736842,A
82.64102564102564,59.43589743589744,A
67.39024390243902,63.78048780487805,B
89.97727272727273,49.72727272727273,A
83.83333333333333,54.904761904761905,B
100.86111111111111,47.583333333333336,B
99.48717948717949,55.30769230769231,A
113.925,60.05,B
119.46153846153847,50.41025641025641,B
114.34210526315789,62.026315789473685,A
120.21951219512195,57.1219512195122,A
140.89743589743588,64.97435897435898,B
164.53846153846155,57.1025641025641,B
152.51282051282053,56.56410256410256,A
155.92307692307693,51.38461538461539,B
159.89743589743588,58.0,A
168.475,56.275,A
180.21951219512195,62.609756097560975,B
176.97560975609755,56.951219512195124,A
177.68421052631578,50.421052631578945,A
189.73170731707316,52.4390243902439,A
194.0,48.76315789473684,B
193.61363636363637,44.79545454545455,A
5.108108108108108,35.513513513513516,A
10.69047619047619,59.26190476190476,A
29.325,58.1,B
26.341463414634145,62.146341463414636,A
21.175,74.45,A
31.6046511627907,50.906976744186046,A
32.775,67.425,B
40.256410256410255,60.92307692307692,B
41.725,72.025,B
52.41025641025641,75.23076923076923,B
57.73684210526316,81.76315789473684,B
62.3421052631579,73.23684210526316,B
70.6046511627907,61.604651162790695,A
73.72972972972973,58.648648648648646,B
81.09302325581395,64.30232558139535,B
82.6923076923077,71.8974358974359,B
96.07317073170732,54.09756097560975,B
100.48780487804878,63.26829268292683,B
106.8,72.725,B
107.58536585365853,62.73170731707317,A
110.87179487179488,74.43589743589743,A
125.65853658536585,71.26829268292683,B
130.125,65.05,A
136.5,73.84210526315789,A
144.95,65.375,A
149.0952380952381,72.92857142857143,B
149.575,72.425,A
168.4878048780488,62.41463414634146,B
169.85,70.975,B
175.78048780487805,66.04878048780488,A
181.45238095238096,74.38095238095238,A
185.10256410256412,69.61538461538461,B
192.3684210526316,58.1578947368421,B
196.675,53.325,A
194.35,63.35,B
1.9736842105263157,52.21052631578947,B
13.418604651162791,67.0,B
23.682926829268293,67.21951219512195,B
28.236842105263158,75.84210526315789,B
17.692307692307693,78.3076923076923,B
23.390243902439025,56.146341463414636,B
29.2,72.35,A
34.61904761904762,77.5,B
47.19512195121951,77.46341463414635,A
56.666666666666664,85.84615384615384,A
56.351351351351354,76.35135135135135,A
64.075,77.6,A
71.23809523809524,78.16666666666667,A
76.7,68.675,A
85.77777777777777,66.5111111111111,A
89.47368421052632,56.421052631578945,B
93.0,58.23076923076923,A
98.3,66.725,A
122.775,63.125,B
113.78947368421052,83.3157894736842,A
117.66666666666667,74.94871794871794,A
119.275,67.925,A
134.275,68.975,B
136.5,76.95238095238095,B
136.34146341463415,81.78048780487805,A
144.3684210526316,75.89473684210526,A
156.5121951219512,68.26829268292683,A
159.45238095238096,71.57142857142857,B
166.70731707317074,66.1219512195122,A
180.7948717948718,79.7948717948718,B
176.29268292682926,72.1219512195122,B
185.28571428571428,59.92857142857143,A
186.7,80.025,B
187.17073170731706,65.58536585365853,A
197.02380952380952,65.0952380952381,A
3.7,65.675,A
3.7804878048780486,69.02439024390245,B
8.55,71.15,A
12.81578947368421,73.10526315789474,B
12.175,79.525,A
26.414634146341463,83.5609756097561,B
