96,A,0,0,0
96,A,1,0,0
96,A,2,0,0
96,A,3,0,0
29,A,6,0,0
29,A,7,0,0
29,A,8,0,0
29,A,9,0,0
29,A,10,0,0
29,A,11,0,0
49,A,13,0,0
49,A,14,0,0
49,A,15,0,0
49,A,16,0,0
49,A,17,0,0
49,A,18,0,0
49,A,19,0,0
12,A,21,0,0
12,A,22,0,0
12,A,23,0,0
12,A,24,0,0
12,A,25,0,0
12,A,26,0,0
12,A,27,0,0
12,A,28,0,0
12,A,29,0,0
12,A,30,0,0
13,A,32,0,0
13,A,33,0,0
13,A,34,0,0
13,A,35,0,0
13,A,36,0,0
13,A,37,0,0
13,A,38,0,0
13,A,39,0,0
13,A,40,0,0
1,A,42,0,0
1,A,43,0,0
1,A,44,0,0
1,A,45,0,0
1,A,46,0,0
1,A,47,0,0
1,A,48,0,0
1,A,49,0,0
1,A,50,0,0
1,A,51,0,0
1,A,52,0,0
2,A,54,0,0
2,A,55,0,0
2,A,56,0,0
2,A,57,0,0
2,A,58,0,0
2,A,59,0,0
2,A,60,0,0
2,A,61,0,0
3,A,63,0,0
3,A,64,0,0
3,A,65,0,0
3,A,66,0,0
3,A,67,0,0
3,A,68,0,0
3,A,69,0,0
3,A,70,0,0
3,A,71,0,0
3,A,72,0,0
3,A,73,0,0
4,A,75,0,0
4,A,76,0,0
4,A,77,0,0
4,A,78,0,0
4,A,79,0,0
4,A,80,0,0
4,A,81,0,0
4,A,82,0,0
4,A,83,0,0
4,A,84,0,0
4,A,85,0,0
5,B,87,0,0
5,B,88,0,0
5,B,89,0,0
5,B,90,0,0
5,B,91,0,0
5,B,92,0,0
5,B,93,0,0
5,B,94,0,0
5,B,95,0,0
5,B,96,0,0
5,B,97,0,0
6,B,99,0,0
6,B,100,0,0
6,B,101,0,0
6,B,102,0,0
6,B,103,0,0
6,B,104,0,0
6,B,105,0,0
6,B,106,0,0
6,B,107,0,0
6,B,108,0,0
6,B,109,0,0
6,B,110,0,0
8,A,112,0,0
8,A,113,0,0
8,A,114,0,0
8,A,115,0,0
8,A,116,0,0
8,A,117,0,0
8,A,118,0,0
8,A,119,0,0
8,A,120,0,0
8,A,121,0,0
8,A,122,0,0
8,A,123,0,0
9,B,125,0,0
9,B,126,0,0
9,B,127,0,0
