48,B,0,0,0
48,B,1,0,0
48,B,2,0,0
48,B,3,0,0
48,B,4,0,0
48,B,5,0,0
48,B,6,0,0
71,B,8,0,0
71,B,9,0,0
71,B,10,0,0
71,B,11,0,0
71,B,12,0,0
71,B,13,0,0
49,A,15,0,0
49,A,16,0,0
49,A,17,0,0
49,A,18,0,0
49,A,19,0,0
49,A,20,0,0
49,A,21,0,0
29,B,23,0,0
29,B,24,0,0
29,B,25,0,0
29,B,26,0,0
29,B,27,0,0
29,B,28,0,0
29,B,29,0,0
29,B,30,0,0
12,A,32,0,0
12,A,33,0,0
12,A,34,0,0
12,A,35,0,0
12,A,36,0,0
12,A,37,0,0
12,A,38,0,0
1,B,40,0,0
1,B,41,0,0
1,B,42,0,0
1,B,43,0,0
1,B,44,0,0
1,B,45,0,0
1,B,46,0,0
14,A,48,0,0
14,A,49,0,0
14,A,50,0,0
14,A,51,0,0
14,A,52,0,0
14,A,53,0,0
14,A,54,0,0
14,A,55,0,0
14,A,56,0,0
14,A,57,0,0
2,A,59,0,0
2,A,60,0,0
2,A,61,0,0
2,A,62,0,0
2,A,63,0,0
2,A,64,0,0
2,A,65,0,0
2,A,66,0,0
2,A,67,0,0
3,B,69,0,0
3,B,70,0,0
3,B,71,0,0
3,B,72,0,0
3,B,73,0,0
3,B,74,0,0
3,B,75,0,0
3,B,76,0,0
3,B,77,0,0
3,B,78,0,0
4,B,80,0,0
4,B,81,0,0
4,B,82,0,0
4,B,83,0,0
4,B,84,0,0
4,B,85,0,0
4,B,86,0,0
4,B,87,0,0
4,B,88,0,0
5,A,90,0,0
5,A,91,0,0
5,A,92,0,0
5,A,93,0,0
5,A,94,0,0
5,A,95,0,0
5,A,96,0,0
5,A,97,0,0
6,B,99,0,0
6,B,100,0,0
6,B,101,0,0
6,B,102,0,0
6,B,103,0,0
6,B,104,0,0
6,B,105,0,0
6,B,106,0,0
6,B,107,0,0
6,B,108,0,0
6,B,109,0,0
6,B,110,0,0
8,A,112,0,0
8,A,113,0,0
8,A,114,0,0
8,A,115,0,0
8,A,116,0,0
8,A,117,0,0
8,A,118,0,0
8,A,119,0,0
8,A,120,0,0
8,A,121,0,0
9,A,123,0,0
9,A,124,0,0
9,A,125,0,0
9,A,126,0,0
9,A,127,0,0
9,A,128,0,0
9,A,129,0,0
9,A,130,0,0
10,B,132,0,0
10,B,133,0,0
10,B,134,0,0
10,B,135,0,0
10,B,136,0,0
10,B,137,0,0
10,B,138,0,0
10,B,139,0,0
10,B,140,0,0
10,B,141,0,0
10,B,142,0,0
27,B,144,0,0
27,B,145,0,0
27,B,146,0,0
27,B,147,0,0
27,B,148,0,0
27,B,149,0,0
27,B,150,0,0
27,B,151,0,0
11,B,153,0,0
11,B,154,0,0
11,B,155,0,0
11,B,156,0,0
11,B,157,0,0
11,B,158,0,0
11,B,159,0,0
11,B,160,0,0
11,B,161,0,0
11,B,162,0,0
11,B,163,0,0
28,B,165,0,0
28,B,166,0,0
28,B,167,0,0
28,B,168,0,0
28,B,169,0,0
28,B,170,0,0
47,A,172,0,0
47,A,173,0,0
47,A,174,0,0
47,A,175,0,0
47,A,176,0,0
47,A,177,0,0
47,A,178,0,0
70,B,180,0,0
70,B,181,0,0
70,B,182,0,0
70,B,183,0,0
70,B,184,0,0
70,B,185,0,0
70,B,186,0,0
95,A,188,0,0
95,A,189,0,0
95,A,190,0,0
95,A,191,0,0
95,A,192,0,0
95,A,193,0,0
122,A,195,0,0
122,A,196,0,0
122,A,197,0,0
122,A,198,0,0
122,A,199,0,0
48,B,0,1,0
48,B,1,1,0
48,B,2,1,0
48,B,3,1,0
48,B,4,1,0
48,B,5,1,0
48,B,6,1,0
71,B,8,1,0
71,B,9,1,0
71,B,10,1,0
71,B,11,1,0
71,B,12,1,0
71,B,13,1,0
49,A,15,1,0
49,A,16,1,0
49,A,17,1,0
49,A,18,1,0
49,A,19,1,0
49,A,20,1,0
49,A,21,1,0
29,B,23,1,0
29,B,24,1,0
29,B,25,1,0
29,B,26,1,0
29,B,27,1,0
29,B,28,1,0
29,B,29,1,0
29,B,30,1,0
12,A,32,1,0
12,A,33,1,0
12,A,34,1,0
12,A,35,1,0
12,A,36,1,0
12,A,37,1,0
12,A,38,1,0
1,B,40,1,0
1,B,41,1,0
1,B,42,1,0
1,B,43,1,0
1,B,44,1,0
1,B,45,1,0
1,B,46,1,0
14,A,48,1,0
14,A,49,1,0
14,A,50,1,0
14,A,51,1,0
14,A,52,1,0
14,A,53,1,0
14,A,54,1,0
14,A,55,1,0
14,A,56,1,0
14,A,57,1,0
2,A,59,1,0
2,A,60,1,0
2,A,61,1,0
2,A,62,1,0
2,A,63,1,0
2,A,64,1,0
2,A,65,1,0
2,A,66,1,0
2,A,67,1,0
3,B,69,1,0
3,B,70,1,0
3,B,71,1,0
3,B,72,1,0
3,B,73,1,0
3,B,74,1,0
3,B,75,1,0
3,B,76,1,0
3,B,77,1,0
3,B,78,1,0
4,B,80,1,0
4,B,81,1,0
4,B,82,1,0
4,B,83,1,0
4,B,84,1,0
4,B,85,1,0
4,B,86,1,0
4,B,87,1,0
4,B,88,1,0
5,A,90,1,0
5,A,91,1,0
5,A,92,1,0
5,A,93,1,0
5,A,94,1,0
5,A,95,1,0
5,A,96,1,0
5,A,97,1,0
6,B,99,1,0
6,B,100,1,0
6,B,101,1,0
6,B,102,1,0
6,B,103,1,0
6,B,104,1,0
6,B,105,1,0
6,B,106,1,0
6,B,107,1,0
6,B,108,1,0
6,B,109,1,0
6,B,110,1,0
8,A,112,1,0
8,A,113,1,0
8,A,114,1,0
8,A,115,1,0
8,A,116,1,0
8,A,117,1,0
8,A,118,1,0
8,A,119,1,0
8,A,120,1,0
8,A,121,1,0
9,A,123,1,0
9,A,124,1,0
9,A,125,1,0
9,A,126,1,0
9,A,127,1,0
9,A,128,1,0
9,A,129,1,0
9,A,130,1,0
10,B,132,1,0
10,B,133,1,0
10,B,134,1,0
10,B,135,1,0
10,B,136,1,0
10,B,137,1,0
10,B,138,1,0
10,B,139,1,0
10,B,140,1,0
10,B,141,1,0
10,B,142,1,0
27,B,144,1,0
27,B,145,1,0
27,B,146,1,0
27,B,147,1,0
27,B,148,1,0
27,B,149,1,0
27,B,150,1,0
27,B,151,1,0
11,B,153,1,0
11,B,154,1,0
11,B,155,1,0
11,B,156,1,0
11,B,157,1,0
11,B,158,1,0
11,B,159,1,0
11,B,160,1,0
11,B,161,1,0
11,B,162,1,0
11,B,163,1,0
28,B,165,1,0
28,B,166,1,0
28,B,167,1,0
28,B,168,1,0
28,B,169,1,0
47,A,172,1,0
47,A,173,1,0
47,A,174,1,0
47,A,175,1,0
47,A,176,1,0
47,A,177,1,0
47,A,178,1,0
70,B,180,1,0
70,B,181,1,0
70,B,182,1,0
70,B,183,1,0
70,B,184,1,0
70,B,185,1,0
70,B,186,1,0
95,A,188,1,0
95,A,189,1,0
95,A,190,1,0
95,A,191,1,0
95,A,192,1,0
95,A,193,1,0
122,A,195,1,0
122,A,196,1,0
122,A,197,1,0
122,A,198,1,0
122,A,199,1,0
48,B,0,2,0
48,B,1,2,0
48,B,2,2,0
48,B,3,2,0
48,B,4,2,0
48,B,5,2,0
48,B,6,2,0
71,B,8,2,0
71,B,9,2,0
71,B,10,2,0
71,B,11,2,0
71,B,12,2,0
71,B,13,2,0
49,A,15,2,0
49,A,16,2,0
49,A,17,2,0
49,A,18,2,0
49,A,19,2,0
49,A,20,2,0
49,A,21,2,0
29,B,23,2,0
29,B,24,2,0
29,B,25,2,0
29,B,26,2,0
29,B,27,2,0
29,B,28,2,0
29,B,29,2,0
29,B,30,2,0
12,A,32,2,0
12,A,33,2,0
12,A,34,2,0
12,A,35,2,0
12,A,36,2,0
12,A,37,2,0
12,A,38,2,0
1,B,40,2,0
1,B,41,2,0
1,B,42,2,0
1,B,43,2,0
1,B,44,2,0
1,B,45,2,0
1,B,46,2,0
14,A,48,2,0
14,A,49,2,0
14,A,50,2,0
14,A,51,2,0
14,A,52,2,0
14,A,53,2,0
14,A,54,2,0
14,A,55,2,0
14,A,56,2,0
14,A,57,2,0
2,A,59,2,0
2,A,60,2,0
2,A,61,2,0
2,A,62,2,0
2,A,63,2,0
2,A,64,2,0
2,A,65,2,0
2,A,66,2,0
2,A,67,2,0
3,B,69,2,0
3,B,70,2,0
3,B,71,2,0
3,B,72,2,0
3,B,73,2,0
3,B,74,2,0
3,B,75,2,0
3,B,76,2,0
