96,A,0,0,0
96,A,1,0,0
96,A,2,0,0
96,A,3,0,0
96,A,4,0,0
96,A,5,0,0
96,A,6,0,0
48,A,7,0,0
48,A,8,0,0
48,A,9,0,0
48,A,10,0,0
48,A,11,0,0
48,A,12,0,0
48,A,13,0,0
49,A,14,0,0
49,A,15,0,0
49,A,16,0,0
97,A,17,0,0
97,A,18,0,0
97,A,19,0,0
97,A,20,0,0
97,A,21,0,0
97,A,22,0,0
97,A,23,0,0
97,A,24,0,0
97,A,25,0,0
97,A,26,0,0
97,A,27,0,0
29,A,28,0,0
29,A,29,0,0
29,A,30,0,0
29,A,31,0,0
29,A,32,0,0
29,A,33,0,0
29,A,34,0,0
12,A,35,0,0
12,A,36,0,0
12,A,37,0,0
12,A,38,0,0
12,A,39,0,0
12,A,40,0,0
12,A,41,0,0
12,A,42,0,0
12,A,43,0,0
12,A,44,0,0
1,A,45,0,0
1,A,46,0,0
1,A,47,0,0
1,A,48,0,0
1,A,49,0,0
1,A,50,0,0
14,A,51,0,0
14,A,52,0,0
14,A,53,0,0
14,A,54,0,0
14,A,55,0,0
14,A,56,0,0
14,A,57,0,0
14,A,58,0,0
16,A,59,0,0
16,A,60,0,0
16,A,61,0,0
16,A,62,0,0
16,A,63,0,0
16,A,64,0,0
16,A,65,0,0
16,A,66,0,0
79,A,67,0,0
79,A,68,0,0
79,A,69,0,0
79,A,70,0,0
79,A,71,0,0
2,A,72,0,0
2,A,73,0,0
2,A,74,0,0
2,A,75,0,0
2,A,76,0,0
2,A,77,0,0
4,B,79,0,0
4,B,80,0,0
4,B,81,0,0
4,B,82,0,0
4,B,83,0,0
4,B,84,0,0
4,B,85,0,0
4,B,86,0,0
5,B,88,0,0
5,B,89,0,0
5,B,90,0,0
5,B,91,0,0
5,B,92,0,0
5,B,93,0,0
5,B,94,0,0
5,B,95,0,0
5,B,96,0,0
6,A,98,0,0
6,A,99,0,0
6,A,100,0,0
6,A,101,0,0
6,A,102,0,0
6,A,103,0,0
6,A,104,0,0
6,A,105,0,0
6,A,106,0,0
22,A,107,0,0
22,A,108,0,0
22,A,109,0,0
22,A,110,0,0
22,A,111,0,0
22,A,112,0,0
22,A,113,0,0
22,A,114,0,0
22,A,115,0,0
8,B,117,0,0
8,B,118,0,0
