96,A,0,0,0
96,A,1,0,0
96,A,2,0,0
96,A,3,0,0
96,A,4,0,0
96,A,5,0,0
49,A,6,0,0
49,A,7,0,0
49,A,8,0,0
49,A,9,0,0
49,A,10,0,0
49,A,11,0,0
49,A,12,0,0
49,A,13,0,0
49,A,14,0,0
29,B,16,0,0
29,B,17,0,0
29,B,18,0,0
29,B,19,0,0
29,B,20,0,0
29,B,21,0,0
29,B,22,0,0
29,B,23,0,0
12,B,25,0,0
12,B,26,0,0
12,B,27,0,0
12,B,28,0,0
12,B,29,0,0
12,B,30,0,0
12,B,31,0,0
12,B,32,0,0
12,B,33,0,0
13,A,35,0,0
13,A,36,0,0
13,A,37,0,0
13,A,38,0,0
13,A,39,0,0
31,A,40,0,0
31,A,41,0,0
31,A,42,0,0
31,A,43,0,0
31,A,44,0,0
31,A,45,0,0
31,A,46,0,0
31,A,47,0,0
53,A,48,0,0
53,A,49,0,0
53,A,50,0,0
53,A,51,0,0
53,A,52,0,0
53,A,53,0,0
53,A,54,0,0
53,A,55,0,0
53,A,56,0,0
53,A,57,0,0
1,A,58,0,0
1,A,59,0,0
1,A,60,0,0
1,A,61,0,0
1,A,62,0,0
1,A,63,0,0
1,A,64,0,0
1,A,65,0,0
1,A,66,0,0
2,A,67,0,0
2,A,68,0,0
2,A,69,0,0
2,A,70,0,0
2,A,71,0,0
2,A,72,0,0
4,A,73,0,0
4,A,74,0,0
4,A,75,0,0
4,A,76,0,0
4,A,77,0,0
4,A,78,0,0
4,A,79,0,0
4,A,80,0,0
4,A,81,0,0
5,A,82,0,0
5,A,83,0,0
5,A,84,0,0
5,A,85,0,0
5,A,86,0,0
5,A,87,0,0
5,A,88,0,0
5,A,89,0,0
5,A,90,0,0
18,A,91,0,0
18,A,92,0,0
18,A,93,0,0
18,A,94,0,0
18,A,95,0,0
18,A,96,0,0
18,A,97,0,0
6,B,99,0,0
6,B,100,0,0
6,B,101,0,0
6,B,102,0,0
6,B,103,0,0
6,B,104,0,0
6,B,105,0,0
7,A,107,0,0
7,A,108,0,0
7,A,109,0,0
7,A,110,0,0
7,A,111,0,0
7,A,112,0,0
7,A,113,0,0
7,A,114,0,0
7,A,115,0,0
9,B,117,0,0
9,B,118,0,0
9,B,119,0,0
9,B,120,0,0
