centroides_x,centroides_y,id
97.28571428571429,91.59183673469387,1
121.27083333333333,86.10416666666667,2
111.24,87.94,9
107.59183673469387,84.71428571428571,10
122.89583333333333,87.375,11
125.75510204081633,83.87755102040816,12
139.96,105.6,13
127.64583333333333,99.22916666666667,14
139.5686274509804,97.27450980392157,15
89.80851063829788,98.51063829787235,18
98.3125,91.72916666666667,19
115.83673469387755,89.26530612244898,22
124.84313725490196,94.13725490196079,23
124.42857142857143,92.44897959183673,24
130.04,99.98,25
140.98,98.6,26
130.35416666666666,106.5,36
129.59183673469389,96.61224489795919,37
145.64705882352942,109.92156862745098,39
151.2941176470588,105.43137254901961,40
154.6122448979592,118.75510204081633,41
81.31372549019608,128.0392156862745,43
102.43478260869566,123.91304347826087,45
98.97916666666667,125.33333333333333,46
129.5744680851064,120.48936170212765,49
137.9591836734694,106.34693877551021,51
153.21153846153845,108.84615384615384,52
181.92156862745097,113.2156862745098,55
102.11111111111111,120.97777777777777,58
110.36,126.06,60
129.1,108.68,62
134.0408163265306,129.08163265306123,63
143.40425531914894,134.2127659574468,64
152.48979591836735,118.59183673469387,67
182.58333333333334,114.8125,70
80.95918367346938,120.79591836734694,71
102.24444444444444,129.7111111111111,73
143.26,144.7,79
153.48936170212767,133.63829787234042,80
152.0,134.0625,81
147.78,127.4,82
83.75510204081633,141.73469387755102,86
102.02,127.86,88
128.83673469387756,146.69387755102042,91
129.58823529411765,132.9607843137255,92
151.3877551020408,141.85714285714286,93
157.36,151.98,94
82.31914893617021,133.87234042553192,99
85.72,156.02,100
108.26086956521739,132.2608695652174,102
126.38775510204081,141.71428571428572,104
137.87234042553192,150.6595744680851,105
134.74468085106383,136.5744680851064,106
150.04347826086956,148.2608695652174,107
153.89795918367346,165.42857142857142,108
156.79591836734693,151.79591836734693,109
182.0212765957447,146.17021276595744,112
83.16,148.04,113
102.75555555555556,155.62222222222223,115
125.95918367346938,147.3469387755102,117
134.92,141.36,118
143.6122448979592,150.28571428571428,119
146.66,135.28,120
153.55102040816325,155.6734693877551,121
164.52,156.82,123
162.41666666666666,163.6875,124
174.73469387755102,153.6530612244898,125
180.24,152.82,126
99.22222222222223,157.48888888888888,128
133.26530612244898,155.87755102040816,130
133.90196078431373,148.1764705882353,132
149.06382978723406,157.80851063829786,133
160.92307692307693,168.1346153846154,135
168.0408163265306,166.0612244897959,136
88.36734693877551,160.57142857142858,139
138.94,147.74,144
156.26,165.78,146
172.75,164.97916666666666,148
170.68,157.38,149
126.0,184.22448979591837,152
153.7826086956522,178.3913043478261,157
158.625,174.08333333333334,158
124.8,183.2,160
145.14,182.22,161
142.79591836734693,183.77551020408163,162
