centroides_x,centroides_y,id
111.54166666666667,89.29166666666667,1
131.31914893617022,84.8936170212766,5
144.34782608695653,84.8695652173913,6
155.2340425531915,90.82978723404256,7
104.16326530612245,94.75510204081633,9
117.36734693877551,96.06122448979592,10
122.23529411764706,86.15686274509804,11
137.44,92.04,13
166.41176470588235,97.80392156862744,17
119.625,105.6875,22
127.09803921568627,96.66666666666667,23
137.22448979591837,101.53061224489795,24
146.27083333333334,97.0,25
91.02,107.62,30
95.06122448979592,98.42857142857143,31
101.29411764705883,111.11764705882354,32
108.72916666666667,106.39583333333333,33
128.87755102040816,107.89795918367346,36
137.37254901960785,114.2156862745098,37
146.32,107.54,38
153.85714285714286,100.59183673469387,39
163.82978723404256,105.17021276595744,41
173.72916666666666,108.125,42
92.44897959183673,116.44897959183673,43
119.13725490196079,115.09803921568627,48
147.20833333333334,115.22916666666667,51
158.125,112.83333333333333,53
100.22916666666667,123.125,59
110.65957446808511,119.80851063829788,60
116.57446808510639,128.51063829787233,61
124.97872340425532,125.29787234042553,62
131.0204081632653,119.79591836734694,63
141.87234042553192,124.97872340425532,65
152.35416666666666,122.3125,67
169.6734693877551,116.12244897959184,69
87.54,122.9,72
106.27450980392157,130.0,74
125.19148936170212,133.91489361702128,77
135.77551020408163,134.22448979591837,79
163.06382978723406,123.17021276595744,82
173.14583333333334,126.10416666666667,83
179.48,119.12,84
85.6875,134.5625,86
100.22916666666667,136.0,87
146.3695652173913,133.34782608695653,94
156.58333333333334,133.08333333333334,95
166.15686274509804,133.2156862745098,97
178.375,132.04166666666666,98
92.71428571428571,139.73469387755102,100
100.68,147.32,101
111.48,140.66,103
120.3,142.16,104
129.1153846153846,142.69230769230768,105
141.8,143.4,108
152.06382978723406,142.27659574468086,109
163.46,142.98,110
172.16326530612244,143.83673469387756,111
181.2826086956522,143.1086956521739,112
88.5625,149.4375,114
135.8,150.06,120
148.48979591836735,152.20408163265307,122
159.3125,150.64583333333334,124
176.88,153.16,126
93.64,157.84,127
106.76595744680851,158.6595744680851,128
114.77551020408163,152.9387755102041,130
124.26530612244898,155.24489795918367,132
135.64583333333334,158.45833333333334,134
158.2549019607843,161.0392156862745,136
165.62,166.12,137
168.89583333333334,156.45833333333334,138
100.40816326530613,166.44897959183675,140
139.85416666666666,165.875,146
148.83673469387756,163.10204081632654,147
109.40384615384616,172.57692307692307,151
118.625,165.77083333333334,152
131.3265306122449,168.6734693877551,156
147.95833333333334,175.47916666666666,157
157.35416666666666,172.4375,158
120.64,179.62,159
128.70833333333334,177.0,160
138.86274509803923,177.66666666666666,163
