centroides_x,centroides_y,id
57.0,2.5,A
65.68181818181819,2.3636363636363638,B
73.5909090909091,3.1818181818181817,B
80.44186046511628,3.0930232558139537,A
88.0,2.5,A
104.92857142857143,1.9285714285714286,B
109.04545454545455,6.113636363636363,A
117.73809523809524,1.2857142857142858,A
132.21428571428572,6.428571428571429,A
130.0,1.5,A
141.1627906976744,1.9069767441860466,B
39.79545454545455,3.0681818181818183,A
48.11363636363637,2.0,B
48.666666666666664,8.214285714285714,B
59.86666666666667,8.755555555555556,B
69.7560975609756,9.658536585365853,B
78.60975609756098,10.512195121951219,B
88.13636363636364,9.272727272727273,A
96.09302325581395,2.441860465116279,A
97.58536585365853,9.073170731707316,A
109.55555555555556,11.266666666666667,A
120.33333333333333,6.777777777777778,A
125.95238095238095,12.595238095238095,A
144.12765957446808,7.76595744680851,B
135.65853658536585,11.585365853658537,A
150.609756097561,1.951219512195122,B
159.25581395348837,2.86046511627907,B
178.1086956521739,1.9565217391304348,A
31.951219512195124,2.4390243902439024,A
31.488372093023255,9.046511627906977,B
49.55813953488372,14.372093023255815,A
58.111111111111114,15.022222222222222,A
67.81818181818181,15.545454545454545,B
77.45238095238095,17.714285714285715,B
85.4186046511628,16.930232558139537,A
92.0,16.5,A
97.80952380952381,17.214285714285715,B
102.775,19.675,B
107.0,21.0,B
112.21951219512195,18.341463414634145,A
118.42857142857143,14.071428571428571,A
124.45238095238095,19.857142857142858,A
132.3181818181818,18.227272727272727,B
153.675,8.65,B
163.0,9.446808510638299,B
168.0909090909091,2.0,B
196.0,2.5,A
16.325581395348838,3.4186046511627906,B
23.906976744186046,2.441860465116279,B
22.727272727272727,9.727272727272727,A
40.86046511627907,11.744186046511627,A
53.577777777777776,21.2,B
63.0,21.5,A
71.35,22.575,A
80.125,24.375,A
86.5,26.5,A
91.64285714285714,26.285714285714285,B
97.04878048780488,27.609756097560975,A
102.40625,30.25,A
107.8695652173913,31.17391304347826,A
112.34210526315789,27.105263157894736,B
117.9047619047619,24.928571428571427,B
125.9,25.675,A
137.8048780487805,24.24390243902439,A
140.04545454545453,18.022727272727273,B
146.57142857142858,14.642857142857142,A
154.2,15.866666666666667,B
171.13636363636363,9.272727272727273,B
178.5581395348837,9.093023255813954,B
187.8372093023256,2.4186046511627906,B
15.78048780487805,12.341463414634147,B
24.238095238095237,17.142857142857142,A
33.13953488372093,14.883720930232558,A
33.55555555555556,21.333333333333332,A
42.67391304347826,19.717391304347824,B
57.4,28.1,B
66.17948717948718,28.46153846153846,B
74.06818181818181,29.954545454545453,A
80.8,33.1,A
85.91666666666667,36.083333333333336,B
92.3030303030303,35.303030303030305,B
97.9,34.8,A
101.94444444444444,37.72222222222222,B
107.21428571428571,36.07142857142857,A
113.70270270270271,35.972972972972975,B
118.46666666666667,34.266666666666666,A
122.94871794871794,33.41025641025641,A
129.02439024390245,32.19512195121951,A
136.0731707317073,30.5609756097561,B
148.6590909090909,22.613636363636363,B
156.9318181818182,24.045454545454547,A
161.5909090909091,17.272727272727273,A
168.67391304347825,17.32608695652174,A
179.93478260869566,15.478260869565217,B
186.32558139534885,8.790697674418604,A
9.418604651162791,2.9302325581395348,B
8.568181818181818,10.75,B
26.175,24.85,B
35.0,28.5,B
42.13636363636363,27.454545454545453,B
49.5,26.772727272727273,B
61.69047619047619,34.88095238095238,A
68.625,36.425,B
75.85365853658537,38.53658536585366,B
81.5,42.0,B
86.6923076923077,42.07692307692308,B
92.05555555555556,41.77777777777778,B
96.6,40.13333333333333,B
102.0,43.0,B
107.33333333333333,41.06666666666667,B
112.2,42.7,A
117.70588235294117,42.0,B
122.29411764705883,40.294117647058826,A
127.90625,40.71875,B
134.625,38.125,B
143.6595744680851,30.27659574468085,A
150.55555555555554,30.711111111111112,A
157.5609756097561,31.926829268292682,A
165.09302325581396,25.488372093023255,B
174.65116279069767,21.697674418604652,A
183.1951219512195,27.975609756097562,B
195.5,9.0,A
2.2954545454545454,3.477272727272727,A
11.23913043478261,18.73913043478261,B
19.181818181818183,23.295454545454547,B
26.302325581395348,31.372093023255815,B
40.58139534883721,36.06976744186046,A
47.58139534883721,35.18604651162791,B
54.4,35.733333333333334,A
64.95121951219512,43.63414634146341,A
72.13513513513513,44.21621621621622,B
76.32142857142857,49.285714285714285,A
82.10526315789474,46.421052631578945,A
86.92307692307692,46.69230769230769,A
91.07692307692308,47.0,A
96.9,46.15,B
102.64285714285714,48.285714285714285,B
107.07692307692308,46.69230769230769,A
111.4,47.6,A
116.61538461538461,46.76923076923077,B
122.28571428571429,46.285714285714285,B
128.1764705882353,46.76470588235294,B
134.41935483870967,44.935483870967744,A
140.975,39.1,A
147.0,39.5,A
152.94871794871796,39.58974358974359,B
165.1860465116279,32.74418604651163,B
173.6904761904762,28.166666666666668,B
174.0,34.595238095238095,B
189.65116279069767,16.41860465116279,A
190.67441860465115,25.302325581395348,A
9.953488372093023,37.04651162790697,B
13.69767441860465,27.488372093023255,B
24.6046511627907,38.48837209302326,B
37.5,44.0,A
44.93023255813954,43.58139534883721,A
52.44186046511628,43.906976744186046,A
58.65853658536585,44.75609756097561,A
65.7,51.1,A
72.9,51.8,A
81.66666666666667,52.0,A
86.3076923076923,52.0,A
92.625,51.708333333333336,B
97.5,52.0,B
101.11111111111111,52.888888888888886,B
106.70588235294117,52.0,A
112.6875,52.0625,B
117.25,52.25,B
121.8695652173913,51.82608695652174,A
128.20833333333334,51.958333333333336,A
133.0,51.5,B
137.30434782608697,50.26086956521739,B
142.69230769230768,47.84615384615385,A
150.0,47.5,B
159.5,40.0,A
166.6818181818182,39.84090909090909,A
175.88636363636363,41.25,B
182.9268292682927,21.5609756097561,B
197.09302325581396,35.83720930232558,B
2.627906976744186,21.6046511627907,A
18.302325581395348,33.83720930232558,A
23.333333333333332,46.333333333333336,B
33.22222222222222,36.0,B
30.585365853658537,44.048780487804876,B
46.0,51.5,B
52.3,52.05,A
59.205128205128204,54.43589743589744,A
66.61904761904762,57.57142857142857,B
72.47368421052632,55.578947368421055,A
78.28571428571429,56.5,A
82.6,57.3,A
88.22222222222223,56.5,B
93.41176470588235,57.411764705882355,B
98.28571428571429,57.142857142857146,A
102.6470588235294,57.294117647058826,A
108.35,56.65,A
113.6,56.2,B
116.9,57.2,A
122.0,56.8,A
127.0,57.214285714285715,A
132.64285714285714,57.142857142857146,A
137.3,57.0,A
142.75,55.59375,B
150.76923076923077,53.69230769230769,A
157.5952380952381,48.04761904761905,B
164.3658536585366,48.21951219512195,A
171.41860465116278,47.93023255813954,A
182.6,34.13333333333333,A
190.72727272727272,34.68181818181818,B
196.53191489361703,16.425531914893618,B
2.186046511627907,12.953488372093023,A
8.159090909090908,27.818181818181817,A
9.372093023255815,45.86046511627907,B
16.25581395348837,41.95348837209303,A
31.046511627906977,51.46511627906977,B
39.31818181818182,52.0,A
48.926829268292686,59.5609756097561,A
56.891891891891895,60.7027027027027,A
63.526315789473685,61.63157894736842,B
67.5,63.0,B
71.85,61.2,B
77.3076923076923,61.0,B
81.8,62.9,A
85.875,61.0625,A
91.21428571428571,62.285714285714285,B
96.80952380952381,61.904761904761905,B
101.72727272727273,62.36363636363637,B
107.04761904761905,62.38095238095238,A
112.52631578947368,60.8421052631579,A
117.875,61.875,B
122.81818181818181,61.36363636363637,A
127.41666666666667,61.583333333333336,A
132.0,62.1875,A
137.1,62.2,A
141.0,61.0,B
146.24,60.92,A
152.5,59.666666666666664,A
159.78048780487805,56.34146341463415,B
166.8108108108108,56.0,B
178.82608695652175,48.17391304347826,B
184.6304347826087,42.0,B
191.27272727272728,43.38636363636363,B
197.04545454545453,25.90909090909091,B
2.2325581395348837,30.72093023255814,B
8.418604651162791,53.23255813953488,A
15.954545454545455,50.95454545454545,A
22.893617021276597,54.12765957446808,B
35.976190476190474,60.11904761904762,B
42.0,60.5,A
49.390243902439025,66.21951219512195,A
56.5,66.5,A
61.421052631578945,67.10526315789474,A
67.22727272727273,67.9090909090909,A
71.92857142857143,66.57142857142857,A
77.06896551724138,66.58620689655173,A
82.07142857142857,68.35714285714286,B
86.0909090909091,65.81818181818181,A
91.6842105263158,67.10526315789474,B
97.6,67.46666666666667,B
102.64285714285714,66.71428571428571,A
106.0,66.5,B
111.32142857142857,67.10714285714286,A
117.4,66.86666666666666,B
122.4,67.13333333333334,B
126.57142857142857,66.14285714285714,A
132.15,67.1,A
136.9,66.8,A
141.86666666666667,66.23333333333333,A
147.5,67.0,A
153.08333333333334,66.08333333333333,B
158.975,64.525,B
166.0,63.5,B
173.16666666666666,56.333333333333336,A
179.57142857142858,56.92857142857143,B
185.84782608695653,52.21739130434783,A
197.38095238095238,46.54761904761905,B
2.5,39.0,B
7.8,60.22222222222222,A
23.0,61.5,A
29.930232558139537,60.18604651162791,B
35.707317073170735,68.82926829268293,A
42.59090909090909,70.04545454545455,A
50.42857142857143,72.14285714285714,B
56.89473684210526,71.57894736842105,B
62.0,72.5,B
66.2,72.5,B
71.45,73.05,A
77.0,73.0,A
82.0,72.5,B
87.03846153846153,71.84615384615384,B
92.0,72.0,B
96.875,71.875,B
102.28571428571429,71.35714285714286,B
107.55,71.55,A
112.0,72.0,A
115.73333333333333,71.6,A
121.4375,71.9375,B
126.9375,71.75,B
131.28571428571428,72.14285714285714,B
136.4,71.35,A
142.08333333333334,72.41666666666667,B
147.0,72.0,A
151.84615384615384,71.46153846153847,B
156.47058823529412,71.6470588235294,B
164.15384615384616,70.66666666666667,A
173.84615384615384,64.92307692307692,B
180.5,65.0,A
186.4418604651163,63.093023255813954,B
191.94871794871796,52.58974358974359,B
1.3636363636363635,57.86363636363637,B
2.5,47.0,B
15.659090909090908,60.29545454545455,B
21.488888888888887,68.57777777777778,A
29.0,69.38461538461539,A
39.023809523809526,76.33333333333333,A
48.45454545454545,77.0909090909091,B
53.625,77.375,B
57.166666666666664,76.16666666666667,B
61.22222222222222,78.05555555555556,A
66.73333333333333,76.93333333333334,A
71.0,77.0,B
77.21428571428571,78.0,A
82.8695652173913,77.17391304347827,B
87.8,77.9,A
91.94117647058823,76.76470588235294,A
97.36363636363636,77.04545454545455,A
102.0,76.5,A
106.86363636363636,76.72727272727273,B
112.1875,76.6875,B
117.6,76.5,B
122.5,77.5,B
127.16666666666667,76.83333333333333,B
131.2941176470588,76.70588235294117,B
137.3,76.1,A
142.6875,77.25,B
147.25,76.625,A
153.0,76.5,B
158.22222222222223,76.33333333333333,A
164.61111111111111,76.88888888888889,A
170.95,72.05,A
177.6153846153846,73.23076923076923,B
184.5,73.0,B
192.0,62.0,B
197.4090909090909,58.04545454545455,B
1.5909090909090908,70.18181818181819,A
6.902439024390244,69.02439024390245,B
13.285714285714286,68.21428571428571,B
22.5,76.0,B
29.86046511627907,77.4186046511628,B
38.53846153846154,81.35897435897436,B
46.833333333333336,81.66666666666667,A
52.25,82.25,A
56.81818181818182,81.54545454545455,A
62.15384615384615,83.61538461538461,A
66.96,81.84,A
72.45833333333333,81.04166666666667,A
76.93333333333334,83.86666666666666,A
81.66666666666667,82.53333333333333,A
86.0,81.75,B
92.11111111111111,81.72222222222223,A
98.07142857142857,83.5,B
102.1,81.2,B
107.27777777777777,81.88888888888889,A
111.875,82.375,A
115.71428571428571,81.35714285714286,A
120.875,82.125,B
127.15789473684211,81.73684210526316,B
132.125,84.375,B
135.70833333333334,81.33333333333333,B
140.92307692307693,82.3076923076923,B
146.1764705882353,82.23529411764706,A
151.3684210526316,81.36842105263158,A
157.0,81.38095238095238,B
162.35714285714286,81.71428571428571,B
167.69230769230768,82.07692307692308,B
173.86111111111111,79.86111111111111,B
182.75,79.75,A
191.17948717948718,71.71794871794872,A
197.27906976744185,69.74418604651163,A
1.9772727272727273,81.0909090909091,B
9.186046511627907,77.37209302325581,A
16.069767441860463,76.81395348837209,A
23.658536585365855,83.14634146341463,B
33.1219512195122,85.85365853658537,A
41.24,87.08,A
46.5,87.0,A
51.411764705882355,87.3529411764706,A
56.81818181818182,86.4090909090909,A
61.5,88.0,B
67.14285714285714,87.07142857142857,B
72.52380952380952,88.38095238095238,B
77.53846153846153,88.15384615384616,B
82.5,87.0,A
87.72222222222223,86.55555555555556,A
91.4,88.2,A
94.5,86.1875,A
101.6470588235294,86.47058823529412,B
107.05263157894737,87.15789473684211,A
113.0,87.22222222222223,A
117.88888888888889,86.44444444444444,B
122.66666666666667,86.95238095238095,B
127.83333333333333,86.16666666666667,B
131.5,88.5,A
137.96666666666667,87.33333333333333,B
144.41176470588235,87.11764705882354,A
150.05882352941177,86.76470588235294,A
156.34782608695653,86.91304347826087,A
161.83333333333334,86.16666666666667,B
167.5,86.5,B
175.0,86.0,B
183.4,85.55,A
190.84615384615384,80.46153846153847,B
197.07142857142858,79.71428571428571,A
2.022727272727273,91.0909090909091,B
8.534883720930232,85.55813953488372,B
15.142857142857142,85.61904761904762,B
23.88372093023256,88.97674418604652,A
35.77777777777778,91.61111111111111,A
42.6,92.8,B
47.0,92.0,A
52.5,91.5,A
57.8,92.26666666666667,B
63.111111111111114,91.72222222222223,B
68.16666666666667,91.0,A
70.33333333333333,93.33333333333333,A
75.57894736842105,93.42105263157895,B
81.72727272727273,92.13636363636364,B
87.07142857142857,91.71428571428571,B
92.0,93.3125,B
96.5,91.0,A
102.35714285714286,91.28571428571429,B
107.86666666666666,92.53333333333333,A
112.41666666666667,91.58333333333333,A
117.0,91.5,A
121.5,92.77777777777777,A
126.58823529411765,91.6470588235294,A
132.0,92.5,A
136.9,92.2,B
141.77777777777777,92.38888888888889,B
147.55,92.5,A
152.44444444444446,92.38888888888889,A
156.8,91.6,A
161.73333333333332,91.46666666666667,A
166.72727272727272,92.13636363636364,A
172.27272727272728,91.86363636363636,B
180.0,91.5,A
189.43589743589743,89.56410256410257,B
196.28571428571428,88.5,B
8.930232558139535,93.4186046511628,A
16.46511627906977,94.5813953488372,B
23.846153846153847,95.3076923076923,A
31.147058823529413,95.79411764705883,A
37.0,97.0,B
41.94736842105263,96.94736842105263,A
47.666666666666664,96.38888888888889,B
53.5,95.83333333333333,B
58.1,99.4,A
61.45454545454545,96.54545454545455,B
67.0,96.17647058823529,A
72.25,98.375,B
77.44444444444444,96.88888888888889,B
82.1875,98.8125,A
86.5,95.75,B
91.53333333333333,98.66666666666667,B
97.375,95.75,B
103.30434782608695,96.30434782608695,A
108.0,98.0,A
112.6,96.6,A
117.35,97.25,A
122.61538461538461,97.84615384615384,B
126.44444444444444,97.22222222222223,B
131.0,97.0,A
136.5,96.75,B
141.9375,97.4375,B
148.14285714285714,96.28571428571429,A
153.0,98.5,B
158.35714285714286,95.35714285714286,A
160.0909090909091,98.45454545454545,B
166.0,97.5,A
171.5,97.5,A
177.5,97.0,B
186.2439024390244,96.1951219512195,B
195.64285714285714,95.85714285714286,A
2.875,99.625,B
11.047619047619047,100.5952380952381,B
20.285714285714285,102.07142857142857,B
29.102564102564102,101.97435897435898,B
37.0,101.5,B
41.90909090909091,101.63636363636364,A
47.10526315789474,101.78947368421052,A
52.78947368421053,101.73684210526316,A
57.5,102.5,A
62.36842105263158,101.73684210526316,A
67.2,102.3,A
72.28571428571429,103.64285714285714,A
77.14285714285714,101.07142857142857,B
81.47058823529412,104.41176470588235,A
86.78947368421052,101.15789473684211,A
90.5,103.0,A
96.52631578947368,100.84210526315789,B
102.0,101.75,A
107.0,103.0,B
111.83333333333333,101.33333333333333,A
117.1,102.8,B
122.15789473684211,102.15789473684211,A
128.38888888888889,102.22222222222223,A
133.64705882352942,101.58823529411765,A
138.125,100.5,B
141.6,103.26666666666667,B
147.0,100.30434782608695,B
152.5,102.5,B
157.35294117647058,102.58823529411765,B
161.92307692307693,102.6923076923077,A
167.0,102.0,A
172.93333333333334,102.33333333333333,A
179.23809523809524,102.04761904761905,B
187.46153846153845,101.87179487179488,B
196.0731707317073,102.4390243902439,A
3.0,106.5,B
11.0,107.5,B
19.75,107.75,A
29.257142857142856,107.77142857142857,B
37.0,106.5,B
42.5,106.5,A
47.27272727272727,106.63636363636364,A
51.92857142857143,107.14285714285714,A
56.86666666666667,106.26666666666667,A
61.0,107.75,B
66.2,107.05,A
72.5,107.5,B
76.9090909090909,106.36363636363636,A
80.2,108.6,B
86.34615384615384,107.23076923076923,A
92.75,105.375,B
97.4,107.0,A
103.16666666666667,107.16666666666667,B
107.7,106.8,A
112.65217391304348,107.1304347826087,A
117.0,107.0,B
121.95,107.15,A
127.0,106.5,B
132.08333333333334,107.08333333333333,A
137.4375,106.625,A
142.7,107.2,A
147.66666666666666,106.33333333333333,B
152.6153846153846,106.76923076923077,B
157.61111111111111,107.77777777777777,A
162.41666666666666,107.91666666666667,A
167.27272727272728,106.86363636363636,A
172.1875,107.3125,A
178.8,107.36666666666666,A
187.81578947368422,107.36842105263158,B
196.625,110.025,A
2.0652173913043477,115.08695652173913,A
8.78048780487805,114.3170731707317,A
15.777777777777779,115.86666666666666,B
24.923076923076923,112.6923076923077,A
35.5,111.5,B
41.96296296296296,112.22222222222223,B
47.15384615384615,111.61538461538461,B
52.15,112.05,B
57.10526315789474,112.36842105263158,B
61.714285714285715,111.57142857142857,B
66.6,111.6,A
71.5,112.0,B
76.33333333333333,112.0,B
81.8,112.4,A
86.86666666666666,112.4,A
91.42857142857143,110.35714285714286,A
95.54545454545455,112.18181818181819,A
100.46666666666667,111.53333333333333,B
106.04347826086956,111.95652173913044,B
112.0,112.6,A
117.15384615384616,111.46153846153847,A
121.5,112.5,A
126.5,110.5,A
131.94117647058823,112.41176470588235,A
137.14285714285714,112.61904761904762,A
142.89473684210526,111.42105263157895,A
147.38888888888889,113.38888888888889,A
152.15384615384616,111.38461538461539,A
156.35714285714286,113.0,A
162.6086956521739,112.56521739130434,A
167.71428571428572,111.85714285714286,A
172.30769230769232,112.07692307692308,A
179.5,113.0,A
188.3095238095238,113.23809523809524,A
196.78571428571428,118.14285714285714,A
2.5,124.0,B
9.0,130.5,B
9.714285714285714,122.28571428571429,A
23.8,117.875,B
34.421052631578945,116.94736842105263,B
41.375,117.875,A
46.80769230769231,117.38461538461539,B
52.666666666666664,117.13333333333334,B
58.75,118.25,A
61.857142857142854,115.07142857142857,B
67.6470588235294,116.70588235294117,A
73.11764705882354,117.52941176470588,B
79.0,117.17647058823529,A
83.25,117.75,A
87.27272727272727,117.36363636363636,A
91.89473684210526,116.52631578947368,A
97.8,116.2,B
102.73333333333333,117.4,B
108.04761904761905,117.19047619047619,B
112.71428571428571,116.85714285714286,A
117.0,116.86666666666666,A
122.07142857142857,117.64285714285714,A
126.80952380952381,115.33333333333333,A
132.23076923076923,117.6923076923077,B
136.8,118.1,B
141.64705882352942,116.52941176470588,A
146.71428571428572,118.57142857142857,B
152.05,116.75,A
157.5,117.0,B
161.5,117.0,B
167.16666666666666,116.66666666666667,A
172.5,117.0,A
180.875,118.7,B
190.0,120.28571428571429,B
197.38095238095238,128.26190476190476,B
2.5365853658536586,131.9268292682927,A
15.704545454545455,136.75,A
16.073170731707318,129.5609756097561,A
18.974358974358974,123.28205128205128,A
30.74418604651163,122.4186046511628,A
40.76,121.68,A
47.75,123.5,A
52.5,122.0,B
57.10526315789474,122.26315789473684,A
62.642857142857146,120.57142857142857,A
66.11764705882354,122.47058823529412,A
71.2,122.4,A
77.0909090909091,122.0909090909091,B
82.5,123.0,B
87.41176470588235,122.3529411764706,A
92.13333333333334,123.4,B
96.1,120.95,A
101.5,122.5,A
105.875,121.875,B
111.33333333333333,122.04761904761905,B
116.4375,122.0,B
121.4090909090909,123.27272727272727,B
126.66666666666667,120.0,B
130.93333333333334,122.8,B
135.7391304347826,123.04347826086956,B
141.77777777777777,121.72222222222223,A
147.21052631578948,123.05263157894737,B
152.69565217391303,121.82608695652173,B
157.6153846153846,122.07692307692308,A
162.0,121.6842105263158,A
167.1578947368421,121.84210526315789,B
175.55,123.15,A
184.04761904761904,125.97619047619048,B
191.4390243902439,128.0731707317073,A
197.1951219512195,138.8780487804878,B
1.7777777777777777,141.44444444444446,B
8.577777777777778,139.2888888888889,A
7.478260869565218,148.1304347826087,B
23.952380952380953,128.95238095238096,A
31.926829268292682,128.4390243902439,B
40.073170731707314,127.5609756097561,A
47.1764705882353,128.23529411764707,A
51.8,127.7,A
55.8,126.9,B
61.56521739130435,127.21739130434783,A
67.33333333333333,127.0,B
72.30434782608695,127.69565217391305,B
76.71428571428571,126.85714285714286,B
81.0909090909091,126.9090909090909,B
87.06666666666666,127.06666666666666,A
92.7,127.8,B
97.29411764705883,126.76470588235294,A
101.6923076923077,128.07692307692307,B
106.6470588235294,126.41176470588235,A
111.5,127.5,A
116.96296296296296,128.66666666666666,A
122.6923076923077,128.07692307692307,A
126.86666666666666,125.06666666666666,B
131.5,127.8,B
138.9,127.0,A
142.0,126.0,A
146.85714285714286,127.92857142857143,B
151.9,126.8,B
156.35714285714286,127.28571428571429,B
161.5,127.0,B
169.27272727272728,126.63636363636364,A
177.375,131.0,A
183.85365853658536,134.1219512195122,A
190.85365853658536,135.82926829268294,A
197.22222222222223,149.77777777777777,B
2.260869565217391,152.6086956521739,A
14.666666666666666,145.66666666666666,B
22.0,138.3,B
30.195121951219512,134.8780487804878,A
39.58974358974359,134.05128205128204,B
46.357142857142854,132.71428571428572,B
52.142857142857146,132.07142857142858,A
57.23529411764706,131.8235294117647,A
61.714285714285715,132.64285714285714,B
66.07142857142857,132.14285714285714,A
71.0,133.8,A
76.76923076923077,131.3846153846154,B
82.04347826086956,131.3913043478261,A
87.3076923076923,132.30769230769232,A
91.27272727272727,131.36363636363637,B
96.28571428571429,132.35714285714286,A
102.0,131.5,B
106.88888888888889,132.11111111111111,A
112.71428571428571,132.35714285714286,A
117.0,134.0,B
122.0,132.0,A
127.45454545454545,132.1818181818182,A
132.33333333333334,132.8,A
136.7826086956522,131.43478260869566,B
142.3846153846154,131.0,B
147.07692307692307,132.3846153846154,B
152.47058823529412,131.41176470588235,B
157.6,131.2,A
164.02941176470588,131.85294117647058,A
170.83783783783784,133.13513513513513,A
177.72093023255815,139.51162790697674,B
185.04545454545453,142.9090909090909,A
191.4390243902439,144.0731707317073,A
9.651162790697674,173.5581395348837,A
14.422222222222222,153.66666666666666,A
20.866666666666667,148.13333333333333,B
26.75609756097561,144.09756097560975,A
32.68292682926829,141.78048780487805,A
42.36585365853659,138.73170731707316,B
50.96296296296296,137.33333333333334,A
56.90909090909091,137.1818181818182,B
61.5,137.5,A
66.4,137.6,A
71.9,138.6,B
76.75,136.1875,A
82.77777777777777,136.5,A
87.1875,138.4375,B
92.44444444444444,136.38888888888889,A
97.77777777777777,137.55555555555554,A
100.8,135.33333333333334,A
105.3529411764706,138.0,B
110.3529411764706,136.35294117647058,A
116.3076923076923,137.07692307692307,A
121.38888888888889,136.77777777777777,B
125.75,137.5,B
130.69230769230768,137.23076923076923,A
135.92857142857142,137.85714285714286,A
141.0952380952381,136.57142857142858,B
146.86363636363637,137.54545454545453,B
151.84615384615384,136.6153846153846,B
156.28571428571428,136.71428571428572,B
162.33333333333334,137.03030303030303,A
171.7560975609756,141.6829268292683,A
179.2093023255814,148.53488372093022,B
191.0,152.5,B
196.85714285714286,159.45238095238096,B
3.0,160.5,A
10.41304347826087,159.7391304347826,B
19.813953488372093,159.34883720930233,A
26.72093023255814,153.09302325581396,B
33.55813953488372,150.46511627906978,A
40.725,144.25,A
49.108695652173914,145.41304347826087,A
56.25,142.10714285714286,B
62.0,142.5,A
66.5,142.0,A
71.46153846153847,142.6153846153846,B
77.5,142.0,A
82.33333333333333,141.16666666666666,B
86.5,143.07142857142858,B
92.0,141.0,B
97.3157894736842,142.31578947368422,B
102.0,142.35714285714286,B
107.5,142.0,B
112.7,141.0,B
117.16666666666667,142.58333333333334,B
122.53846153846153,141.6153846153846,B
127.3529411764706,142.35294117647058,A
131.8235294117647,142.35294117647058,A
136.6153846153846,142.84615384615384,A
141.8125,141.5,B
147.11111111111111,142.88888888888889,A
151.84615384615384,143.26923076923077,B
157.5,143.5,B
164.9268292682927,143.5609756097561,B
172.475,149.85,B
185.14285714285714,153.21428571428572,B
190.38636363636363,161.75,B
197.06976744186048,168.90697674418604,B
3.347826086956522,167.41304347826087,B
16.6046511627907,172.95348837209303,B
13.86046511627907,166.30232558139534,A
29.428571428571427,159.07142857142858,B
40.78048780487805,151.09756097560975,A
47.4,153.85,A
54.214285714285715,150.35714285714286,A
61.5,147.0,B
66.77777777777777,146.38888888888889,A
71.78571428571429,147.57142857142858,B
77.85714285714286,147.42857142857142,A
83.0,146.76923076923077,B
87.8,147.1,B
92.38888888888889,145.88888888888889,B
96.33333333333333,147.83333333333334,A
101.0,147.0,A
106.25,146.75,B
111.3,146.0,B
116.9375,148.8125,A
121.71428571428571,146.5,A
127.05882352941177,147.41176470588235,A
132.41666666666666,147.58333333333334,B
136.6875,148.25,B
142.07692307692307,146.8846153846154,A
147.72222222222223,147.44444444444446,B
156.78378378378378,149.6216216216216,B
165.5609756097561,150.9268292682927,B
169.6,158.15555555555557,A
177.5609756097561,156.609756097561,A
182.7906976744186,161.72093023255815,B
196.66666666666666,178.33333333333334,B
7.4222222222222225,182.13333333333333,A
13.975,182.125,B
23.906976744186046,165.27906976744185,A
32.0,171.5,B
39.16279069767442,157.90697674418604,A
49.55813953488372,160.65116279069767,A
58.853658536585364,153.26829268292684,A
65.91891891891892,152.35135135135135,A
72.36363636363636,151.72727272727272,B
76.8,152.1,A
81.57142857142857,152.92857142857142,A
86.17647058823529,151.23529411764707,B
91.5,151.5,B
97.44444444444444,152.33333333333334,A
103.125,152.25,B
107.5,152.0,B
112.07692307692308,151.30769230769232,A
116.3,153.2,B
121.0909090909091,151.63636363636363,A
125.36842105263158,152.3684210526316,A
131.30769230769232,152.80769230769232,B
138.0,151.5,A
142.23076923076923,153.19230769230768,B
148.10526315789474,154.3421052631579,B
154.73809523809524,156.21428571428572,B
161.175,157.025,B
174.27272727272728,165.61363636363637,B
182.51063829787233,168.31914893617022,A
190.5609756097561,169.9268292682927,B
2.2790697674418605,175.1627906976744,A
1.7209302325581395,185.90697674418604,A
20.4,180.85,B
24.13953488372093,172.62790697674419,B
33.75,164.86363636363637,B
41.733333333333334,164.93333333333334,A
58.048780487804876,160.5609756097561,A
65.84210526315789,159.68421052631578,B
71.15789473684211,157.89473684210526,B
76.0,156.5,A
81.95,157.6,A
86.9090909090909,156.36363636363637,A
92.28571428571429,156.71428571428572,A
96.5,157.5,A
100.53846153846153,157.0,A
106.0,156.9,B
112.1,156.95,A
116.8,156.4,B
121.55555555555556,155.88888888888889,A
126.6875,157.8125,B
132.75,158.6,B
137.83870967741936,157.2258064516129,B
142.84615384615384,161.92307692307693,B
150.04651162790697,162.72093023255815,A
158.5,164.0,A
167.0,165.1627906976744,A
183.9268292682927,175.5609756097561,B
190.3695652173913,179.8913043478261,A
196.9268292682927,187.41463414634146,B
10.5,196.45652173913044,A
9.909090909090908,190.04545454545453,B
29.869565217391305,178.06521739130434,B
40.714285714285715,171.92857142857142,B
49.166666666666664,174.54761904761904,B
49.31578947368421,167.5,A
62.0,172.5,A
64.35,165.65,A
75.34285714285714,162.45714285714286,A
80.6,163.2,B
85.4,162.05,A
90.5909090909091,161.8181818181818,A
96.78947368421052,161.89473684210526,A
101.6,161.7,A
107.16666666666667,160.66666666666666,B
112.0,162.5,A
116.5909090909091,162.0,A
121.42307692307692,160.92307692307693,B
127.33333333333333,163.23809523809524,B
133.0,165.0,A
140.4418604651163,167.72093023255815,B
150.32558139534885,169.7906976744186,B
159.7111111111111,170.42222222222222,A
