centroides_x,centroides_y,id
35.76,17.04,A
40.903225806451616,17.548387096774192,B
45.81481481481482,17.25925925925926,B
51.0,16.82608695652174,A
56.58620689655172,16.93103448275862,B
62.357142857142854,16.857142857142858,B
68.24,17.04,A
26.678571428571427,22.821428571428573,B
30.666666666666668,19.875,A
35.888888888888886,21.85185185185185,B
42.03448275862069,22.862068965517242,B
48.142857142857146,21.333333333333332,A
52.96774193548387,22.193548387096776,B
58.5625,22.1875,B
64.13333333333334,21.9,B
69.17857142857143,22.321428571428573,B
73.5,19.727272727272727,A
77.75,22.375,A
22.157894736842106,25.736842105263158,A
26.161290322580644,28.096774193548388,B
31.84375,26.25,B
36.78947368421053,26.05263157894737,A
41.5,28.1875,B
47.107142857142854,25.714285714285715,B
51.111111111111114,27.88888888888889,A
56.5,27.0,A
62.0,27.0,A
67.0,27.0,A
72.58620689655173,26.17241379310345,B
77.07407407407408,27.40740740740741,B
81.92307692307692,26.76923076923077,B
19.82608695652174,30.434782608695652,A
24.85,32.45,A
30.44,31.8,A
36.0,31.5,A
41.608695652173914,32.43478260869565,A
47.375,31.78125,B
53.5,31.8,B
59.142857142857146,31.928571428571427,B
63.96153846153846,31.692307692307693,B
69.11538461538461,31.5,B
73.9090909090909,31.90909090909091,A
79.64285714285714,32.214285714285715,B
85.0,31.0,B
16.928571428571427,36.107142857142854,A
21.875,35.666666666666664,A
27.272727272727273,36.5,A
32.57142857142857,36.107142857142854,B
38.04,36.6,A
42.5,36.77777777777778,A
46.89473684210526,36.421052631578945,A
51.541666666666664,36.916666666666664,B
56.8421052631579,36.1578947368421,A
62.25,36.75,A
67.03846153846153,36.69230769230769,B
71.96296296296296,36.77777777777778,B
77.10714285714286,36.964285714285715,B
82.25,36.25,A
87.16666666666667,36.266666666666666,A
16.42105263157895,42.10526315789474,A
20.25,41.107142857142854,B
24.903225806451612,41.354838709677416,B
30.0625,41.90625,B
35.5,41.5,B
40.5,42.0,A
45.64705882352941,41.5,B
50.8,43.4,B
54.82142857142857,40.67857142857143,B
59.857142857142854,41.07142857142857,B
65.51612903225806,41.74193548387097,B
71.5,42.0,B
77.08333333333333,41.916666666666664,A
82.25806451612904,41.45161290322581,B
