centroides_x,centroides_y,id
34.32,16.36,B
40.0,17.79310344827586,A
44.608695652173914,16.434782608695652,B
50.0,16.82608695652174,B
55.19047619047619,16.333333333333332,B
61.074074074074076,16.62962962962963,A
67.88888888888889,16.444444444444443,B
26.0,22.363636363636363,B
29.869565217391305,18.869565217391305,A
34.875,20.833333333333332,B
40.32142857142857,22.785714285714285,A
46.391304347826086,20.565217391304348,B
52.09090909090909,22.181818181818183,A
56.7,21.7,A
61.53333333333333,21.433333333333334,A
67.1304347826087,20.565217391304348,B
73.41935483870968,18.967741935483872,A
78.0952380952381,21.904761904761905,B
21.68,26.68,B
27.38095238095238,26.428571428571427,B
31.391304347826086,23.91304347826087,B
37.193548387096776,26.741935483870968,A
42.72727272727273,27.5,B
46.74074074074074,24.814814814814813,B
52.84848484848485,27.87878787878788,A
58.81818181818182,27.0,B
64.2,25.76,B
68.85714285714286,27.666666666666668,B
69.77272727272727,23.363636363636363,B
74.57575757575758,25.696969696969695,A
81.06666666666666,26.4,A
21.074074074074073,31.62962962962963,A
25.59090909090909,30.045454545454547,B
31.87878787878788,29.606060606060606,A
36.5,31.285714285714285,B
40.81818181818182,32.78787878787879,A
46.608695652173914,29.91304347826087,B
50.8125,33.4375,A
56.375,32.78125,A
61.25,30.25,B
65.91304347826087,31.391304347826086,B
72.25,31.15625,A
79.17241379310344,30.379310344827587,A
86.6086956521739,30.608695652173914,B
17.441176470588236,34.088235294117645,A
22.5,36.285714285714285,B
27.483870967741936,34.74193548387097,A
30.80952380952381,39.04761904761905,B
34.17142857142857,35.34285714285714,A
40.696969696969695,38.303030303030305,A
46.0,36.18181818181818,A
51.225806451612904,39.70967741935484,A
62.38095238095238,34.42857142857143,B
67.16666666666667,37.733333333333334,A
71.63333333333334,36.13333333333333,A
71.75,41.95,B
77.83870967741936,34.903225806451616,A
83.72727272727273,33.5,B
87.26923076923077,36.65384615384615,B
16.363636363636363,39.5,B
21.060606060606062,41.27272727272727,A
25.724137931034484,40.51724137931034,A
30.666666666666668,43.57142857142857,B
35.095238095238095,40.714285714285715,B
38.27272727272727,43.5,B
46.90625,42.3125,A
52.43478260869565,46.08695652173913,B
56.71875,37.90625,A
62.0,40.0,A
66.71428571428571,43.25,A
74.76190476190476,44.80952380952381,B
76.75862068965517,40.51724137931034,A
81.85185185185185,38.44444444444444,A
87.08333333333333,42.083333333333336,B
17.580645161290324,45.096774193548384,A
23.782608695652176,47.391304347826086,B
27.8,45.85,B
39.10344827586207,49.03448275862069,A
34.85,46.3,B
43.12903225806452,45.193548387096776,A
47.90909090909091,48.09090909090909,B
56.625,43.21875,A
57.09090909090909,49.09090909090909,B
61.8125,46.5,A
69.95,46.75,B
73.08695652173913,49.65217391304348,B
78.5,47.27272727272727,B
82.03333333333333,43.56666666666667,A
86.67857142857143,47.0,B
17.64516129032258,49.83870967741935,A
21.70967741935484,53.87096774193548,A
26.2,51.56,B
31.391304347826086,49.34782608695652,B
36.83870967741935,53.096774193548384,A
43.206896551724135,52.275862068965516,A
48.291666666666664,52.958333333333336,B
52.56521739130435,50.91304347826087,B
57.083333333333336,54.083333333333336,B
62.46875,52.46875,A
66.85714285714286,50.214285714285715,A
67.7,56.9,A
77.95,51.6,B
82.5,51.5,B
87.0,52.0,B
16.93103448275862,55.41379310344828,A
20.4,59.96,B
26.451612903225808,57.354838709677416,A
30.75,53.45,B
33.03333333333333,57.333333333333336,A
39.93103448275862,57.62068965517241,A
46.53846153846154,57.15384615384615,B
52.18518518518518,56.74074074074074,B
57.083333333333336,58.916666666666664,B
62.375,57.8125,A
73.25,57.45,B
72.3913043478261,53.56521739130435,B
78.24,55.8,B
82.35714285714286,59.035714285714285,A
86.74074074074075,56.81481481481482,B
16.17391304347826,62.04347826086956,B
20.5,64.72727272727273,B
