centroides_x,centroides_y,id
33.84615384615385,16.807692307692307,A
39.0,17.5,B
44.1875,17.375,B
49.57575757575758,17.545454545454547,B
55.5,17.0,B
61.13333333333333,17.133333333333333,B
68.06666666666666,16.733333333333334,A
25.92,22.12,A
29.56,18.68,A
34.76,21.96,A
41.0,22.5,B
53.09090909090909,21.90909090909091,A
56.82608695652174,23.130434782608695,A
60.38095238095238,23.285714285714285,A
64.44,20.88,A
69.25925925925925,22.185185185185187,A
73.08333333333333,18.375,A
75.93333333333334,21.866666666666667,A
18.419354838709676,30.258064516129032,B
30.434782608695652,24.17391304347826,A
28.20689655172414,28.448275862068964,B
34.65384615384615,27.115384615384617,A
41.38709677419355,26.548387096774192,B
47.233333333333334,23.133333333333333,B
47.7,30.0,B
52.03225806451613,26.612903225806452,B
63.2,26.76,A
68.5,27.0,B
74.53333333333333,26.9,B
78.5,30.714285714285715,B
80.625,24.916666666666668,A
23.129032258064516,31.419354838709676,B
22.551724137931036,25.82758620689655,B
32.76,31.8,A
37.82608695652174,31.565217391304348,A
42.63333333333333,31.033333333333335,B
51.666666666666664,32.0,A
55.23809523809524,32.142857142857146,A
58.458333333333336,28.833333333333332,A
63.17391304347826,32.0,A
68.5,32.0,B
73.9375,32.75,B
81.28571428571429,34.857142857142854,A
83.45161290322581,29.516129032258064,B
16.36,35.32,A
21.391304347826086,36.43478260869565,A
27.391304347826086,34.08695652173913,A
31.318181818181817,36.72727272727273,A
35.34782608695652,36.91304347826087,A
39.96,36.4,A
48.13793103448276,37.758620689655174,B
51.392857142857146,38.357142857142854,B
54.75,40.0,B
58.61538461538461,34.73076923076923,A
68.64516129032258,36.903225806451616,B
72.91666666666667,38.666666666666664,A
76.6,38.7,B
84.19047619047619,37.42857142857143,A
87.28571428571429,33.107142857142854,A
17.2,41.56666666666667,B
21.857142857142858,41.5,B
26.772727272727273,38.59090909090909,A
32.0,42.5,B
37.11538461538461,41.84615384615385,A
44.67857142857143,37.285714285714285,B
45.125,44.666666666666664,A
51.0,45.0,B
58.75,39.75,A
63.17391304347826,37.0,A
67.11538461538461,41.92307692307692,B
71.96774193548387,43.38709677419355,B
80.65217391304348,40.391304347826086,A
83.77272727272727,43.59090909090909,A
87.68,40.08,A
16.333333333333332,46.80952380952381,A
23.03448275862069,46.172413793103445,B
27.0,42.333333333333336,A
30.17241379310345,46.62068965517241,B
36.43478260869565,47.391304347826086,A
41.65217391304348,41.608695652173914,A
40.708333333333336,47.291666666666664,A
52.63636363636363,50.27272727272727,B
57.625,45.65625,B
62.25,42.05,A
66.72413793103448,47.51724137931034,B
72.11538461538461,48.80769230769231,A
77.13793103448276,45.206896551724135,B
81.58620689655173,48.37931034482759,B
87.08695652173913,46.26086956521739,A
16.333333333333332,52.19047619047619,A
20.5,51.266666666666666,B
25.0,51.5,B
30.5625,50.90625,B
37.22222222222222,52.25925925925926,A
43.357142857142854,51.392857142857146,B
47.42857142857143,50.285714285714285,B
50.61904761904762,54.57142857142857,A
58.06896551724138,51.41379310344828,B
62.483870967741936,48.12903225806452,B
68.05,52.25,A
72.21739130434783,54.391304347826086,A
76.5,51.0,A
80.15789473684211,53.1578947368421,A
87.26666666666667,51.63333333333333,B
17.571428571428573,57.107142857142854,B
23.083333333333332,57.083333333333336,A
27.846153846153847,57.34615384615385,A
32.1,54.95,A
36.27272727272727,57.04545454545455,A
40.74074074074074,57.22222222222222,A
45.38095238095238,56.42857142857143,A
50.72727272727273,58.5,A
56.2,56.5,B
62.806451612903224,54.806451612903224,B
68.15384615384616,57.11538461538461,A
79.07407407407408,58.96296296296296,B
76.04545454545455,56.40909090909091,A
83.83870967741936,55.806451612903224,B
87.65517241379311,59.41379310344828,B
17.5,62.0,B
23.041666666666668,61.666666666666664,A
27.392857142857142,63.357142857142854,B
32.0,60.0,A
36.96,61.92,A
41.708333333333336,63.5,A
45.666666666666664,60.875,A
50.72727272727273,62.68181818181818,A
57.12903225806452,61.354838709677416,B
62.78125,60.28125,B
67.95454545454545,61.72727272727273,A
72.85714285714286,61.07142857142857,A
78.76666666666667,64.13333333333334,B
83.57142857142857,62.785714285714285,B
87.05882352941177,67.08823529411765,B
17.096774193548388,67.41935483870968,B
21.56,67.88,A
27.17241379310345,67.37931034482759,B
33.19047619047619,64.76190476190476,A
37.5,67.0,A
42.107142857142854,69.28571428571429,B
46.69230769230769,65.88461538461539,A
53.6551724137931,66.37931034482759,B
56.3,70.6,A
59.06666666666667,66.53333333333333,B
64.3529411764706,66.5,B
69.875,66.33333333333333,A
74.96,66.76,A
81.34375,69.21875,B
86.28571428571429,73.10714285714286,B
18.413793103448278,73.13793103448276,A
25.451612903225808,71.80645161290323,B
32.48275862068966,70.03448275862068,B
37.88235294117647,73.47058823529412,B
43.5,74.0,B
48.333333333333336,69.875,A
52.125,72.83333333333333,A
57.391304347826086,74.65217391304348,A
62.13793103448276,72.48275862068965,B
67.15151515151516,72.27272727272727,B
71.9047619047619,70.80952380952381,A
75.84210526315789,72.0,A
80.10714285714286,74.03571428571429,B
21.869565217391305,77.47826086956522,A
26.555555555555557,76.0,B
32.193548387096776,74.83870967741936,B
30.884615384615383,80.34615384615384,A
35.90909090909091,79.0909090909091,A
42.61290322580645,78.54838709677419,B
48.6551724137931,76.27586206896552,B
54.5,78.0,A
60.08695652173913,78.56521739130434,A
65.3,78.06666666666666,B
71.19354838709677,77.0,B
76.34375,77.8125,B
82.0952380952381,78.0952380952381,A
26.178571428571427,81.46428571428571,A
30.76923076923077,86.42307692307692,A
34.4,83.45,A
41.61290322580645,82.45161290322581,B
47.5,82.5,A
51.88461538461539,81.84615384615384,A
57.0,83.0,A
61.875,83.33333333333333,A
68.53571428571429,81.82142857142857,B
73.28571428571429,86.85714285714286,A
76.2,82.46666666666667,B
36.793103448275865,86.96551724137932,B
42.5,87.0,B
48.13636363636363,87.27272727272727,A
53.0,87.0,B
58.391304347826086,87.56521739130434,A
64.26086956521739,87.08695652173913,A
69.0,86.20689655172414,B
