centroides_x,centroides_y,id
36.76,17.04,A
42.5,17.066666666666666,B
48.0,16.958333333333332,A
53.11538461538461,17.153846153846153,A
58.107142857142854,17.321428571428573,B
63.0,17.5,B
68.15384615384616,17.115384615384617,A
26.1,22.866666666666667,B
31.0,19.77777777777778,A
35.333333333333336,22.142857142857142,A
39.77777777777778,22.0,B
45.125,21.666666666666668,A
50.44444444444444,21.703703703703702,B
56.53125,22.65625,B
62.22222222222222,23.037037037037038,A
68.0,21.5,A
74.0,19.5,A
78.23076923076923,23.076923076923077,A
21.0,27.2,B
26.64516129032258,28.096774193548388,B
31.2,25.44,A
36.41379310344828,27.06896551724138,A
42.11538461538461,26.846153846153847,B
47.03703703703704,26.77777777777778,B
51.76923076923077,26.884615384615383,B
55.95,27.75,A
61.892857142857146,27.714285714285715,B
67.68181818181819,25.681818181818183,A
72.89655172413794,24.482758620689655,B
77.3076923076923,28.192307692307693,A
82.42307692307692,27.076923076923077,A
20.8125,31.75,B
27.05,32.75,A
31.821428571428573,31.571428571428573,A
37.0,31.82608695652174,A
42.10526315789474,31.42105263157895,A
47.41379310344828,31.93103448275862,A
53.18181818181818,32.31818181818182,A
58.19047619047619,31.238095238095237,A
62.5,33.0,A
66.95652173913044,30.08695652173913,A
71.85714285714286,30.357142857142858,A
76.53846153846153,32.84615384615385,A
82.96875,31.875,B
16.56,34.36,A
20.333333333333332,37.142857142857146,A
24.77777777777778,37.0,B
30.678571428571427,37.0,B
35.888888888888886,36.77777777777778,B
41.13636363636363,35.22727272727273,A
46.55172413793103,37.0,B
51.72,36.76,B
57.38095238095238,35.57142857142857,A
62.13636363636363,38.0,A
66.76,35.04,A
71.74193548387096,36.645161290322584,B
77.79310344827586,37.41379310344828,B
83.18518518518519,37.44444444444444,B
87.28571428571429,35.107142857142854,B
16.535714285714285,41.07142857142857,B
21.285714285714285,42.214285714285715,B
27.125,41.666666666666664,A
31.954545454545453,41.72727272727273,A
37.32142857142857,42.357142857142854,B
41.458333333333336,39.75,B
46.67857142857143,42.0,B
51.82608695652174,42.0,A
57.0,40.0,B
62.13636363636363,43.0,B
66.5,40.0,A
71.10714285714286,42.42857142857143,B
76.29032258064517,42.25806451612903,B
82.0,42.17391304347826,A
87.18518518518519,41.74074074074074,A
17.413793103448278,47.06896551724138,B
23.548387096774192,46.70967741935484,B
29.142857142857142,46.92857142857143,B
33.84615384615385,46.53846153846154,B
38.0,48.142857142857146,A
42.09090909090909,45.09090909090909,A
47.083333333333336,46.916666666666664,A
51.72,47.24,A
56.81481481481482,44.888888888888886,B
61.666666666666664,47.875,B
66.72413793103448,45.58620689655172,B
71.77777777777777,48.03703703703704,B
77.08333333333333,47.083333333333336,A
82.0,47.0,A
87.0,47.0,B
17.0,52.0,A
21.916666666666668,51.916666666666664,A
26.82608695652174,51.56521739130435,A
32.67857142857143,52.0,B
38.15384615384615,53.11538461538461,A
42.55555555555556,50.333333333333336,B
47.592592592592595,52.074074074074076,A
52.75,52.25,A
57.0,50.0,B
62.38461538461539,53.42307692307692,B
66.5,50.72727272727273,A
71.18518518518519,52.81481481481482,B
77.0,52.0,A
82.0,52.0,A
87.0,52.0,A
17.5,57.0,B
23.642857142857142,56.5,B
29.103448275862068,56.827586206896555,B
33.925925925925924,57.407407407407405,B
38.75,57.75,A
43.291666666666664,56.208333333333336,A
48.11538461538461,57.15384615384615,A
52.88,57.36,A
57.44827586206897,55.310344827586206,B
61.61904761904762,58.57142857142857,A
66.67857142857143,56.82142857142857,B
72.08333333333333,57.083333333333336,A
77.0,57.0,A
82.0,57.5,B
87.0,57.0,B
17.0,62.5,B
22.0,61.67857142857143,B
26.884615384615383,61.84615384615385,B
31.5,62.22222222222222,A
35.91304347826087,62.43478260869565,A
41.125,61.666666666666664,A
45.875,61.666666666666664,A
51.44,62.08,B
56.96,61.4,A
62.46153846153846,63.34615384615385,B
66.96,61.88,A
72.0,62.0,A
76.91666666666667,61.916666666666664,A
81.6,63.24,B
86.77777777777777,61.96296296296296,B
16.93103448275862,68.41379310344827,B
21.903225806451612,67.64516129032258,B
27.096774193548388,67.64516129032258,B
32.41935483870968,67.25806451612904,B
38.0,67.0,B
43.142857142857146,66.92857142857143,B
47.96153846153846,66.6923076923077,B
53.642857142857146,66.5,B
58.75,65.95,A
62.61904761904762,68.57142857142857,A
67.27272727272727,66.95454545454545,A
71.93103448275862,67.41379310344827,B
76.92592592592592,67.4074074074074,B
82.11538461538461,68.15384615384616,B
87.0,67.5,B
18.724137931034484,73.65517241379311,B
24.413793103448278,72.86206896551724,B
30.125,72.66666666666667,A
35.04,72.4,A
40.357142857142854,71.78571428571429,B
46.464285714285715,72.42857142857143,B
51.592592592592595,71.07407407407408,B
57.24,70.96,A
62.107142857142854,72.92857142857143,B
68.04,72.24,A
73.51724137931035,72.58620689655173,B
79.5,72.8,B
85.28571428571429,73.10714285714286,A
22.76923076923077,77.92307692307692,B
28.083333333333332,77.5,B
32.925925925925924,77.5925925925926,A
38.074074074074076,77.4074074074074,B
42.75,75.95,A
47.107142857142854,78.28571428571429,B
51.84615384615385,75.88461538461539,B
56.925925925925924,76.4074074074074,A
61.391304347826086,78.30434782608695,B
65.71428571428571,77.10714285714286,B
71.16666666666667,77.54166666666667,A
75.89655172413794,77.82758620689656,B
81.23076923076923,77.92307692307692,A
26.68,82.0,B
30.79310344827586,83.86206896551724,B
36.206896551724135,82.62068965517241,B
42.10344827586207,81.82758620689656,B
47.55555555555556,82.77777777777777,B
52.93103448275862,81.41379310344827,B
58.357142857142854,82.32142857142857,B
64.0909090909091,82.9090909090909,A
68.75,81.25,A
73.0,83.65384615384616,A
77.75,82.4,A
33.458333333333336,87.58333333333333,A
39.5,86.93333333333334,B
45.0,87.17391304347827,A
50.642857142857146,87.14285714285714,B
55.88461538461539,86.84615384615384,B
61.44444444444444,87.22222222222223,A
67.5,86.5,B
