centroides_x,centroides_y,id
36.67857142857143,16.892857142857142,A
42.0,17.0,A
47.0,17.0,B
52.0,17.0,B
57.0,17.0,A
62.0,17.0,B
67.32142857142857,17.0,A
27.2,22.12,A
31.75862068965517,19.20689655172414,A
36.67857142857143,22.0,A
42.0,22.0,B
47.0,22.0,A
52.0,22.0,A
57.0,22.0,A
62.0,22.0,B
67.22222222222223,22.037037037037038,B
72.29629629629629,19.555555555555557,A
77.0,22.22222222222222,B
22.866666666666667,26.1,A
28.04,27.24,A
32.24,25.52,B
37.0,27.0,A
42.0,27.0,B
47.0,27.0,A
52.0,27.0,B
57.0,27.0,B
62.0,27.0,B
67.0,27.0,B
71.76,25.52,A
75.96,27.24,B
81.25,26.285714285714285,B
19.444444444444443,30.703703703703702,B
25.44,31.2,A
31.78125,31.625,B
37.0,32.0,B
42.0,32.0,B
47.0,32.0,B
52.0,32.0,B
57.0,32.0,B
62.0,32.0,A
67.0,32.0,B
72.21875,31.625,B
78.63333333333334,31.633333333333333,A
84.19354838709677,30.93548387096774,B
16.678571428571427,36.32142857142857,A
21.653846153846153,35.15384615384615,B
27.06896551724138,36.41379310344828,B
32.0,37.0,B
37.0,37.0,B
42.0,37.0,A
47.0,37.0,B
52.0,37.0,B
57.0,37.0,B
62.0,37.0,A
67.0,37.0,B
72.0,37.0,A
76.88888888888889,36.77777777777778,A
81.96296296296296,36.77777777777778,A
86.88461538461539,36.84615384615385,B
17.153846153846153,42.11538461538461,A
22.0,39.77777777777778,A
26.846153846153847,42.11538461538461,A
32.0,42.0,A
37.0,42.0,B
42.0,42.0,B
47.0,42.0,A
52.0,42.0,B
57.0,42.0,A
62.0,42.0,A
67.0,42.0,A
72.0,42.0,B
77.0,42.0,A
82.0,42.0,B
87.0,42.0,A
17.321428571428573,47.0,B
22.28,45.4,B
26.846153846153847,47.19230769230769,A
32.0,47.0,B
37.0,47.0,B
42.0,47.0,A
47.0,47.0,B
52.0,47.0,B
57.0,47.0,B
62.0,47.0,A
67.0,47.0,A
72.0,47.0,A
77.0,47.0,B
82.0,47.0,B
87.0,47.0,A
17.0,52.0,B
21.93103448275862,51.58620689655172,B
27.0,52.0,A
32.0,52.0,B
37.0,52.0,A
42.0,52.0,A
47.0,52.0,B
52.0,52.0,A
57.0,52.0,A
62.0,52.0,B
67.0,52.0,B
72.0,52.0,B
77.0,52.0,A
82.0,52.0,B
87.0,52.0,A
17.0,57.0,A
22.0,57.0,B
27.0,57.0,A
32.0,57.0,B
37.0,57.0,A
42.0,57.0,A
47.0,57.0,A
52.0,57.0,B
57.0,57.0,A
62.0,57.0,A
67.0,57.0,A
72.0,57.0,B
77.0,57.0,B
82.0,57.0,B
87.0,57.5,A
17.0,62.5,B
22.0,62.0,B
27.0,62.0,B
32.0,62.0,B
37.0,62.0,B
42.0,62.0,A
47.0,62.0,B
52.0,62.0,B
57.0,62.0,B
62.0,62.0,B
67.0,62.0,B
72.0,62.0,A
77.0,62.0,B
82.22222222222223,61.96296296296296,B
87.22222222222223,63.55555555555556,B
17.115384615384617,68.15384615384616,B
21.93103448275862,67.41379310344827,A
27.11111111111111,67.22222222222223,A
32.0,67.32142857142857,A
37.0,67.0,A
42.0,67.0,A
47.0,67.0,B
52.0,67.0,A
57.0,67.0,A
62.0,67.0,A
67.0,67.0,A
72.0,67.0,A
76.93103448275862,67.41379310344827,A
82.17241379310344,67.17241379310344,A
87.2,69.24,B
19.884615384615383,73.34615384615384,B
25.433333333333334,72.33333333333333,A
31.142857142857142,73.14285714285714,B
36.5,72.0,B
42.0,72.0,B
47.0,72.0,B
52.0,72.0,B
57.0,72.0,B
62.0,72.0,A
67.0,72.0,B
72.32142857142857,72.0,A
78.74074074074075,72.44444444444444,B
84.04166666666667,72.58333333333333,A
22.0,77.96551724137932,A
27.24,76.96,B
31.666666666666668,79.125,B
36.67857142857143,76.89285714285714,A
42.0,77.0,B
47.0,77.0,A
52.0,77.0,B
57.0,77.0,B
61.888888888888886,77.22222222222223,B
67.0,77.0,B
72.06896551724138,77.41379310344827,A
76.8076923076923,76.84615384615384,B
81.875,77.33333333333333,B
26.2,81.88,A
30.74074074074074,84.25925925925925,B
36.645161290322584,82.25806451612904,B
42.111111111111114,82.22222222222223,A
47.0,82.0,A
52.0,82.0,A
57.41379310344828,82.06896551724138,A
63.083333333333336,82.08333333333333,B
68.0,82.0,A
73.13793103448276,83.62068965517241,A
77.64,81.56,B
34.76,87.2,A
40.5,87.14285714285714,A
46.58620689655172,87.06896551724138,B
52.0,87.0,B
57.0,87.0,B
62.5,87.0,A
68.15384615384616,86.88461538461539,A
