centroides_x,centroides_y,id
59.785714285714285,6.4523809523809526,B
37.0,2.727272727272727,A
66.95555555555555,2.6444444444444444,A
85.07142857142857,1.6904761904761905,A
91.78048780487805,6.585365853658536,B
97.8,1.4,A
123.16279069767442,0.9534883720930233,A
117.975,5.425,A
135.58536585365854,2.073170731707317,B
126.69047619047619,6.738095238095238,B
174.0909090909091,1.9545454545454546,B
44.65909090909091,13.0,B
18.8,2.088888888888889,A
28.41025641025641,1.9487179487179487,A
74.44444444444444,8.555555555555555,B
53.82222222222222,1.2222222222222223,A
83.5,8.5,B
75.64285714285714,2.142857142857143,A
92.66666666666667,13.166666666666666,A
100.27906976744185,7.511627906976744,A
108.81395348837209,1.930232558139535,A
109.9047619047619,8.023809523809524,A
119.56756756756756,11.945945945945946,B
128.0731707317073,13.439024390243903,B
135.6046511627907,8.581395348837209,B
143.82608695652175,2.847826086956522,A
152.8372093023256,1.9069767441860466,B
163.4,1.8,B
18.25581395348837,8.372093023255815,A
53.116279069767444,13.883720930232558,B
36.391304347826086,11.065217391304348,A
63.5531914893617,11.127659574468085,A
77.5,15.105263157894736,B
85.21428571428571,16.738095238095237,A
96.97222222222223,19.86111111111111,B
103.1590909090909,13.75,A
110.97674418604652,15.55813953488372,A
111.32432432432432,25.7027027027027,B
116.675,18.85,A
131.7111111111111,20.91111111111111,A
136.075,15.225,B
143.88372093023256,10.86046511627907,B
159.66666666666666,8.19047619047619,B
168.1,8.075,B
10.0,3.1818181818181817,A
27.363636363636363,8.272727272727273,A
46.34090909090909,20.40909090909091,B
53.45,23.575,B
43.666666666666664,4.0,A
51.15909090909091,7.0227272727272725,A
68.92857142857143,15.30952380952381,B
78.67567567567568,21.783783783783782,B
84.6923076923077,26.153846153846153,B
91.05128205128206,21.58974358974359,B
97.12820512820512,28.435897435897434,A
102.0,29.5,B
104.0,20.5,A
118.0,26.5,A
123.45,19.8,B
131.3783783783784,27.783783783783782,B
142.21621621621622,18.91891891891892,B
158.0731707317073,15.439024390243903,B
175.72093023255815,8.86046511627907,B
182.5,3.3636363636363638,A
196.9777777777778,4.155555555555556,A
29.204545454545453,15.113636363636363,B
9.688888888888888,11.0,A
37.72093023255814,18.46511627906977,B
46.625,28.0,B
54.7,30.75,B
60.733333333333334,18.533333333333335,B
69.07317073170732,28.4390243902439,B
69.9090909090909,21.772727272727273,A
76.725,28.575,A
84.70270270270271,33.75675675675676,A
90.625,30.875,A
95.06060606060606,36.27272727272727,B
106.34285714285714,28.97142857142857,A
110.15625,35.25,B
120.54545454545455,33.42424242424242,B
125.34146341463415,28.902439024390244,A
133.28571428571428,34.11904761904762,A
138.44736842105263,26.68421052631579,B
151.95555555555555,9.0,A
145.55263157894737,25.157894736842106,B
166.11111111111111,14.822222222222223,A
160.1818181818182,22.818181818181817,B
182.5609756097561,12.073170731707316,B
189.82608695652175,11.021739130434783,A
10.244444444444444,17.444444444444443,A
30.88888888888889,23.244444444444444,B
39.18181818181818,25.863636363636363,B
39.5609756097561,34.073170731707314,B
47.073170731707314,35.4390243902439,B
62.404761904761905,33.5,B
61.15,25.4,A
70.81395348837209,35.25581395348837,B
78.15625,35.5,B
82.08823529411765,41.05882352941177,A
90.09677419354838,40.12903225806452,A
97.77272727272727,41.27272727272727,B
103.5,37.5,B
103.8076923076923,42.38461538461539,A
111.5,41.5,B
115.68571428571428,35.74285714285714,A
123.75,39.25,A
133.11428571428573,39.371428571428574,B
143.21428571428572,32.333333333333336,A
150.09302325581396,16.837209302325583,A
