centroides_x,centroides_y,id
24.097560975609756,12.21951219512195,A
74.43243243243244,6.945945945945946,B
76.78571428571429,1.4285714285714286,B
89.4186046511628,1.3255813953488371,B
94.42105263157895,6.631578947368421,B
100.5,2.575,B
107.0,3.5,B
180.13636363636363,12.727272727272727,A
189.9111111111111,4.644444444444445,A
123.66666666666667,9.205128205128204,B
130.73684210526315,9.710526315789474,B
58.85,6.5,B
66.63636363636364,2.2954545454545454,B
66.33333333333333,9.444444444444445,B
73.37837837837837,13.432432432432432,B
23.166666666666668,5.071428571428571,A
84.3953488372093,6.325581395348837,B
90.09756097560975,14.170731707317072,B
95.7,15.25,A
101.63157894736842,11.026315789473685,B
106.37142857142857,20.2,B
108.61538461538461,11.76923076923077,B
115.6470588235294,21.38235294117647,B
147.97560975609755,9.073170731707316,A
138.23809523809524,13.19047619047619,A
132.07692307692307,16.512820512820515,B
176.2325581395349,22.511627906976745,A
154.1891891891892,14.324324324324325,B
51.63157894736842,7.973684210526316,B
58.42857142857143,12.942857142857143,B
49.651162790697676,18.813953488372093,A
13.13953488372093,6.27906976744186,A
40.23809523809524,9.214285714285714,A
45.2,1.925,A
54.22222222222222,1.5777777777777777,A
90.13157894736842,22.736842105263158,B
97.07894736842105,26.026315789473685,B
101.25641025641026,19.692307692307693,B
133.7906976744186,5.325581395348837,A
110.71428571428571,22.4,B
173.2439024390244,1.7073170731707317,A
121.5,24.5,B
127.76315789473684,23.157894736842106,B
133.02857142857144,27.17142857142857,B
137.6969696969697,22.424242424242426,B
182.28571428571428,3.1904761904761907,A
161.92307692307693,13.564102564102564,B
32.80555555555556,25.38888888888889,B
1.7142857142857142,4.428571428571429,A
8.390243902439025,12.121951219512194,A
2.4285714285714284,14.928571428571429,A
65.09677419354838,31.64516129032258,B
14.21951219512195,20.951219512195124,A
77.0,32.5,B
37.88636363636363,3.659090909090909,A
81.26829268292683,16.78048780487805,A
90.26315789473684,28.842105263157894,B
75.1,22.075,A
77.225,41.95,A
103.92105263157895,28.63157894736842,B
147.0,21.317073170731707,A
120.11538461538461,32.23076923076923,B
154.1951219512195,5.804878048780488,A
127.375,31.675,B
131.0,1.8571428571428572,A
140.15384615384616,29.307692307692307,B
159.0222222222222,5.0,A
147.8421052631579,28.605263157894736,B
153.30232558139534,25.093023255813954,A
168.7948717948718,19.666666666666668,B
27.771428571428572,20.428571428571427,B
17.15,2.55,A
6.3076923076923075,3.1538461538461537,A
5.930232558139535,20.441860465116278,A
34.073170731707314,9.21951219512195,A
62.9375,36.125,B
71.5,34.5,B
69.36585365853658,25.73170731707317,A
82.25806451612904,31.677419354838708,B
87.05882352941177,35.088235294117645,B
92.5,35.5,B
59.372093023255815,23.0,A
113.28571428571429,4.5476190476190474,A
112.5,36.5,B
120.82926829268293,2.902439024390244,A
122.5,35.5,B
128.0,36.5,B
164.6046511627907,3.046511627906977,A
136.3421052631579,35.10526315789474,B
146.28571428571428,4.809523809523809,A
148.1290322580645,35.70967741935484,B
154.47368421052633,34.28947368421053,B
161.1315789473684,30.263157894736842,B
168.9268292682927,26.4390243902439,B
30.414634146341463,6.170731707317073,A
1.1219512195121952,51.80487804878049,A
4.390243902439025,35.829268292682926,A
52.1578947368421,42.1578947368421,B
29.1,42.275,A
61.55555555555556,41.2962962962963,B
67.0909090909091,40.63636363636363,B
71.5,44.5,B
41.54545454545455,26.181818181818183,A
60.16216216216216,18.675675675675677,A
38.4,33.95,A
84.34210526315789,20.42105263157895,A
95.14285714285714,44.42857142857143,B
138.41860465116278,3.7209302325581395,A
107.5,42.5,B
148.36363636363637,1.1818181818181819,A
94.3,41.7,A
122.46511627906976,15.325581395348838,A
159.51111111111112,20.77777777777778,A
131.5,42.5,B
172.2439024390244,14.024390243902438,A
143.33333333333334,38.833333333333336,B
148.0,42.0,B
154.0,41.0,B
161.16666666666666,38.45238095238095,B
167.76315789473685,34.078947368421055,B
181.9268292682927,8.21951219512195,A
3.35,30.3,A
26.5,32.333333333333336,A
18.476190476190474,40.07142857142857,A
47.0,46.5,B
11.275,14.975,A
57.5,46.5,B
28.317073170731707,1.146341463414634,A
65.23333333333333,46.56666666666667,B
35.825,16.45,A
18.925,16.625,A
23.146341463414632,25.829268292682926,A
86.41379310344827,47.689655172413794,B
77.77272727272727,22.34090909090909,A
95.66666666666667,49.27777777777778,B
101.10526315789474,46.421052631578945,B
82.075,12.475,A
103.46341463414635,63.58536585365854,A
116.5952380952381,6.4523809523809526,A
127.0,47.666666666666664,B
158.51162790697674,22.86046511627907,A
143.30232558139534,13.209302325581396,A
149.21428571428572,63.166666666666664,A
147.11428571428573,47.17142857142857,B
156.86111111111111,45.666666666666664,B
187.1590909090909,19.931818181818183,A
190.1590909090909,10.409090909090908,A
167.42857142857142,42.285714285714285,B
186.26666666666668,15.422222222222222,A
8.142857142857142,6.880952380952381,A
32.57142857142857,46.57142857142857,B
39.473684210526315,46.973684210526315,B
10.951219512195122,31.951219512195124,A
45.5609756097561,45.75609756097561,A
23.61904761904762,41.666666666666664,A
60.57142857142857,52.142857142857146,B
67.5,51.5,B
66.3170731707317,17.21951219512195,A
49.38636363636363,14.886363636363637,A
83.75,52.8125,B
88.0,52.5,B
91.75,51.75,B
95.84615384615384,54.76923076923077,B
101.14285714285714,51.214285714285715,B
98.44186046511628,35.604651162790695,A
117.04651162790698,14.976744186046512,A
116.8125,52.8125,B
110.175,33.25,A
126.8125,51.1875,B
145.55,17.9,A
138.5,51.5,B
143.34615384615384,51.26923076923077,B
173.52380952380952,49.166666666666664,A
193.06976744186048,39.58139534883721,A
156.74285714285713,51.371428571428574,B
164.2051282051282,49.666666666666664,B
180.07142857142858,35.07142857142857,A
195.45238095238096,7.261904761904762,A
18.076923076923077,51.43589743589744,B
25.76923076923077,50.61538461538461,B
8.21951219512195,24.902439024390244,A
34.15,53.5,B
41.76315789473684,54.73684210526316,B
4.4186046511627906,40.86046511627907,A
57.421052631578945,56.10526315789474,B
62.0,57.0,B
67.5,56.5,B
74.21951219512195,52.65853658536585,A
31.256410256410255,37.256410256410255,A
43.875,10.05,A
88.64,56.96,B
67.52631578947368,65.1842105263158,A
51.48837209302326,48.395348837209305,A
