centroides_x,centroides_y,id
39.96153846153846,17.26923076923077,1
51.5,17.0,4
62.96296296296296,16.74074074074074,5
70.13636363636364,16.318181818181817,7
23.925925925925927,23.14814814814815,8
30.192307692307693,17.576923076923077,9
36.55555555555556,23.22222222222222,10
44.81481481481482,22.88888888888889,11
50.793103448275865,26.448275862068964,13
58.214285714285715,21.285714285714285,15
68.63636363636364,22.5,16
74.04166666666667,18.958333333333332,17
77.53846153846153,22.53846153846154,18
25.523809523809526,28.857142857142858,20
30.4,26.52,21
57.22222222222222,30.0,27
63.82142857142857,25.464285714285715,28
83.72,28.32,31
21.275862068965516,32.37931034482759,32
35.935483870967744,31.129032258064516,34
69.375,30.333333333333332,41
75.83333333333333,30.083333333333332,42
82.0,34.40909090909091,44
30.814814814814813,36.592592592592595,48
43.25,32.964285714285715,50
54.96296296296296,36.77777777777778,53
63.44,34.24,54
72.34615384615384,37.0,55
86.76923076923077,38.26923076923077,59
27.566666666666666,43.36666666666667,63
37.86666666666667,39.766666666666666,64
44.54838709677419,46.16129032258065,65
47.93333333333333,38.36666666666667,66
60.5,42.03333333333333,69
67.0,40.791666666666664,70
78.89655172413794,40.58620689655172,72
19.74074074074074,40.111111111111114,75
36.172413793103445,46.44827586206897,79
53.54838709677419,45.903225806451616,82
65.04,48.08,85
71.92307692307692,46.19230769230769,86
78.28,47.36,87
85.83333333333333,46.333333333333336,89
20.375,48.6875,90
28.37037037037037,51.407407407407405,93
35.54545454545455,52.77272727272727,94
51.30769230769231,51.80769230769231,97
69.65217391304348,52.34782608695652,100
76.66666666666667,53.458333333333336,102
82.84,55.4,103
87.69565217391305,52.82608695652174,104
17.0,57.166666666666664,105
24.766666666666666,57.4,107
43.148148148148145,53.666666666666664,110
56.142857142857146,56.57142857142857,113
59.96,52.04,114
67.66666666666667,57.583333333333336,115
81.42307692307692,62.38461538461539,118
88.1,60.5,119
17.096774193548388,65.41935483870968,120
23.833333333333332,64.375,121
29.785714285714285,64.17857142857143,122
34.47826086956522,58.78260869565217,124
40.53846153846154,61.30769230769231,125
46.09090909090909,64.4090909090909,126
48.458333333333336,58.291666666666664,127
54.0,62.0,128
61.851851851851855,60.51851851851852,129
70.22222222222223,64.33333333333333,130
74.92592592592592,59.925925925925924,132
34.07692307692308,70.3076923076923,139
38.875,67.95833333333333,140
48.55555555555556,70.88888888888889,141
53.45,67.9,143
58.875,65.20833333333333,144
77.79166666666667,67.83333333333333,147
86.07407407407408,66.62962962962963,148
28.066666666666666,74.03333333333333,152
63.0,75.17391304347827,158
64.25,69.83333333333333,159
70.76,70.6,160
79.5,73.0,161
85.92307692307692,74.15384615384616,162
20.75862068965517,72.51724137931035,164
32.52,79.64,165
37.76,77.04,166
42.91304347826087,72.91304347826087,167
45.0,78.5,168
52.5,77.5,169
57.21739130434783,73.26086956521739,170
67.75,78.54166666666667,173
74.04,76.8,174
25.0,80.6,176
30.96551724137931,86.20689655172414,177
40.73913043478261,81.78260869565217,179
49.43478260869565,82.3913043478261,180
59.90909090909091,81.54545454545455,182
73.75,84.58333333333333,185
78.29166666666667,81.5,186
37.46153846153846,87.26923076923077,187
43.92,87.68,188
50.75,87.625,190
57.48275862068966,87.03448275862068,191
66.58620689655173,85.89655172413794,192
