centroides_x,centroides_y,id
35.0,17.5,1
30.5,18.5,9
64.57142857142857,23.38095238095238,15
68.4,23.05,16
26.875,22.0,20
30.5,25.5,21
35.107142857142854,22.714285714285715,22
39.32,26.0,23
56.411764705882355,26.647058823529413,25
60.19047619047619,23.857142857142858,26
62.5,28.727272727272727,27
66.5,28.727272727272727,28
70.17647058823529,27.647058823529413,29
72.41176470588235,24.352941176470587,30
34.56,28.4,35
37.958333333333336,31.416666666666668,36
43.56,30.04,37
58.55555555555556,29.333333333333332,39
85.5,29.38888888888889,44
41.5,34.0,50
50.0,38.166666666666664,52
68.72727272727273,39.09090909090909,55
85.0909090909091,32.54545454545455,58
15.785714285714286,43.214285714285715,60
27.227272727272727,46.22727272727273,62
48.142857142857146,41.142857142857146,66
51.733333333333334,41.06666666666667,67
66.16666666666667,41.0,70
69.1875,42.625,71
27.0,51.0,77
31.85185185185185,46.333333333333336,78
35.608695652173914,49.34782608695652,79
54.11764705882353,48.411764705882355,83
80.0,51.63636363636363,87
84.43478260869566,49.82608695652174,88
27.272727272727273,55.59090909090909,92
31.5,53.0,93
35.916666666666664,53.916666666666664,94
50.8235294117647,51.64705882352941,96
54.5625,52.625,97
57.5625,49.875,98
66.11111111111111,52.888888888888886,100
71.0,53.0,101
82.68,55.2,103
87.73913043478261,52.47826086956522,104
27.5,59.583333333333336,107
33.42307692307692,58.69230769230769,108
63.388888888888886,56.72222222222222,114
68.0625,55.875,115
71.11111111111111,57.888888888888886,116
81.74074074074075,59.81481481481482,118
87.08333333333333,58.083333333333336,119
15.666666666666666,63.5,120
30.125,63.666666666666664,122
35.0,63.5,123
42.833333333333336,61.0,125
44.166666666666664,62.0,126
55.608695652173914,64.08695652173913,128
66.6470588235294,59.8235294117647,130
78.1923076923077,63.30769230769231,132
87.22222222222223,63.333333333333336,134
32.84,68.36,138
38.0,68.68,139
51.888888888888886,66.44444444444444,142
56.111111111111114,68.55555555555556,143
74.625,66.20833333333333,146
80.44,69.08,147
83.04,65.24,148
86.56666666666666,69.53333333333333,149
36.08695652173913,73.43478260869566,153
41.41379310344828,72.86206896551724,154
52.5,70.5,156
65.125,71.0,158
70.0,69.0,159
75.6,71.04,160
39.58620689655172,78.06896551724138,167
44.88461538461539,77.84615384615384,168
64.1304347826087,74.78260869565217,171
70.32,74.0,172
77.42105263157895,78.42105263157895,174
81.73913043478261,77.91304347826087,175
25.333333333333332,82.66666666666667,176
38.266666666666666,82.83333333333333,178
44.32,82.64,179
66.52380952380952,78.0952380952381,184
77.04166666666667,82.66666666666667,186
34.74074074074074,86.74074074074075,187
40.57692307692308,87.3076923076923,188
46.19230769230769,86.84615384615384,189
56.80952380952381,87.66666666666667,191
62.19047619047619,87.66666666666667,192
