,sim 0_0_1000_100000_100000 - step_10000.csv,sim 0_0_1000_1000_0 - step_10000.csv,sim 0_0_1000_100000_100 - step_10000.csv,sim 0_0_1000_100_10000 - step_10000.csv,sim 0_0_1000_1000000_10000 - step_10000.csv,sim 0_0_10000_10000_1000 - step_10000.csv,sim 0_0_10000_100_100 - step_10000.csv,sim 0_0_100000_100_0 - step_10000.csv,sim 0_0_10000_10000_0 - step_10000.csv,sim 0_0_1000_1000000_10 - step_10000.csv,sim 0_0_1000_100_100000 - step_10000.csv,sim 0_0_10000_1000_100 - step_10000.csv,sim 0_0_1000_100_1000 - step_10000.csv,sim 0_0_1000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_10 - step_10000.csv,sim 0_0_10000_10_100000 - step_10000.csv,sim 0_0_100000_10_100 - step_10000.csv,sim 0_0_100000_0_0 - step_10000.csv,sim 0_0_10000_100_10 - step_10000.csv,sim 0_0_10000_0_100 - step_10000.csv,sim 0_0_1000_1000000_0 - step_10000.csv,sim 0_0_100000_10_0 - step_10000.csv,sim 0_0_1000_1000_1000 - step_10000.csv,sim 0_0_100000_10_100000 - step_10000.csv,sim 0_0_10000_0_10 - step_10000.csv,sim 0_0_10000_0_100000 - step_10000.csv,sim 0_0_10000_10000_100000 - step_10000.csv,sim 0_0_1000_1000_10000 - step_10000.csv,sim 0_0_10000_100000_100 - step_10000.csv,sim 0_0_10000_1000_1000 - step_10000.csv,sim 0_0_100000_0_100 - step_10000.csv,sim 0_0_10000_1000_100000 - step_10000.csv,sim 0_0_100000_10_1000 - step_10000.csv,sim 0_0_10000_1000_0 - step_10000.csv,sim 0_0_1000_1000000_1000000 - step_10000.csv,sim 0_0_10000_10_1000000 - step_10000.csv,sim 0_0_1000_10000_100000 - step_10000.csv,sim 0_0_10000_0_1000000 - step_10000.csv,sim 0_0_1000_100000_10 - step_10000.csv,sim 0_0_10000_0_0 - step_10000.csv,sim 0_0_100000_10_10 - step_10000.csv,sim 0_0_1000_100000_0 - step_10000.csv,sim 0_0_10000_1000000_100000 - step_10000.csv,sim 0_0_1000_10000_100 - step_10000.csv,sim 0_0_10000_1000000_1000000 - step_10000.csv,sim 0_0_100000_0_1000 - step_10000.csv,sim 0_0_10000_10_1000 - step_10000.csv,sim 0_0_1000_10000_1000000 - step_10000.csv,sim 0_0_100000_0_100000 - step_10000.csv,sim 0_0_10000_100000_0 - step_10000.csv,sim 0_0_1000_100000_1000 - step_10000.csv,sim 0_0_10000_1000_10 - step_10000.csv,sim 0_0_1000_10000_10 - step_10000.csv,sim 0_0_1000_1000_10 - step_10000.csv,sim 0_0_10000_100000_1000000 - step_10000.csv,sim 0_0_10000_1000000_1000 - step_10000.csv,sim 0_0_10000_100_1000 - step_10000.csv,sim 0_0_10000_100000_10000 - step_10000.csv,sim 0_0_10000_100000_100000 - step_10000.csv,sim 0_0_10000_100000_1000 - step_10000.csv,sim 0_0_10000_0_1000 - step_10000.csv,sim 0_0_10000_1000000_0 - step_10000.csv,sim 0_0_10000_10_10 - step_10000.csv,sim 0_0_100000_0_1000000 - step_10000.csv,sim 0_0_10000_1000000_100 - step_10000.csv,sim 0_0_10000_1000000_10000 - step_10000.csv,sim 0_0_1000_100_10 - step_10000.csv,sim 0_0_100000_100_10 - step_10000.csv,sim 0_0_1000_100_100 - step_10000.csv,sim 0_0_10000_10_10000 - step_10000.csv,sim 0_0_1000_1000_1000000 - step_10000.csv,sim 0_0_10000_1000_1000000 - step_10000.csv,sim 0_0_1000_100000_10000 - step_10000.csv,sim 0_0_100000_10_10000 - step_10000.csv,sim 0_0_10000_100_1000000 - step_10000.csv,sim 0_0_10000_100_0 - step_10000.csv,sim 0_0_1000_1000_100 - step_10000.csv,sim 0_0_100000_0_10 - step_10000.csv,sim 0_0_10000_10000_10000 - step_10000.csv,sim 0_0_10000_10_0 - step_10000.csv,sim 0_0_10000_0_10000 - step_10000.csv,sim 0_0_10000_100_10000 - step_10000.csv,sim 0_0_10000_10000_1000000 - step_10000.csv,sim 0_0_10000_100000_10 - step_10000.csv,sim 0_0_100000_0_10000 - step_10000.csv,sim 0_0_10000_10_100 - step_10000.csv,sim 0_0_100000_10_1000000 - step_10000.csv,sim 0_0_1000_1000_100000 - step_10000.csv,sim 0_0_1000_10000_1000 - step_10000.csv,sim 0_0_1000_1000000_100000 - step_10000.csv,sim 0_0_1000_1000000_100 - step_10000.csv,sim 0_0_10000_10000_100 - step_10000.csv,sim 0_0_1000_10000_10000 - step_10000.csv,sim 0_0_1000_1000000_1000 - step_10000.csv,sim 0_0_1000_10000_0 - step_10000.csv,sim 0_0_10000_1000_10000 - step_10000.csv,sim 0_0_1000_100_1000000 - step_10000.csv,sim 0_0_10000_10000_10 - step_10000.csv,sim 0_0_100000_100_100 - step_10000.csv,sim 0_0_10000_100_100000 - step_10000.csv
sim 0_0_10000_0_10 - step_10000.csv,507.3177253310053,111.91365943827563,403.70727436042426,367.8946743506683,461.3841517785602,508.17182223142794,363.73301994226887,250.5801051166565,100.06710991427235,258.61320561622836,357.75638532733717,254.06843886311745,375.2154879754711,247.1864009170341,239.4897383632044,266.15187571206474,169.34799626422452,70.05944262919826,125.10247930805748,319.52835137004206,108.03423188150559,106.17555356912894,585.6085037760416,254.20719598909088,0.0,358.032609344791,337.5590547420247,332.7311298214744,421.84649646982894,317.82478449794746,338.4568668210687,307.4302372689862,238.89578682563797,293.12542108891193,500.120997497556,232.75147959806918,243.66045308267687,360.9450976858226,246.37638479029638,53.97353464188072,484.17159571271475,103.35563014085449,434.45177589595204,427.4326344467261,508.6802592226508,370.8664096969204,243.99054429926952,254.7529380232456,341.3424704315729,107.95097220202862,439.89417833688157,140.64194035225086,245.3358785884191,263.3336458610759,254.24054288994026,445.938595526074,354.6346328139213,438.7183714542375,506.38117803501024,427.8520954119534,366.58681158398196,112.2109162762083,444.27163186284196,356.40608776595406,413.60814090155566,447.3924718555052,125.10444758405093,135.76065567965745,378.61956537035496,229.27503608057353,334.4718542625203,292.2186044881149,433.4802027757431,312.4836549603289,369.01784617515113,245.35517195549716,486.6452383019214,52.00407847489586,603.6433020257253,100.4449701109625,346.555966535782,355.5410711965787,336.22456263692277,233.21373443981133,372.4461872636201,172.6281652496616,276.04727405622424,332.27897332941694,450.60715372507383,422.23485496759616,394.6930993888342,502.69890190791443,521.3606533281145,460.1414181343174,136.06232083839217,309.77268985850145,353.1277277297239,268.34813170726585,364.3114294794818,357.3168208060177
sim 0_0_10000_0_100000 - step_10000.csv,401.5024432666421,287.6912269985197,340.916568154602,280.01001345339125,359.3619784164848,418.1597021513434,294.982233078612,363.5363146202255,290.82903176486946,246.1256119768396,285.08511250550873,288.5057701027923,275.9387639673288,297.0539310064534,246.4564599399308,193.81637420344862,318.00112826852904,363.14758339017146,323.1972678466002,118.61904293987966,309.3497930221205,373.1035952225362,480.8828199173652,209.11052623634728,358.032609344791,0.0,246.81920524410435,257.6167374427103,348.49819421635493,255.75090648778422,124.71156981109371,223.42664612331663,204.36867870062358,350.1485909258453,398.59925598466083,211.42856359942058,279.6933512638013,85.79963037793215,239.65768933781655,364.36421919614645,512.2702218864192,297.30661744878677,329.87956804067096,346.291969200195,415.2439593021123,83.04100216975623,213.3667940368356,288.14756971988726,97.26707445039837,282.10547497230255,356.9845254456378,350.9563725066698,233.3399649522882,216.61949295494668,321.0727330012941,337.2065179564722,270.18593977944323,345.4615166018702,421.07709265016564,327.71332945049016,87.40153648076596,276.5373696416628,489.3176860471417,76.9463118234867,329.79990082309394,353.7640402424921,332.30671198657427,315.468648450239,317.20672226174315,214.3714646138518,252.0573687246663,227.60980103483664,331.5708999557578,180.9802344977074,283.3385646736322,351.9751877133304,389.58144649619834,342.81576649737593,505.88676707256167,360.5462846731334,82.92016252200015,286.9177361930425,257.2513372884362,239.02144601401505,92.45386363713592,305.41211467994054,199.07471449722854,250.00703444192902,354.4135102369433,322.0985183034138,322.5272155236073,418.16010164945226,427.48395773014386,361.4993979547634,265.8573607411661,246.9413639674424,259.48848882038754,218.97544479103993,308.189088783608,272.04373681574697
sim 0_0_10000_10000_100000 - step_10000.csv,237.68975396355714,258.85625733643866,152.9728508066814,134.496870884369,189.10593183907392,244.1491965548731,147.16447174446924,278.50688516470495,262.64686412720874,253.63681937190347,117.99208014212343,140.27070556434296,127.83075480172943,145.0744156007755,241.95805122236942,116.01343869162774,296.6808740094715,313.628739750955,283.7597639014315,268.3222934608413,261.44355400841744,308.34417775912357,348.993824630804,134.23441654743166,337.5590547420247,246.81920524410435,0.0,74.38348011834762,192.19534211842947,86.69271320168394,265.61218992874024,76.08464893629862,140.903345122596,320.8668987488524,232.612505044626,137.9673149399843,132.70252185895427,261.32007217364384,269.2517265514764,333.6346426339033,577.7463398651381,266.265688090909,173.77860896170702,181.10034106532214,250.48925267772512,258.87346059631864,127.24689471760306,136.1229281903112,268.0014661656215,258.1369749418382,187.44170252820098,263.34020723393917,252.001564527862,204.51611253046218,162.37465771639603,184.29805575934412,118.3952482983535,180.84631571408494,235.56419364760055,169.35704383372493,257.87082172686564,256.81736139691435,547.4991934773482,255.00258092539545,168.9556960157419,205.21740221452268,278.9375318267538,275.0720177641579,150.13049868998002,140.18208281755636,84.82964882872075,89.28886282664921,182.27888513919018,130.3757582116692,122.32081713871268,260.03065579247743,249.059970305312,319.35770021024035,331.8097613904257,305.2661153593886,250.86660834104336,120.22647701624217,85.53050302256743,224.93055248448655,259.0474299426129,275.33163411814337,107.72389384707667,78.18052440492536,181.8980407930858,181.42889259798676,157.44048066793425,236.6450616255611,251.5603181330951,204.14772068968404,233.8948289878514,79.57693269325785,113.48811953271911,218.18843772644715,143.3059530154529,103.75299713845094
sim 0_0_1000_1000_10000 - step_10000.csv,238.120876327024,256.2938801667316,152.20805558444385,126.58545241542365,183.77559486309,236.68923612075818,135.10594827904362,292.835746762662,258.96890528066734,259.05119824419205,108.15585690691901,142.35257445409033,125.89027316900724,146.75795684740552,246.58645152389047,129.32360901286447,295.8517697766455,307.78469084915673,281.75200332633744,281.73473899838683,258.3153262362682,300.74222257403306,342.43299380307343,144.44911272214284,332.7311298214744,257.6167374427103,74.38348011834762,0.0,181.6112319134554,77.42383722874479,276.157616307724,93.74932997366642,156.41714373741084,341.3788149120449,231.3588038586468,146.69291981237473,132.75352081638027,270.89327880108425,272.04665226580613,328.2580447949995,583.806879378308,262.09014065989265,167.9409617720103,172.74029771124623,241.82734627775153,270.54055901534866,135.2338332023748,135.90944684645325,279.2972505474454,254.85665979985671,180.52530522563953,260.01451958888714,254.08198513681583,210.9461519632278,168.74541177753204,182.78965344311143,110.81409683132951,175.4647059912712,230.97047043758772,168.02694300497404,275.20208155783405,256.91936099543153,553.8030421720975,264.2859762651433,158.58444574730186,197.9846166099133,275.00504456790816,267.8988509476672,141.00288540443233,148.03338838448119,77.87979595880277,96.75978683663763,177.76875423939273,156.3214396701571,115.1226412607016,276.3052735637911,238.10220111121677,314.4702949411318,327.57441709495413,298.69990047700077,262.426108160177,113.45775512429623,80.74161575677691,224.30301142477023,271.8533842554386,272.82224678679415,114.66633180689168,78.30027446540404,179.09421595324508,170.07260262689906,147.4951416528742,232.7633469293792,246.8851713209556,200.2085938625302,232.1477768450385,80.11153120888656,105.10707767045287,221.22114502972397,127.07845486222415,95.10071791653112
sim 0_0_10000_100000_100 - step_10000.csv,116.32205562440433,347.3139422893408,83.88480529189505,108.01584204633703,81.81462945963018,122.77007738998844,99.331621647419,397.8008615628714,350.9918753703553,340.0693794709008,119.4483116357508,257.83685026421205,112.19793450060189,274.1649684833764,328.2626657738137,228.89480166299046,385.13537471242364,399.73964072457653,367.49744712203045,378.197415685253,352.20409782077303,395.61179904818505,204.72195441308884,258.2025805039466,421.84649646982894,348.49819421635493,192.19534211842947,181.6112319134554,0.0,165.11909571614248,371.55710347004543,210.45794789557976,252.96473654926817,412.57339119898734,109.95595304979665,245.12030923781398,254.56074945406107,365.86427165359544,354.9731032937755,419.9103158685444,652.289334087467,355.6782585100754,73.17486739492833,64.90731074850935,122.71078870703653,365.7340178565467,232.3376717674846,260.38274535052733,374.7186801053632,345.9166826317986,69.45373333474382,343.77646507374834,342.2063902412488,285.2774855373624,286.5788336989923,82.56425376471319,120.55311057598794,72.62440306034328,126.28632521462846,84.1591704318016,366.8396731340896,345.9395367748932,624.7904018794572,358.2124823906874,73.55187513857241,77.09965374439099,361.44560154043717,352.88299855956245,89.54993371059746,241.66675634958182,156.83981583176546,216.31617184524646,73.31859473563175,266.6592821361146,119.84781982419898,373.1855858899869,101.61066802893306,404.51919039412445,219.74356610576785,390.0231763412575,359.3877770475496,114.97758669316835,158.79692524205873,309.7416081878903,367.54259886687737,365.82745849697227,223.88514316254881,157.3674245147895,86.51735387803818,77.35283341625636,81.0216257448872,121.96333579585178,132.2108434195967,75.72031954309863,330.6191954562743,179.84270519739954,127.36120161092161,288.56693110346663,108.64737738488691,122.98208554330755
sim 0_0_10000_1000_1000 - step_10000.csv,227.06015028426057,241.80973986832595,139.51199208173145,113.11184325587223,183.37728090755812,226.59161740538218,120.01483046131953,308.3509797402823,247.00088864395224,248.17140945398896,93.25137545538176,148.10734261106842,115.03033673184572,155.73141534308414,233.2599551758055,123.81004046553304,279.17457088165844,292.50665142981234,266.0203426192658,281.88207451936984,244.5851728973579,286.88451371858844,328.59148561202414,143.7391075178814,317.82478449794746,255.75090648778422,86.69271320168394,77.42383722874479,165.11909571614248,0.0,274.9966928579143,94.51004546275162,148.12719926955475,343.75505948875673,220.29064941804643,137.44069457780347,133.62987565152818,271.6569607773053,258.937133021712,312.7083361887338,568.9262402413999,249.41370535825848,160.12938577452724,159.4018720373258,231.99647351518976,269.63664755383314,128.78022445144515,143.9446094884739,277.28446010998874,240.8673866254038,167.87232419165443,245.88470584217296,244.47465739786242,195.9407980609355,175.0079668023328,172.57128024675086,97.52806677093126,164.9739153627314,223.55669656376392,160.37838389317244,273.9137161128096,242.33838511492613,538.4670960433806,264.82892224013665,146.40820053585463,185.97033820088237,262.1558736507117,256.15489632909197,126.87333682114715,137.40704896546893,71.28546118386427,95.13899418199058,166.92302398169994,157.9478320136194,105.18883775585326,287.91243053810064,222.98662977301208,298.82746248569754,322.6148465344498,283.9156814696923,261.1665133007869,98.5606406900956,71.8868798732948,211.7276036225062,273.10625890147605,258.5981930162202,116.64397292748721,74.28510416715254,174.71351306079345,159.8846655386567,131.74357199210314,224.14529945835878,237.68791418903245,188.83663114071365,220.79844398987663,74.35050195479447,94.99941076097892,209.97166719315913,112.95720039310046,86.92378640711223
sim 0_0_100000_0_100 - step_10000.csv,431.94051162537164,272.61774750669633,363.36020367062525,308.9678596324069,382.5403499788441,449.23573748173254,317.80298516941457,321.3609509835748,270.2024169303036,261.8841730713049,308.1135247919758,266.95224038985083,300.76116874928147,273.570763903871,258.5032125736495,205.69706183147323,312.22070006355307,345.01009593739775,309.8505856523338,88.1013912139261,287.69029400994197,352.7230837061115,510.5428938492882,225.9922321856533,338.4568668210687,124.71156981109371,265.61218992874024,276.157616307724,371.55710347004543,274.9966928579143,0.0,243.96828582082762,212.12887419538188,284.8408296970158,424.92780279460965,219.01631198615647,264.20416172197633,125.31853104387105,262.34935542628654,345.80151316820616,529.484262046519,277.9916860585211,354.41272819311956,369.88607234539796,443.8436388633149,112.34538198623326,223.81930314664064,268.4190844981652,104.878336371332,262.95475298813886,385.3592658816872,331.8676869131222,252.2174843262421,255.42710636102203,296.02278905244685,356.53819352278003,295.3852145862052,369.76978638996775,445.0001038295525,346.34658339760415,133.52399068370306,258.6011257754013,505.04083002394964,115.79622869150386,353.373696976452,378.26862945336654,318.8096717463638,298.59125916711895,340.12137244863084,211.4373909974872,275.16278933441646,240.576057571286,357.3995111281259,191.0475631823549,308.4633080577915,308.4542189064059,416.03736731825256,323.4191562523526,536.248406908481,342.7814211506425,110.15709225084333,313.950583638548,284.9259458233395,257.3887875023398,125.71827012142727,299.43154406464265,219.29139769276412,268.71946143099234,371.9664014611747,346.82318583739476,345.5923803326215,443.46834794148975,454.15719827556455,386.7151205783632,248.7609121794786,271.7535684349287,287.3166951363375,248.1804580453973,330.7202480055493,294.2634216467295
sim 0_0_10000_1000_100000 - step_10000.csv,261.60895015160924,222.44497075290985,174.0132369927433,151.16243742126025,212.23453090958952,268.79432146271824,164.77085852675202,267.7500363412781,227.8001364949687,232.86687865738813,131.70686839744454,134.3846444825564,145.48721483481083,139.27658527006355,222.0730851539868,97.08083861804668,266.76935961842156,284.82201879175267,255.28489415619197,244.7079445495956,228.4195460041146,281.3183388493413,368.2406486859314,114.21122122556183,307.4302372689862,223.42664612331663,76.08464893629862,93.74932997366642,210.45794789557976,94.51004546275162,243.96828582082762,0.0,118.20097684749427,307.91857965147176,252.80805623182403,115.36527723439495,122.11832734198458,234.61337486788202,240.89398303446464,302.2157754543506,554.9702308605044,231.1689200873774,196.82467978940844,201.36103692083302,273.2019922789998,233.51848029915388,106.70316946658538,134.26446573601223,243.3061352791941,224.15286092466167,207.55239625413847,247.38511034164887,227.42312920011608,188.04700246873915,160.603548217749,203.21758473510474,134.24543985722943,200.99442230682288,260.3195042356499,191.1454077781542,241.7601834737545,224.04326457244804,523.9750429659753,232.5321361425079,187.1316259386347,224.7560640750306,255.97879625477788,252.99240599103132,169.11690989533432,117.46351905437344,100.04196343072223,73.66954233056086,199.7901600893803,114.26995919453333,137.0961750873378,248.65839519514674,268.6409674098004,287.4174645252482,355.64006248882373,278.74769983866986,226.89462264599507,134.17456705900065,97.14543765606751,202.13750296872257,234.84618090562702,245.91675019798942,90.16027079803683,88.89336942700575,204.50902582761455,200.91352105297858,176.5910657711908,257.1152240076769,274.3223018562044,223.32348091115477,198.913467234914,81.16577783650472,128.88680265153377,202.09263034876233,159.08280464208372,119.49185130164784
sim 0_0_100000_10_1000 - step_10000.csv,326.92694218264097,160.56744437071458,231.2530719158747,191.96804752220953,289.0500509774941,339.1529400348066,203.1183514089619,257.2771764900413,166.2128072452037,205.51146054582898,176.04042398972788,150.551137249765,185.99498723517203,156.5383761722303,188.76856870840896,74.30000549510028,203.00497245757452,221.94562781502947,208.83030319541334,205.73154118658096,177.23570141357024,221.76320214553053,419.8856845019779,83.27199694967841,238.89578682563797,204.36867870062358,140.903345122596,156.41714373741084,252.96473654926817,148.12719926955475,212.12887419538188,118.20097684749427,0.0,282.49159638724063,319.7342170545131,73.53072341546759,133.82381124233908,210.56512983155406,206.26550887855635,233.40496257713994,522.1107467320263,169.90326970360772,258.2054981848701,260.956176978334,340.9117144060193,211.96317069827384,76.32097995962091,149.80138972819705,208.3246761619339,161.93721390648855,272.8803916511573,215.08797370043712,192.34691129733653,173.12539330279822,174.55063653258134,269.30735345482015,179.43032664250183,268.83190818164684,329.74436750835486,253.30063317468918,217.4121831046411,158.20065553700263,486.8673783802081,208.63336691893332,250.43934172288513,280.8971077791766,203.92123392017683,207.83511220265953,211.41410411681446,74.89925859696119,149.2977319269326,121.39749495316649,260.27216463776324,114.4642932336076,181.4280902718581,232.9657649635596,319.0649315909007,219.78628516432664,430.03525182955565,215.79933512084898,198.12636624703362,186.77035080494124,153.11837175346602,174.9868178950008,213.24608551771212,187.32829882947263,86.690074231398,148.65536766773923,276.56907639069084,256.2709186223105,230.29547756982848,325.05224723464005,341.1232832029693,283.6408858329947,145.87186781479252,133.77015978583586,173.69408653889062,181.51404609827043,196.76441461374458,178.98724280400415
sim 0_0_10000_1000_0 - step_10000.csv,469.99430600876093,290.9899263716228,389.7999531700296,378.8606047930832,419.2126711959837,489.3392973513908,385.5749026950714,118.06459553378849,277.37730259685884,404.2812174075794,370.54084908893554,284.45750055316984,358.78021562849113,262.60266435816055,393.3483715794409,286.15353876250435,384.0917949684408,275.9634739200232,332.36610678381425,292.6468216259975,264.42891627779585,281.20514324814445,551.7549284731606,304.84362434188455,293.12542108891193,350.1485909258453,320.8668987488524,341.3788149120449,412.57339119898734,343.75505948875673,284.8408296970158,307.91857965147176,282.49159638724063,0.0,461.1483179969157,297.7877575050865,287.28545343386065,349.8677182601794,404.8300295432294,294.48240042402267,659.4086667027229,274.01561898292834,398.5777594891456,409.5455554862914,487.8634301621549,342.9142822231966,288.3893410253461,275.3336478276958,324.30995646399305,280.4156845453441,421.6020198716011,315.3603255748676,394.3201823405628,403.3371326122295,249.06129911225716,398.7471389096679,360.7857035100007,405.35814118406455,475.33122632413387,383.6407267709184,356.09356508523825,276.4879953785354,623.5568179382057,339.6557345030113,397.13181878700914,415.90358137096086,324.3207605313384,324.5614542533644,384.79659927849497,295.18393613473967,343.64625790380944,306.61381004269043,397.96473939580324,264.29283228145954,373.1404347585471,119.32329759575752,469.117225997978,282.88937219703064,565.1965412239199,286.11066486559486,328.2367217233727,375.8479912722906,341.0268383811653,391.89074783261935,348.37390075180855,383.37112789033506,300.61883148457275,335.45079395765356,407.3834187307434,402.85022289671235,389.1592103985435,472.7254350490247,489.2773426666522,421.74819717599144,267.77175098380474,334.5158637268946,359.2540179460559,398.3585952754923,393.3248395804946,346.06724392231325
sim 0_0_1000_1000000_1000000 - step_10000.csv,66.06999604856455,425.0528239092635,126.77197695127751,172.41175614172627,95.4021568224979,70.80622309365073,168.6761446427524,437.15233105022304,429.2539116550068,410.15893806846026,177.70154666650512,316.47421220026956,170.11330332242756,324.4909924899604,400.7869474840138,291.8561554901024,462.49247021316677,476.6739183853617,444.58710791163935,432.68202090635714,426.0785889862634,469.5822449724395,148.25772674135814,319.639261389161,500.120997497556,398.59925598466083,232.612505044626,231.3588038586468,109.95595304979665,220.29064941804643,424.92780279460965,252.80805623182403,319.7342170545131,461.1483179969157,0.0,313.86375325799145,313.0096668346219,418.58754617065506,425.70461552855625,497.1302597729743,718.2935712822617,433.35107460935205,111.98219145224554,106.09327345687748,72.6968220664465,415.0861711107983,298.7716571673235,314.2454891468724,429.4971316880217,423.59325074932593,93.30272708751926,417.1829710802118,413.77798208423457,353.6872454941867,341.32539326945675,117.97658852885891,182.14028003558937,106.61405956112299,69.44308341473103,115.57712769747869,415.50880780939985,422.8765213643533,693.3282224590637,410.40630528699756,126.42994367435739,95.60774071533723,437.50585226737803,429.73960555570744,146.05531841270238,311.7984007990894,210.50842317192937,263.8416558658381,105.92485710011647,310.36263255386467,174.73229592624875,412.1329160434099,75.94276280951914,481.3088781561791,154.89474083285114,464.846336665006,411.4466021349885,173.2034025858202,206.03409722332157,382.00465734440957,416.9672881764402,443.4920537731973,282.9794676569727,209.06070934486664,105.01043751249387,116.81941222819707,133.29097001327716,73.17277725799556,74.05927136605806,88.67172442965378,402.29137212710384,231.34231158560718,190.3875073109382,355.67396833344003,169.861949441374,173.7043987473937
sim 0_0_10000_10_1000000 - step_10000.csv,320.8040209772109,157.73783603620757,222.87224654316884,182.6512883666472,281.4746795183221,328.4734470338566,192.1297451757594,266.4213627841065,162.72043712224513,198.82261137140316,165.75709671158776,135.5228852198971,182.7833805634574,145.60245125150684,183.43646839321693,78.82832647366315,195.55961422809392,211.72917013216068,192.95374123892026,217.81041025900183,174.04087467097332,213.01387881007471,412.544474891699,85.92129132527653,232.75147959806918,211.42856359942058,137.9673149399843,146.69291981237473,245.12030923781398,137.44069457780347,219.01631198615647,115.36527723439495,73.53072341546759,297.7877575050865,313.86375325799145,0.0,121.10281897366276,218.18101776422444,201.91165340301876,227.48368827655327,514.9836145929964,162.12142157996524,252.85943628749652,252.88177887601765,328.5757025772367,222.35223309811653,76.81360494637295,135.3838666762937,214.97280970749705,159.4261290376941,262.7860324659967,192.17871595360356,188.61762242947526,165.03458818237527,164.9143493014461,263.4347563460205,168.20064303065988,260.437310000923,322.5530915312202,245.88484907021405,226.0842711233706,155.18371032778592,479.61451494160303,213.72669114404277,240.26821999928276,273.9273661327439,188.42071245023857,191.54272282433553,204.97262292820378,69.8566992415054,138.316625187453,112.66326960540837,252.36604826274467,128.2661434779405,174.28710621028335,243.52909729780842,310.5674675562723,213.2214860861816,422.8802890018903,205.40317613095257,206.15008633822487,177.84207136499174,144.23862511590679,165.6221563568436,226.59109155325925,178.68534305617902,88.8483163901184,139.85569571247248,268.06942857338356,245.89850951845978,220.0014496396454,315.2751407275148,332.1783512334242,272.96614207930486,146.24855898513468,123.37082919580774,166.8537800904831,174.24725850243536,183.77475995937536,171.425185853729
sim 0_0_1000_10000_100000 - step_10000.csv,321.4985462942627,176.66454853680682,220.13130745597903,204.8728350220876,270.50797733077536,320.7768305639112,205.5994486073546,235.19343406743735,179.5619393524929,226.21915629373635,178.39434359639688,69.92942011673824,204.88983257675972,73.79084205535709,206.89596834391847,132.65275873878454,209.86342321382193,215.62072650263352,189.98795745141118,268.02911700721523,177.07904803099223,203.13778671642152,423.6512111947517,122.1213666074713,243.66045308267687,279.6933512638013,132.70252185895427,132.75352081638027,254.56074945406107,133.62987565152818,264.20416172197633,122.11832734198458,133.82381124233908,287.28545343386065,313.0096668346219,121.10281897366276,0.0,277.2664199347611,234.50700764150997,234.66064080631696,523.1886047028765,177.89561771607202,253.72530954299444,249.76960328439546,329.4397837165066,282.3732932388981,127.421795011774,68.46899005622089,275.79358588117253,172.98651079352746,258.5731880028023,164.76237495822497,223.8452687450638,204.92640364543539,91.04314690826047,262.3471770248024,185.70942221314175,257.2654816751323,312.9424648939748,249.90781448328426,292.0693346222345,174.77298689836547,489.2942963101683,279.2832117779924,236.55540054898074,275.9279441060279,183.33422903652112,187.38019318061677,208.95221261211717,113.96640340994239,148.09130098873044,109.90248489495825,260.45792867831057,175.91449270550737,192.49624653228494,217.79645404971228,318.09206269589833,224.12563230411422,410.20586119615393,203.46337580752535,263.8434292592703,184.3463000803904,150.61254885017064,192.430652073896,294.1261173518499,192.25782254085416,129.88609908047442,142.34448262710958,259.66136572373443,254.9668177083442,222.82893556376047,312.84575621898654,331.03523131649337,282.637498333599,160.8103489541516,127.191953744324,180.8046313784837,206.6948423817779,193.47346864054757,173.52718183567575
sim 0_0_10000_0_1000000 - step_10000.csv,420.8814747181958,286.10530771969354,360.33774309184906,296.5343789770913,378.13405280077416,439.0393354299529,311.2520828731245,364.213201200962,290.54559595326094,235.73210291959646,300.77102668519274,285.4384652417836,291.2650766473829,293.0467447914027,237.68893294890964,203.0978213660033,315.99663392451316,363.48266027334284,312.4396173292998,113.17549383916626,312.3431093227648,369.42309391904456,499.5239872083932,219.19162156984655,360.9450976858226,85.79963037793215,261.32007217364384,270.89327880108425,365.86427165359544,271.6569607773053,125.31853104387105,234.61337486788202,210.56512983155406,349.8677182601794,418.58754617065506,218.18101776422444,277.2664199347611,0.0,227.4104379817177,368.181791984034,497.23559102868427,301.29361006769653,349.05040759799294,365.41328976653455,433.52246699283234,79.94610443781487,225.42197028808874,285.8630379602382,100.61303197183442,280.5163751879806,378.06612650075306,340.042894337651,223.1728943024988,214.9173643087351,316.50905422576386,354.37467027053106,287.74108692411585,362.8934823090988,440.7285629093083,345.15424634050026,95.55417900469891,278.42131151523574,474.0776499287686,83.0530582940777,346.49275442370015,372.14907981873176,323.36644037785135,304.9102552862991,336.57930517643615,212.37256526869083,268.63656629689007,233.98199568211882,351.0205545583985,191.30157373692475,299.81442843951567,351.0613285342233,409.7708672874257,344.8705778381719,526.1647400121346,358.9345250892188,75.89533329532534,305.9062071410751,274.1501316355103,231.54697164499507,95.0287003603133,300.68109207324676,210.96549427474667,262.86968150885514,369.4419740588296,339.87898501774333,341.0219627077425,437.70788092469104,446.78867045622235,378.11801541930305,267.91851139332897,263.5100379819481,276.8089526982486,212.09976386525582,325.19064793131747,290.0662533825312
